time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
83	-1e-05	-2e-05	-4e-05	-2e-05	-1e-05	1e-05	-2e-05	-4e-05	0
84	-1e-05	-2e-05	-4e-05	-2e-05	-1e-05	1e-05	-2e-05	-4e-05	0
85	-1e-05	-2e-05	-4e-05	-2e-05	-1e-05	1e-05	-2e-05	-4e-05	0
86	-1e-05	-2e-05	-4e-05	-2e-05	-1e-05	1e-05	-2e-05	-4e-05	0
88	1e-05	-1e-05	-4e-05	-2e-05	0	-1e-05	-2e-05	1e-05	0
90	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
91	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
92	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
93	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
94	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
95	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
96	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
97	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
98	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
99	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
100	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
101	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
102	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
103	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
104	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
105	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
106	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
107	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
108	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
109	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
110	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
111	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
112	0	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
113	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
114	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
115	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
116	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
117	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
118	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
119	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
120	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
121	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
122	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
123	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
124	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
125	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
126	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
127	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
128	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
129	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
130	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
131	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
132	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
133	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
134	-2e-05	-1e-05	-4e-05	-1e-05	1e-05	0	-1e-05	1e-05	0
135	-1e-05	-2e-05	-2e-05	-3e-05	0	-1e-05	1e-05	0	0
137	0	-1e-05	0	1e-05	0	0	2e-05	-2e-05	0
139	0	-1e-05	0	1e-05	0	0	2e-05	-2e-05	0
140	0	-1e-05	0	1e-05	0	0	2e-05	-2e-05	0
141	0	-1e-05	0	1e-05	0	0	2e-05	-2e-05	0
142	0	-1e-05	0	1e-05	0	0	2e-05	-2e-05	0
143	0	-1e-05	0	1e-05	0	0	2e-05	-2e-05	0
144	0	-1e-05	0	1e-05	0	0	2e-05	-2e-05	0
145	0	-1e-05	0	1e-05	0	0	2e-05	-2e-05	0
146	0	-1e-05	0	1e-05	0	0	2e-05	-2e-05	0
147	0	-1e-05	0	1e-05	0	0	2e-05	-2e-05	0
148	0	-1e-05	0	1e-05	0	0	2e-05	-2e-05	0
149	0	-1e-05	0	1e-05	0	0	2e-05	-2e-05	0
150	-1e-05	-2e-05	-5e-05	-3e-05	0	0	-1e-05	1e-05	0
151	-1e-05	-2e-05	-5e-05	-3e-05	0	0	-1e-05	1e-05	0
152	-1e-05	-2e-05	-5e-05	-3e-05	0	0	-1e-05	1e-05	0
153	-1e-05	-2e-05	-5e-05	-3e-05	0	0	-1e-05	1e-05	0
154	-1e-05	-2e-05	-5e-05	-3e-05	0	0	-1e-05	1e-05	0
155	-1e-05	-2e-05	-5e-05	-3e-05	0	0	-1e-05	1e-05	0
156	-1e-05	-2e-05	-5e-05	-3e-05	0	0	-1e-05	1e-05	0
157	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
158	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
159	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
160	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
161	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
162	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
163	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
164	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
165	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
166	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
167	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
168	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
169	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
170	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
171	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
172	0	1e-05	0	1e-05	-1e-05	-3e-05	-2e-05	2e-05	0
173	0	-2e-05	-4e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0
174	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
175	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
176	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
177	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
178	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
179	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
180	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
181	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
182	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
183	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
184	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
185	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
186	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
188	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
189	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
190	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
191	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
192	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
193	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
194	0	0	2e-05	-2e-05	2e-05	0	-1e-05	-2e-05	0
195	-1e-05	0	2e-05	1e-05	0	-2e-05	-2e-05	0	0
196	-2e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	-1e-05	0
197	-2e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	-1e-05	0
198	-2e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	-1e-05	0
199	-2e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	-1e-05	0
200	-2e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	-1e-05	0
201	-2e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	-1e-05	0
202	-2e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	-1e-05	0
203	-2e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	-1e-05	0
204	-2e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	-1e-05	0
205	-2e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	-1e-05	0
206	-2e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	-1e-05	0
207	-2e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	-1e-05	0
208	-2e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	-1e-05	0
209	-1e-05	-1e-05	0	-2e-05	-2e-05	-1e-05	0	-2e-05	0
210	-1e-05	-1e-05	0	-2e-05	-2e-05	-1e-05	0	-2e-05	0
211	-1e-05	-1e-05	0	-2e-05	-2e-05	-1e-05	0	-2e-05	0
212	-1e-05	-1e-05	0	-2e-05	-2e-05	-1e-05	0	-2e-05	0
213	-1e-05	-1e-05	0	-2e-05	-2e-05	-1e-05	0	-2e-05	0
214	-1e-05	-1e-05	0	-2e-05	-2e-05	-1e-05	0	-2e-05	0
215	-1e-05	-1e-05	0	-2e-05	-2e-05	-1e-05	0	-2e-05	0
216	-1e-05	-1e-05	0	-2e-05	-2e-05	-1e-05	0	-2e-05	0
217	-1e-05	-2e-05	-1e-05	-1e-05	0	0	-2e-05	-2e-05	0
218	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
219	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
220	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
221	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
222	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
223	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
224	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
225	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
226	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
227	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
228	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
229	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
230	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
231	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
232	-1e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
233	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
235	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
236	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
239	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
240	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
241	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
242	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
243	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
244	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
245	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
247	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
248	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
249	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
250	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
251	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
252	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
253	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
254	0	-2e-05	-1e-05	-1e-05	-1e-05	2e-05	1e-05	2e-05	0
255	0	0	-2e-05	-2e-05	2e-05	-1e-05	-1e-05	-1e-05	0
256	-1e-05	0	1e-05	0	-1e-05	-1e-05	-2e-05	-1e-05	0
257	-1e-05	0	1e-05	0	-1e-05	-1e-05	-2e-05	-1e-05	0
258	-1e-05	0	1e-05	0	-1e-05	-1e-05	-2e-05	-1e-05	0
259	-1e-05	0	1e-05	0	-1e-05	-1e-05	-2e-05	-1e-05	0
260	-1e-05	0	1e-05	0	-1e-05	-1e-05	-2e-05	-1e-05	0
261	-1e-05	0	1e-05	0	-1e-05	-1e-05	-2e-05	-1e-05	0
262	-1e-05	0	1e-05	0	-1e-05	-1e-05	-2e-05	-1e-05	0
263	-1e-05	0	1e-05	0	-1e-05	-1e-05	-2e-05	-1e-05	0
264	-1e-05	0	1e-05	0	-1e-05	-1e-05	-2e-05	-1e-05	0
265	-1e-05	0	1e-05	0	-1e-05	-1e-05	-2e-05	-1e-05	0
266	-1e-05	0	1e-05	0	-1e-05	-1e-05	-2e-05	-1e-05	0
267	-1e-05	0	1e-05	0	-1e-05	-1e-05	-2e-05	-1e-05	0
268	-1e-05	0	1e-05	0	-1e-05	-1e-05	-2e-05	-1e-05	0
269	-1e-05	-2e-05	-6e-05	-2e-05	-2e-05	1e-05	-1e-05	1e-05	0
270	-2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
271	-2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
272	-2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
273	-2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
274	-2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
275	-2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
276	-2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
277	-2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
278	-2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
289	-2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
290	-2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
291	-2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
292	-2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
293	-3e-05	0	4e-05	1e-05	1e-05	-3e-05	-2e-05	0	0
294	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
295	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
296	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
297	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
298	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
299	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
300	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
301	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
302	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
303	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
304	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
305	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
306	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
307	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
308	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
309	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
310	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
311	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
312	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
313	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
314	2e-05	-1e-05	-3e-05	1e-05	-2e-05	-1e-05	0	0	0
315	1e-05	-3e-05	3e-05	4e-05	0	0	0	-2e-05	0
316	-2e-05	-3e-05	-4e-05	-3e-05	1e-05	-1e-05	-3e-05	-2e-05	0
317	-2e-05	-3e-05	-4e-05	-3e-05	1e-05	-1e-05	-3e-05	-2e-05	0
318	-2e-05	-3e-05	-4e-05	-3e-05	1e-05	-1e-05	-3e-05	-2e-05	0
319	-2e-05	-3e-05	-4e-05	-3e-05	1e-05	-1e-05	-3e-05	-2e-05	0
320	-2e-05	-3e-05	-4e-05	-3e-05	1e-05	-1e-05	-3e-05	-2e-05	0
321	-2e-05	-3e-05	-4e-05	-3e-05	1e-05	-1e-05	-3e-05	-2e-05	0
322	-2e-05	-3e-05	-4e-05	-3e-05	1e-05	-1e-05	-3e-05	-2e-05	0
323	-2e-05	-3e-05	-4e-05	-3e-05	1e-05	-1e-05	-3e-05	-2e-05	0
324	-2e-05	-3e-05	-4e-05	-3e-05	1e-05	-1e-05	-3e-05	-2e-05	0
325	-2e-05	-3e-05	-4e-05	-3e-05	1e-05	-1e-05	-3e-05	-2e-05	0
326	-2e-05	-3e-05	-4e-05	-3e-05	1e-05	-1e-05	-3e-05	-2e-05	0
338	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
339	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
340	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
341	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
342	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
343	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
344	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
345	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
346	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
347	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
348	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
349	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
350	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
351	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
352	0	0	-2e-05	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
353	-3e-05	-1e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	-2e-05	0
354	-3e-05	-1e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	-2e-05	0
355	-3e-05	-1e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	-2e-05	0
356	-3e-05	-1e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	-2e-05	0
357	-3e-05	-1e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	-2e-05	0
358	-3e-05	-1e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	-2e-05	0
359	-3e-05	-1e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	-2e-05	0
360	-3e-05	-1e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	-2e-05	0
361	-3e-05	-1e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	-2e-05	0
362	-3e-05	-1e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	-2e-05	0
