time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
74	-1e-05	-1e-05	2e-05	0	1e-05	-1e-05	0	-2e-05	0
75	-1e-05	-1e-05	2e-05	0	1e-05	-1e-05	0	-2e-05	0
76	-1e-05	-1e-05	2e-05	0	1e-05	-1e-05	0	-2e-05	0
77	-1e-05	-1e-05	2e-05	0	1e-05	-1e-05	0	-2e-05	0
78	-1e-05	-1e-05	2e-05	0	1e-05	-1e-05	0	-2e-05	0
79	-1e-05	-1e-05	2e-05	0	1e-05	-1e-05	0	-2e-05	0
80	-1e-05	-1e-05	2e-05	0	1e-05	-1e-05	0	-2e-05	0
81	-1e-05	-1e-05	2e-05	0	1e-05	-1e-05	0	-2e-05	0
82	-1e-05	-1e-05	2e-05	0	1e-05	-1e-05	0	-2e-05	0
83	-1e-05	-1e-05	2e-05	0	1e-05	-1e-05	0	-2e-05	0
84	-1e-05	-1e-05	2e-05	0	1e-05	-1e-05	0	-2e-05	0
85	-1e-05	-1e-05	0	-1e-05	-2e-05	-1e-05	1e-05	-1e-05	0
86	-1e-05	-1e-05	0	-1e-05	-2e-05	-1e-05	1e-05	-1e-05	0
88	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
89	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
90	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
91	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
92	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
93	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
94	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
95	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
96	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
97	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
98	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
99	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
100	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
101	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
102	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
103	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
104	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
105	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
106	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
107	-1e-05	2e-05	-1e-05	0	0	2e-05	-3e-05	-3e-05	0
108	-1e-05	-2e-05	2e-05	-2e-05	-2e-05	1e-05	-1e-05	-1e-05	0
109	-3e-05	-1e-05	-6e-05	-3e-05	0	0	-3e-05	-1e-05	0
111	-3e-05	-1e-05	-6e-05	-3e-05	0	0	-3e-05	-1e-05	0
112	-3e-05	-1e-05	-6e-05	-3e-05	0	0	-3e-05	-1e-05	0
113	-3e-05	-1e-05	-6e-05	-3e-05	0	0	-3e-05	-1e-05	0
114	-3e-05	-1e-05	-6e-05	-3e-05	0	0	-3e-05	-1e-05	0
115	-3e-05	-1e-05	-6e-05	-3e-05	0	0	-3e-05	-1e-05	0
116	-3e-05	-1e-05	-6e-05	-3e-05	0	0	-3e-05	-1e-05	0
117	-3e-05	-1e-05	-6e-05	-3e-05	0	0	-3e-05	-1e-05	0
118	-3e-05	-1e-05	-6e-05	-3e-05	0	0	-3e-05	-1e-05	0
119	-3e-05	-1e-05	-6e-05	-3e-05	0	0	-3e-05	-1e-05	0
120	-3e-05	-1e-05	-6e-05	-3e-05	0	0	-3e-05	-1e-05	0
121	-1e-05	-1e-05	-6e-05	-2e-05	-2e-05	-3e-05	-2e-05	-1e-05	0
122	-2e-05	0	-2e-05	-3e-05	-2e-05	1e-05	-1e-05	1e-05	0
123	-2e-05	0	-2e-05	-3e-05	-2e-05	1e-05	-1e-05	1e-05	0
124	-2e-05	0	-2e-05	-3e-05	-2e-05	1e-05	-1e-05	1e-05	0
125	-2e-05	0	-2e-05	-3e-05	-2e-05	1e-05	-1e-05	1e-05	0
126	-2e-05	0	-2e-05	-3e-05	-2e-05	1e-05	-1e-05	1e-05	0
127	-2e-05	0	-2e-05	-3e-05	-2e-05	1e-05	-1e-05	1e-05	0
128	-2e-05	0	-2e-05	-3e-05	-2e-05	1e-05	-1e-05	1e-05	0
129	-2e-05	0	-2e-05	-3e-05	-2e-05	1e-05	-1e-05	1e-05	0
130	-2e-05	0	-2e-05	-3e-05	-2e-05	1e-05	-1e-05	1e-05	0
131	0	0	0	1e-05	-3e-05	3e-05	0.0001	2e-05	0
132	0	0	0	1e-05	-3e-05	3e-05	0.0001	2e-05	0
133	0	0	0	1e-05	-3e-05	3e-05	0.0001	2e-05	0
134	0	0	0	1e-05	-3e-05	3e-05	0.0001	2e-05	0
137	0	0	0	1e-05	-3e-05	3e-05	0.0001	2e-05	0
138	0	0	0	1e-05	-3e-05	3e-05	0.0001	2e-05	0
139	0	0	0	1e-05	-3e-05	3e-05	0.0001	2e-05	0
140	0	0	0	1e-05	-3e-05	3e-05	0.0001	2e-05	0
141	0	0	0	1e-05	-3e-05	3e-05	0.0001	2e-05	0
142	0	0	0	1e-05	-3e-05	3e-05	0.0001	2e-05	0
144	0	0	0	1e-05	-3e-05	3e-05	0.0001	2e-05	0
145	0	0	0	1e-05	-3e-05	3e-05	0.0001	2e-05	0
146	0	-1e-05	2e-05	-2e-05	-2e-05	-3e-05	0	-2e-05	0
147	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
148	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
149	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
150	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
151	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
152	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
153	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
154	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
155	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
156	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
157	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
159	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
160	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
161	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
162	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
163	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
164	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
165	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
166	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
167	1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	1e-05	1e-05	0
168	1e-05	-2e-05	-3e-05	1e-05	3e-05	-3e-05	-1e-05	-1e-05	0
169	1e-05	-2e-05	-3e-05	1e-05	3e-05	-3e-05	-1e-05	-1e-05	0
170	-1e-05	-2e-05	-3e-05	-2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
171	-1e-05	-2e-05	-3e-05	-2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
172	-1e-05	-2e-05	-3e-05	-2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
173	-1e-05	-2e-05	-3e-05	-2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
174	-1e-05	-2e-05	-3e-05	-2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
175	-1e-05	-2e-05	-3e-05	-2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
176	-1e-05	-2e-05	-3e-05	-2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
177	-1e-05	-2e-05	-3e-05	-2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
178	-1e-05	-2e-05	-3e-05	-2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
179	-1e-05	-2e-05	-3e-05	-2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
180	-1e-05	-2e-05	-3e-05	-2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
181	-1e-05	0	0	-1e-05	-2e-05	1e-05	-1e-05	1e-05	0
183	-1e-05	0	0	-1e-05	-2e-05	1e-05	-1e-05	1e-05	0
185	-1e-05	0	0	-1e-05	-2e-05	1e-05	-1e-05	1e-05	0
186	-1e-05	0	0	-1e-05	-2e-05	1e-05	-1e-05	1e-05	0
188	-1e-05	0	0	-1e-05	-2e-05	1e-05	-1e-05	1e-05	0
189	-1e-05	0	0	-1e-05	-2e-05	1e-05	-1e-05	1e-05	0
190	-1e-05	0	0	-1e-05	-2e-05	1e-05	-1e-05	1e-05	0
191	-1e-05	0	0	-1e-05	-2e-05	1e-05	-1e-05	1e-05	0
192	-1e-05	0	0	-1e-05	-2e-05	1e-05	-1e-05	1e-05	0
193	-1e-05	0	0	-1e-05	-2e-05	1e-05	-1e-05	1e-05	0
194	-1e-05	0	0	-1e-05	-2e-05	1e-05	-1e-05	1e-05	0
195	-1e-05	0	0	-1e-05	-2e-05	1e-05	-1e-05	1e-05	0
196	-1e-05	0	0	-1e-05	-2e-05	1e-05	-1e-05	1e-05	0
197	-1e-05	0	0	-1e-05	-2e-05	1e-05	-1e-05	1e-05	0
198	0	0	3e-05	0	-3e-05	1e-05	-5e-05	-1e-05	0
199	0	0	3e-05	0	-3e-05	1e-05	-5e-05	-1e-05	0
200	0	0	3e-05	0	-3e-05	1e-05	-5e-05	-1e-05	0
201	0	0	3e-05	0	-3e-05	1e-05	-5e-05	-1e-05	0
202	0	0	3e-05	0	-3e-05	1e-05	-5e-05	-1e-05	0
203	0	0	3e-05	0	-3e-05	1e-05	-5e-05	-1e-05	0
204	0	0	3e-05	0	-3e-05	1e-05	-5e-05	-1e-05	0
205	0	0	3e-05	0	-3e-05	1e-05	-5e-05	-1e-05	0
206	0	-1e-05	-3e-05	-2e-05	-5e-05	-4e-05	0	0	0
207	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
208	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
209	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
210	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
211	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
212	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
213	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
214	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
215	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
216	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
217	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
218	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
219	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
220	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
221	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
222	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
223	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
224	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
225	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
226	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
227	-1e-05	-2e-05	1e-05	3e-05	0	-2e-05	-1e-05	-3e-05	0
228	0	-2e-05	-2e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	0
229	0	-2e-05	-2e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	0
230	-1e-05	-1e-05	-1e-05	-4e-05	-3e-05	0	-2e-05	0	0
231	-1e-05	-1e-05	-1e-05	-4e-05	-3e-05	0	-2e-05	0	0
232	-1e-05	-1e-05	-1e-05	-4e-05	-3e-05	0	-2e-05	0	0
233	-1e-05	-1e-05	-1e-05	-4e-05	-3e-05	0	-2e-05	0	0
234	-1e-05	-1e-05	-1e-05	-4e-05	-3e-05	0	-2e-05	0	0
235	-1e-05	-1e-05	-1e-05	-4e-05	-3e-05	0	-2e-05	0	0
236	-1e-05	-1e-05	-1e-05	-4e-05	-3e-05	0	-2e-05	0	0
238	-1e-05	-1e-05	-1e-05	-4e-05	-3e-05	0	-2e-05	0	0
239	-1e-05	-1e-05	-1e-05	-4e-05	-3e-05	0	-2e-05	0	0
240	-1e-05	-1e-05	-1e-05	-4e-05	-3e-05	0	-2e-05	0	0
241	-1e-05	-1e-05	-1e-05	-4e-05	-3e-05	0	-2e-05	0	0
242	-1e-05	-1e-05	-2e-05	-1e-05	3e-05	1e-05	1e-05	-1e-05	0
243	-1e-05	-1e-05	-2e-05	-1e-05	3e-05	1e-05	1e-05	-1e-05	0
244	-1e-05	-1e-05	-2e-05	-1e-05	3e-05	1e-05	1e-05	-1e-05	0
245	-1e-05	-1e-05	-2e-05	-1e-05	3e-05	1e-05	1e-05	-1e-05	0
246	-1e-05	-1e-05	-2e-05	-1e-05	3e-05	1e-05	1e-05	-1e-05	0
247	-1e-05	-1e-05	-2e-05	-1e-05	3e-05	1e-05	1e-05	-1e-05	0
248	-1e-05	-1e-05	-2e-05	-1e-05	3e-05	1e-05	1e-05	-1e-05	0
249	-1e-05	-1e-05	-2e-05	-1e-05	3e-05	1e-05	1e-05	-1e-05	0
250	-1e-05	-1e-05	-2e-05	-1e-05	3e-05	1e-05	1e-05	-1e-05	0
251	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
252	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
253	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
254	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
255	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
256	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
257	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
258	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
259	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
260	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
261	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
262	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
263	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
264	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
265	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
266	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
267	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
268	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
269	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
270	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
271	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
272	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
273	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
274	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
275	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
276	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
277	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
278	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
279	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
280	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
281	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
282	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
283	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
284	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
285	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
286	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
288	-2e-05	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	0
289	0	-2e-05	-2e-05	-2e-05	-1e-05	7e-05	-1e-05	0	0
290	0	-2e-05	-2e-05	-2e-05	-1e-05	7e-05	-1e-05	0	0
291	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
292	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
293	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
294	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
295	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
296	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
297	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
298	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
299	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
300	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
301	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
302	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
303	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
304	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
305	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
306	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
307	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
308	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
309	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
310	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
311	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
312	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
313	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
314	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
315	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
316	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
317	-1e-05	-2e-05	0	1e-05	0	-5e-05	1e-05	-1e-05	0
318	0	-4e-05	0	-2e-05	1e-05	-2e-05	-1e-05	1e-05	0
319	-1e-05	-1e-05	1e-05	0	-2e-05	-2e-05	-4e-05	0	0
320	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
321	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
322	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
323	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
324	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
325	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
326	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
327	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
328	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
329	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
330	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
331	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
332	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
333	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
334	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
335	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
336	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
338	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
339	1e-05	-1e-05	0	0	-1e-05	2e-05	-2e-05	-1e-05	0
