time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
52	-1e-05	2e-05	2e-05	-5e-05	0	-1e-05	-2e-05	-1e-05	0
53	-1e-05	2e-05	2e-05	-5e-05	0	-1e-05	-2e-05	-1e-05	0
54	-1e-05	-2e-05	0	3e-05	-2e-05	1e-05	-1e-05	-1e-05	0
55	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
56	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
57	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
58	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
59	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
60	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
61	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
62	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
63	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
64	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
65	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
66	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
67	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
68	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
69	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
70	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
71	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
72	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
73	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
74	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
75	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
76	-2e-05	-8e-05	-5e-05	-1e-05	-2e-05	0	-1e-05	0	0
77	0	3e-05	0	-3e-05	-5e-05	-1e-05	-1e-05	-1e-05	0
78	-2e-05	2e-05	6e-05	0	-5e-05	0	-2e-05	1e-05	0
79	-2e-05	2e-05	6e-05	0	-5e-05	0	-2e-05	1e-05	0
80	-2e-05	2e-05	6e-05	0	-5e-05	0	-2e-05	1e-05	0
81	-2e-05	2e-05	6e-05	0	-5e-05	0	-2e-05	1e-05	0
82	-2e-05	2e-05	6e-05	0	-5e-05	0	-2e-05	1e-05	0
83	-2e-05	2e-05	6e-05	0	-5e-05	0	-2e-05	1e-05	0
84	-2e-05	2e-05	6e-05	0	-5e-05	0	-2e-05	1e-05	0
85	-2e-05	2e-05	6e-05	0	-5e-05	0	-2e-05	1e-05	0
86	-2e-05	2e-05	6e-05	0	-5e-05	0	-2e-05	1e-05	0
89	-2e-05	2e-05	6e-05	0	-5e-05	0	-2e-05	1e-05	0
90	-2e-05	2e-05	6e-05	0	-5e-05	0	-2e-05	1e-05	0
91	2e-05	2e-05	-7e-05	-5e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
92	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
93	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
94	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
95	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
96	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
97	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
98	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
99	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
100	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
101	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
102	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
103	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
104	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
105	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
106	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
107	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
108	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
109	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
110	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
111	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
112	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
113	-1e-05	-4e-05	1e-05	7e-05	-4e-05	1e-05	0	0	0
114	0	2e-05	3e-05	2e-05	-3e-05	-1e-05	0	0	0
115	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
116	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
117	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
118	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
119	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
120	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
121	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
122	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
123	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
124	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
125	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
126	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
127	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
128	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
129	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
130	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
131	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
132	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
133	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
134	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
135	0	-2e-05	-4e-05	-5e-05	-5e-05	-5e-05	-2e-05	-2e-05	0
137	-1e-05	-3e-05	-8e-05	-1e-05	1e-05	-3e-05	-1e-05	-4e-05	0
140	-1e-05	-3e-05	-8e-05	-1e-05	1e-05	-3e-05	-1e-05	-4e-05	0
141	-1e-05	-3e-05	-8e-05	-1e-05	1e-05	-3e-05	-1e-05	-4e-05	0
142	-1e-05	-3e-05	-8e-05	-1e-05	1e-05	-3e-05	-1e-05	-4e-05	0
143	-1e-05	-3e-05	-8e-05	-1e-05	1e-05	-3e-05	-1e-05	-4e-05	0
144	-1e-05	-3e-05	-8e-05	-1e-05	1e-05	-3e-05	-1e-05	-4e-05	0
145	-1e-05	-3e-05	-8e-05	-1e-05	1e-05	-3e-05	-1e-05	-4e-05	0
146	-1e-05	-3e-05	-8e-05	-1e-05	1e-05	-3e-05	-1e-05	-4e-05	0
147	-1e-05	-3e-05	-8e-05	-1e-05	1e-05	-3e-05	-1e-05	-4e-05	0
148	-1e-05	-3e-05	-8e-05	-1e-05	1e-05	-3e-05	-1e-05	-4e-05	0
149	-1e-05	-3e-05	-8e-05	-1e-05	1e-05	-3e-05	-1e-05	-4e-05	0
150	-1e-05	-3e-05	-8e-05	-1e-05	1e-05	-3e-05	-1e-05	-4e-05	0
151	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
152	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
153	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
154	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
155	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
156	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
157	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
158	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
159	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
160	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
161	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
162	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
163	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
164	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
165	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
166	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
167	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
168	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
169	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
170	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
171	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
172	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
173	-1e-05	1e-05	6e-05	2e-05	3e-05	-1e-05	-2e-05	-1e-05	0
174	0	1e-05	-6e-05	0	0	1e-05	-1e-05	-1e-05	0
175	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
176	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
177	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
178	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
179	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
180	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
182	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
183	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
184	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
185	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
186	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
189	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
190	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
192	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
193	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
194	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
195	-1e-05	-2e-05	-2e-05	-3e-05	-2e-05	0	0	-1e-05	0
196	-3e-05	1e-05	-2e-05	-5e-05	-4e-05	-2e-05	-4e-05	-1e-05	0
197	0	-4e-05	-2e-05	0	-4e-05	0	-2e-05	0	0
198	0	-4e-05	-2e-05	0	-4e-05	0	-2e-05	0	0
200	0	-4e-05	-2e-05	0	-4e-05	0	-2e-05	0	0
201	0	-4e-05	-2e-05	0	-4e-05	0	-2e-05	0	0
202	0	-4e-05	-2e-05	0	-4e-05	0	-2e-05	0	0
203	0	-4e-05	-2e-05	0	-4e-05	0	-2e-05	0	0
204	0	-4e-05	-2e-05	0	-4e-05	0	-2e-05	0	0
205	0	-4e-05	-2e-05	0	-4e-05	0	-2e-05	0	0
207	0	-4e-05	-2e-05	0	-4e-05	0	-2e-05	0	0
208	0	-4e-05	-2e-05	0	-4e-05	0	-2e-05	0	0
209	0	-4e-05	-2e-05	0	-4e-05	0	-2e-05	0	0
210	0	-4e-05	-2e-05	0	-4e-05	0	-2e-05	0	0
211	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
212	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
213	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
214	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
215	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
216	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
217	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
218	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
219	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
220	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
221	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
222	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
223	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
224	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
225	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
226	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
227	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
228	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
229	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
230	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
231	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
232	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
233	0	-1e-05	-1e-05	-1e-05	-4e-05	-4e-05	0	1e-05	0
234	-2e-05	-2e-05	1e-05	-5e-05	-0.00011	-1e-05	0	-1e-05	0
235	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
236	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
239	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
240	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
241	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
242	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
243	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
244	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
245	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
247	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
248	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
249	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
250	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
251	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
252	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
253	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
254	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
255	-4e-05	-3e-05	-7e-05	-6e-05	0.0001	2e-05	1e-05	-1e-05	0
256	2e-05	-1e-05	4e-05	0	3e-05	-2e-05	-2e-05	-1e-05	0
257	0	-1e-05	0	4e-05	5e-05	1e-05	0	-3e-05	0
258	0	-1e-05	0	4e-05	5e-05	1e-05	0	-3e-05	0
259	0	-1e-05	0	4e-05	5e-05	1e-05	0	-3e-05	0
260	0	-1e-05	0	4e-05	5e-05	1e-05	0	-3e-05	0
261	0	-1e-05	0	4e-05	5e-05	1e-05	0	-3e-05	0
262	0	-1e-05	0	4e-05	5e-05	1e-05	0	-3e-05	0
263	0	-1e-05	0	4e-05	5e-05	1e-05	0	-3e-05	0
264	0	-1e-05	0	4e-05	5e-05	1e-05	0	-3e-05	0
265	0	-1e-05	0	4e-05	5e-05	1e-05	0	-3e-05	0
266	0	-1e-05	0	4e-05	5e-05	1e-05	0	-3e-05	0
267	0	-1e-05	0	4e-05	5e-05	1e-05	0	-3e-05	0
268	0	-1e-05	0	4e-05	5e-05	1e-05	0	-3e-05	0
269	0	-1e-05	0	4e-05	5e-05	1e-05	0	-3e-05	0
270	0	-1e-05	0	4e-05	5e-05	1e-05	0	-3e-05	0
271	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
272	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
273	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
274	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
275	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
276	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
277	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
279	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
280	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
281	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
282	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
283	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
284	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
285	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
286	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
289	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
290	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
291	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
292	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
293	-3e-05	-3e-05	-5e-05	-8e-05	-2e-05	1e-05	0	0	0
294	2e-05	-2e-05	-3e-05	-5e-05	-6e-05	-2e-05	-1e-05	0	0
295	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
296	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
297	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
298	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
299	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
300	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
301	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
302	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
303	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
304	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
305	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
306	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
307	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
308	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
309	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
310	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
311	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
312	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
313	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
314	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
315	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
316	-1e-05	-2e-05	4e-05	0.00012	1e-05	0	-1e-05	1e-05	0
317	0	1e-05	0	1e-05	7e-05	-2e-05	-1e-05	0	0
318	-1e-05	0	1e-05	0	-8e-05	0	-1e-05	-1e-05	0
319	-1e-05	0	1e-05	0	-8e-05	0	-1e-05	-1e-05	0
320	-1e-05	0	1e-05	0	-8e-05	0	-1e-05	-1e-05	0
321	-1e-05	0	1e-05	0	-8e-05	0	-1e-05	-1e-05	0
322	-1e-05	0	1e-05	0	-8e-05	0	-1e-05	-1e-05	0
323	-1e-05	0	1e-05	0	-8e-05	0	-1e-05	-1e-05	0
324	-1e-05	0	1e-05	0	-8e-05	0	-1e-05	-1e-05	0
325	-1e-05	0	1e-05	0	-8e-05	0	-1e-05	-1e-05	0
326	-1e-05	0	1e-05	0	-8e-05	0	-1e-05	-1e-05	0
327	-1e-05	0	1e-05	0	-8e-05	0	-1e-05	-1e-05	0
328	-1e-05	0	1e-05	0	-8e-05	0	-1e-05	-1e-05	0
329	-1e-05	0	1e-05	0	-8e-05	0	-1e-05	-1e-05	0
330	-2e-05	0	-1e-05	-4e-05	-1e-05	-3e-05	-3e-05	-1e-05	0
331	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
332	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
333	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
334	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
335	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
336	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
339	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
340	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
342	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
343	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
344	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
345	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
346	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
347	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
348	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
349	-1e-05	-1e-05	-5e-05	-0.00011	-8e-05	-3e-05	-1e-05	-1e-05	0
