time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
51	0	-1e-05	2e-05	-1e-05	1e-05	0	-2e-05	0	0
52	0	-1e-05	2e-05	-1e-05	1e-05	0	-2e-05	0	0
53	0	-1e-05	2e-05	-1e-05	1e-05	0	-2e-05	0	0
54	0	-1e-05	2e-05	-1e-05	1e-05	0	-2e-05	0	0
55	0	-1e-05	2e-05	-1e-05	1e-05	0	-2e-05	0	0
56	0	-1e-05	2e-05	-1e-05	1e-05	0	-2e-05	0	0
57	0	-1e-05	2e-05	-1e-05	1e-05	0	-2e-05	0	0
58	0	-1e-05	2e-05	-1e-05	1e-05	0	-2e-05	0	0
59	0	-1e-05	2e-05	-1e-05	1e-05	0	-2e-05	0	0
60	0	-1e-05	2e-05	-1e-05	1e-05	0	-2e-05	0	0
61	0	-1e-05	2e-05	-1e-05	1e-05	0	-2e-05	0	0
62	0	-1e-05	2e-05	-1e-05	1e-05	0	-2e-05	0	0
63	0	0	-2e-05	-1e-05	-2e-05	0	-2e-05	1e-05	0
64	-2e-05	-4e-05	3e-05	-2e-05	-4e-05	-3e-05	-1e-05	-2e-05	0
65	-2e-05	-4e-05	3e-05	-2e-05	-4e-05	-3e-05	-1e-05	-2e-05	0
66	-2e-05	-4e-05	3e-05	-2e-05	-4e-05	-3e-05	-1e-05	-2e-05	0
67	-2e-05	-4e-05	3e-05	-2e-05	-4e-05	-3e-05	-1e-05	-2e-05	0
68	-2e-05	-4e-05	3e-05	-2e-05	-4e-05	-3e-05	-1e-05	-2e-05	0
69	-2e-05	-4e-05	3e-05	-2e-05	-4e-05	-3e-05	-1e-05	-2e-05	0
70	-2e-05	-4e-05	3e-05	-2e-05	-4e-05	-3e-05	-1e-05	-2e-05	0
71	-2e-05	-4e-05	3e-05	-2e-05	-4e-05	-3e-05	-1e-05	-2e-05	0
72	-2e-05	-4e-05	3e-05	-2e-05	-4e-05	-3e-05	-1e-05	-2e-05	0
73	-2e-05	-4e-05	3e-05	-2e-05	-4e-05	-3e-05	-1e-05	-2e-05	0
74	-2e-05	-4e-05	3e-05	-2e-05	-4e-05	-3e-05	-1e-05	-2e-05	0
75	-2e-05	-4e-05	3e-05	-2e-05	-4e-05	-3e-05	-1e-05	-2e-05	0
76	-1e-05	-1e-05	0	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
77	-1e-05	-1e-05	0	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
78	-1e-05	-1e-05	0	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
79	-1e-05	-1e-05	0	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
80	-1e-05	-1e-05	0	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
81	-1e-05	-1e-05	0	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
82	-1e-05	-1e-05	0	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
83	-1e-05	-1e-05	0	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
84	-1e-05	-1e-05	0	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
85	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
86	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
87	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
88	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
89	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
90	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
91	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
92	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
93	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
94	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
95	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
96	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
97	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
98	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
99	-1e-05	0	-1e-05	0	2e-05	-3e-05	-1e-05	-1e-05	0
100	-1e-05	-2e-05	0	-3e-05	-3e-05	-1e-05	0	-1e-05	0
101	-1e-05	-2e-05	0	-3e-05	-3e-05	-1e-05	0	-1e-05	0
102	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
103	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
104	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
105	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
106	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
107	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
108	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
109	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
110	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
111	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
112	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
113	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
114	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
115	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
116	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
117	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
118	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
119	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
120	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
121	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
122	-1e-05	-5e-05	-3e-05	0	-3e-05	-1e-05	1e-05	0	0
123	0	2e-05	0	-2e-05	0	2e-05	-1e-05	-1e-05	0
124	-1e-05	-4e-05	-2e-05	-2e-05	0	-2e-05	-1e-05	0	0
125	-1e-05	-4e-05	-2e-05	-2e-05	0	-2e-05	-1e-05	0	0
126	-1e-05	-4e-05	-2e-05	-2e-05	0	-2e-05	-1e-05	0	0
127	-1e-05	-4e-05	-2e-05	-2e-05	0	-2e-05	-1e-05	0	0
128	-1e-05	-4e-05	-2e-05	-2e-05	0	-2e-05	-1e-05	0	0
129	-1e-05	-4e-05	-2e-05	-2e-05	0	-2e-05	-1e-05	0	0
130	-1e-05	-4e-05	-2e-05	-2e-05	0	-2e-05	-1e-05	0	0
131	-1e-05	-4e-05	-2e-05	-2e-05	0	-2e-05	-1e-05	0	0
132	-1e-05	-4e-05	-2e-05	-2e-05	0	-2e-05	-1e-05	0	0
133	-1e-05	-4e-05	-2e-05	-2e-05	0	-2e-05	-1e-05	0	0
134	-1e-05	-4e-05	-2e-05	-2e-05	0	-2e-05	-1e-05	0	0
135	-1e-05	-4e-05	-2e-05	-2e-05	0	-2e-05	-1e-05	0	0
136	-1e-05	0	-1e-05	-1e-05	-3e-05	-1e-05	-4e-05	-1e-05	0
138	2e-05	-1e-05	-3e-05	1e-05	0	-2e-05	-2e-05	-3e-05	0
139	2e-05	-1e-05	-3e-05	1e-05	0	-2e-05	-2e-05	-3e-05	0
140	2e-05	-1e-05	-3e-05	1e-05	0	-2e-05	-2e-05	-3e-05	0
141	2e-05	-1e-05	-3e-05	1e-05	0	-2e-05	-2e-05	-3e-05	0
142	2e-05	-1e-05	-3e-05	1e-05	0	-2e-05	-2e-05	-3e-05	0
143	2e-05	-1e-05	-3e-05	1e-05	0	-2e-05	-2e-05	-3e-05	0
144	2e-05	-1e-05	-3e-05	1e-05	0	-2e-05	-2e-05	-3e-05	0
145	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
146	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
147	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
148	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
149	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
150	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
151	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
152	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
153	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
154	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
155	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
156	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
157	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
158	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
159	-1e-05	2e-05	3e-05	-2e-05	0	4e-05	-1e-05	-3e-05	0
160	-1e-05	0	-3e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0
161	-1e-05	0	-3e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0
162	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
163	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
164	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
165	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
166	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
167	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
168	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
172	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
173	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
174	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
175	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
176	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
177	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
178	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
179	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
180	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
181	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
182	-2e-05	1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	1e-05	0
183	-4e-05	1e-05	-2e-05	-2e-05	-3e-05	0	-2e-05	-1e-05	0
184	0	2e-05	-2e-05	-2e-05	-2e-05	-1e-05	0	-2e-05	0
185	0	2e-05	-2e-05	-2e-05	-2e-05	-1e-05	0	-2e-05	0
186	0	2e-05	-2e-05	-2e-05	-2e-05	-1e-05	0	-2e-05	0
188	0	2e-05	-2e-05	-2e-05	-2e-05	-1e-05	0	-2e-05	0
189	0	2e-05	-2e-05	-2e-05	-2e-05	-1e-05	0	-2e-05	0
190	0	2e-05	-2e-05	-2e-05	-2e-05	-1e-05	0	-2e-05	0
191	0	2e-05	-2e-05	-2e-05	-2e-05	-1e-05	0	-2e-05	0
192	0	2e-05	-2e-05	-2e-05	-2e-05	-1e-05	0	-2e-05	0
193	0	2e-05	-2e-05	-2e-05	-2e-05	-1e-05	0	-2e-05	0
194	0	2e-05	-2e-05	-2e-05	-2e-05	-1e-05	0	-2e-05	0
195	0	2e-05	-2e-05	-2e-05	-2e-05	-1e-05	0	-2e-05	0
196	0	2e-05	-2e-05	-2e-05	-2e-05	-1e-05	0	-2e-05	0
197	0	-3e-05	-2e-05	-1e-05	0	-3e-05	-1e-05	-2e-05	0
198	0	-3e-05	-2e-05	-1e-05	0	-3e-05	-1e-05	-2e-05	0
199	0	-3e-05	-2e-05	-1e-05	0	-3e-05	-1e-05	-2e-05	0
200	0	-3e-05	-2e-05	-1e-05	0	-3e-05	-1e-05	-2e-05	0
201	0	-3e-05	-2e-05	-1e-05	0	-3e-05	-1e-05	-2e-05	0
202	0	-3e-05	-2e-05	-1e-05	0	-3e-05	-1e-05	-2e-05	0
203	0	-3e-05	-2e-05	-1e-05	0	-3e-05	-1e-05	-2e-05	0
204	0	-3e-05	-2e-05	-1e-05	0	-3e-05	-1e-05	-2e-05	0
205	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
206	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
207	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
208	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
209	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
210	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
211	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
212	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
213	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
214	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
215	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
216	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
217	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
218	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
219	-1e-05	1e-05	1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	0
220	-2e-05	1e-05	2e-05	2e-05	0	2e-05	-2e-05	-1e-05	0
221	-2e-05	1e-05	2e-05	2e-05	0	2e-05	-2e-05	-1e-05	0
222	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
223	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
224	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
225	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
226	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
227	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
228	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
229	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
230	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
231	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
232	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
233	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
234	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
235	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
236	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
238	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
239	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
240	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
241	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
242	0	0	2e-05	1e-05	-1e-05	-1e-05	-1e-05	-3e-05	0
243	-1e-05	-6e-05	-0.0001	1e-05	-2e-05	2e-05	1e-05	2e-05	0
245	0	0	1e-05	0	-2e-05	-3e-05	1e-05	-2e-05	0
246	0	0	1e-05	0	-2e-05	-3e-05	1e-05	-2e-05	0
247	0	0	1e-05	0	-2e-05	-3e-05	1e-05	-2e-05	0
248	0	0	1e-05	0	-2e-05	-3e-05	1e-05	-2e-05	0
249	0	0	1e-05	0	-2e-05	-3e-05	1e-05	-2e-05	0
250	0	0	1e-05	0	-2e-05	-3e-05	1e-05	-2e-05	0
251	0	0	1e-05	0	-2e-05	-3e-05	1e-05	-2e-05	0
252	0	0	1e-05	0	-2e-05	-3e-05	1e-05	-2e-05	0
253	0	0	1e-05	0	-2e-05	-3e-05	1e-05	-2e-05	0
254	0	0	1e-05	0	-2e-05	-3e-05	1e-05	-2e-05	0
255	0	0	1e-05	0	-2e-05	-3e-05	1e-05	-2e-05	0
256	0	4e-05	2e-05	-1e-05	0	0	0	0	0
257	0	4e-05	2e-05	-1e-05	0	0	0	0	0
258	0	4e-05	2e-05	-1e-05	0	0	0	0	0
259	0	4e-05	2e-05	-1e-05	0	0	0	0	0
260	0	4e-05	2e-05	-1e-05	0	0	0	0	0
261	0	4e-05	2e-05	-1e-05	0	0	0	0	0
262	0	4e-05	2e-05	-1e-05	0	0	0	0	0
263	0	4e-05	2e-05	-1e-05	0	0	0	0	0
264	0	4e-05	2e-05	-1e-05	0	0	0	0	0
265	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
266	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
267	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
268	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
269	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
270	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
271	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
272	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
273	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
274	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
275	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
276	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
277	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
278	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
279	-1e-05	-3e-05	-1e-05	-1e-05	-3e-05	2e-05	-2e-05	-1e-05	0
280	0	0	-2e-05	-1e-05	-1e-05	-1e-05	-1e-05	0	0
281	0	0	-2e-05	-1e-05	-1e-05	-1e-05	-1e-05	0	0
282	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
283	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
284	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
285	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
286	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
287	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
288	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
289	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
290	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
291	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
292	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
293	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
294	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
295	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
296	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
297	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
298	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
299	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
300	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
301	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
302	-1e-05	0	2e-05	1e-05	3e-05	-3e-05	-2e-05	0	0
303	-2e-05	-2e-05	0	-2e-05	-4e-05	-1e-05	0	0	0
304	-2e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
305	-2e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
306	-2e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
307	-2e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
308	-2e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
309	-2e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
310	-2e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
311	-2e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
312	-2e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
313	-2e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
314	-2e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
315	-2e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
316	0	-1e-05	2e-05	-2e-05	2e-05	-2e-05	-1e-05	2e-05	0
317	0	-1e-05	2e-05	-2e-05	2e-05	-2e-05	-1e-05	2e-05	0
318	0	-1e-05	2e-05	-2e-05	2e-05	-2e-05	-1e-05	2e-05	0
319	0	-1e-05	2e-05	-2e-05	2e-05	-2e-05	-1e-05	2e-05	0
320	0	-1e-05	2e-05	-2e-05	2e-05	-2e-05	-1e-05	2e-05	0
321	0	-1e-05	2e-05	-2e-05	2e-05	-2e-05	-1e-05	2e-05	0
322	0	-1e-05	2e-05	-2e-05	2e-05	-2e-05	-1e-05	2e-05	0
323	0	-1e-05	2e-05	-2e-05	2e-05	-2e-05	-1e-05	2e-05	0
324	0	-1e-05	2e-05	-2e-05	2e-05	-2e-05	-1e-05	2e-05	0
325	-1e-05	-4e-05	-5e-05	-3e-05	-2e-05	1e-05	1e-05	-2e-05	0
326	-1e-05	-4e-05	-5e-05	-3e-05	-2e-05	1e-05	1e-05	-2e-05	0
327	-1e-05	-4e-05	-5e-05	-3e-05	-2e-05	1e-05	1e-05	-2e-05	0
328	-1e-05	-4e-05	-5e-05	-3e-05	-2e-05	1e-05	1e-05	-2e-05	0
329	-1e-05	-4e-05	-5e-05	-3e-05	-2e-05	1e-05	1e-05	-2e-05	0
330	-1e-05	-4e-05	-5e-05	-3e-05	-2e-05	1e-05	1e-05	-2e-05	0
331	-1e-05	-4e-05	-5e-05	-3e-05	-2e-05	1e-05	1e-05	-2e-05	0
