time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
55	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
56	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
57	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
58	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
59	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
60	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
61	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
62	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
63	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
64	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
65	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
66	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
67	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
68	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
69	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
70	0	-3e-05	-2e-05	-3e-05	-1e-05	-1e-05	-3e-05	-1e-05	0
71	-2e-05	2e-05	6e-05	0	-5e-05	3e-05	0	-3e-05	0
72	-2e-05	2e-05	6e-05	0	-5e-05	3e-05	0	-3e-05	0
73	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
74	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
75	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
76	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
77	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
78	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
79	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
80	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
81	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
82	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
83	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
84	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
85	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
87	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
89	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
90	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
91	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
92	-2e-05	-3e-05	-4e-05	-5e-05	-3e-05	-1e-05	-1e-05	0	0
93	-2e-05	-5e-05	-1e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0
94	-2e-05	-5e-05	-1e-05	1e-05	1e-05	2e-05	-1e-05	-1e-05	0
95	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
96	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
97	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
98	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
99	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
100	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
101	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
102	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
103	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
104	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
105	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
106	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
107	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
108	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
109	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
110	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
111	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
112	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
113	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
115	-2e-05	1e-05	2e-05	-1e-05	-3e-05	0	-1e-05	0	0
116	1e-05	0	1e-05	1e-05	0	-5e-05	-1e-05	-1e-05	0
117	1e-05	0	1e-05	1e-05	0	-5e-05	-1e-05	-1e-05	0
118	-1e-05	-1e-05	-1e-05	4e-05	2e-05	-1e-05	-1e-05	-2e-05	0
119	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
120	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
121	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
122	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
123	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
124	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
125	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
126	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
127	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
128	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
129	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
130	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
131	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
132	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
133	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
134	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
135	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
136	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
138	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
139	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
140	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
141	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
142	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
143	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
144	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
145	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
146	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
147	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
148	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
149	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
150	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
151	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
152	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
153	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
154	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
155	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
156	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
157	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
158	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
159	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
160	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
161	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
162	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
163	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
164	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
165	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
166	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
167	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
168	0	1e-05	-3e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
169	-1e-05	-3e-05	-1e-05	-2e-05	-3e-05	-2e-05	-2e-05	-1e-05	0
170	1e-05	1e-05	0	1e-05	2e-05	3e-05	0	-2e-05	0
171	1e-05	1e-05	0	1e-05	2e-05	3e-05	0	-2e-05	0
172	-2e-05	-7e-05	2e-05	0	0	-2e-05	-1e-05	-3e-05	0
173	-2e-05	-7e-05	2e-05	0	0	-2e-05	-1e-05	-3e-05	0
174	-2e-05	-7e-05	2e-05	0	0	-2e-05	-1e-05	-3e-05	0
175	-2e-05	-7e-05	2e-05	0	0	-2e-05	-1e-05	-3e-05	0
176	-2e-05	-7e-05	2e-05	0	0	-2e-05	-1e-05	-3e-05	0
177	-2e-05	-7e-05	2e-05	0	0	-2e-05	-1e-05	-3e-05	0
178	-2e-05	-7e-05	2e-05	0	0	-2e-05	-1e-05	-3e-05	0
179	-2e-05	-7e-05	2e-05	0	0	-2e-05	-1e-05	-3e-05	0
180	-2e-05	-7e-05	2e-05	0	0	-2e-05	-1e-05	-3e-05	0
181	-2e-05	-7e-05	2e-05	0	0	-2e-05	-1e-05	-3e-05	0
182	-2e-05	-7e-05	2e-05	0	0	-2e-05	-1e-05	-3e-05	0
183	-2e-05	-7e-05	2e-05	0	0	-2e-05	-1e-05	-3e-05	0
184	-3e-05	-2e-05	-4e-05	-1e-05	2e-05	-2e-05	-1e-05	-2e-05	0
185	-1e-05	0	-3e-05	-3e-05	-5e-05	-4e-05	0	-1e-05	0
186	-1e-05	0	-3e-05	-3e-05	-5e-05	-4e-05	0	-1e-05	0
189	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
190	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
191	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
192	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
193	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
194	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
195	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
196	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
197	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
198	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
199	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
200	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
201	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
202	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
203	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
204	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
206	1e-05	1e-05	-2e-05	1e-05	3e-05	-1e-05	-1e-05	-1e-05	0
207	-1e-05	1e-05	2e-05	0	2e-05	-2e-05	-2e-05	0	0
208	-1e-05	1e-05	2e-05	0	2e-05	-2e-05	-2e-05	0	0
209	-1e-05	1e-05	2e-05	0	2e-05	-2e-05	-2e-05	0	0
210	-1e-05	1e-05	2e-05	0	2e-05	-2e-05	-2e-05	0	0
211	-1e-05	1e-05	2e-05	0	2e-05	-2e-05	-2e-05	0	0
212	-1e-05	1e-05	2e-05	0	2e-05	-2e-05	-2e-05	0	0
213	-1e-05	1e-05	2e-05	0	2e-05	-2e-05	-2e-05	0	0
214	-1e-05	1e-05	2e-05	0	2e-05	-2e-05	-2e-05	0	0
215	-2e-05	-6e-05	-7e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
216	-2e-05	-1e-05	-1e-05	-2e-05	3e-05	-1e-05	-1e-05	-3e-05	0
217	-2e-05	-1e-05	-1e-05	-2e-05	3e-05	-1e-05	-1e-05	-3e-05	0
218	-2e-05	-1e-05	-1e-05	-2e-05	3e-05	-1e-05	-1e-05	-3e-05	0
219	-2e-05	-1e-05	-1e-05	-2e-05	3e-05	-1e-05	-1e-05	-3e-05	0
220	-2e-05	-1e-05	-1e-05	-2e-05	3e-05	-1e-05	-1e-05	-3e-05	0
221	-2e-05	-1e-05	-1e-05	-2e-05	3e-05	-1e-05	-1e-05	-3e-05	0
223	-2e-05	-1e-05	-1e-05	-2e-05	3e-05	-1e-05	-1e-05	-3e-05	0
224	-2e-05	-1e-05	-1e-05	-2e-05	3e-05	-1e-05	-1e-05	-3e-05	0
225	-2e-05	-1e-05	-1e-05	-2e-05	3e-05	-1e-05	-1e-05	-3e-05	0
226	-2e-05	-1e-05	-1e-05	-2e-05	3e-05	-1e-05	-1e-05	-3e-05	0
227	-2e-05	-1e-05	-1e-05	-2e-05	3e-05	-1e-05	-1e-05	-3e-05	0
228	-2e-05	-1e-05	-1e-05	-2e-05	3e-05	-1e-05	-1e-05	-3e-05	0
229	-3e-05	-0.00011	-0.0001	0	2e-05	0	-1e-05	-3e-05	0
230	-1e-05	3e-05	1e-05	0	-2e-05	1e-05	-2e-05	0	0
231	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	1e-05	0
232	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	1e-05	0
233	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	1e-05	0
234	-2e-05	-6e-05	-5e-05	0	2e-05	-2e-05	1e-05	-1e-05	0
235	-2e-05	-6e-05	-5e-05	0	2e-05	-2e-05	1e-05	-1e-05	0
236	-2e-05	-6e-05	-5e-05	0	2e-05	-2e-05	1e-05	-1e-05	0
239	-2e-05	-6e-05	-5e-05	0	2e-05	-2e-05	1e-05	-1e-05	0
240	-2e-05	-6e-05	-5e-05	0	2e-05	-2e-05	1e-05	-1e-05	0
241	-2e-05	-6e-05	-5e-05	0	2e-05	-2e-05	1e-05	-1e-05	0
242	-2e-05	-6e-05	-5e-05	0	2e-05	-2e-05	1e-05	-1e-05	0
243	0	-1e-05	0	0	-4e-05	-1e-05	-1e-05	-1e-05	0
245	0	-1e-05	0	0	-4e-05	-1e-05	-1e-05	-1e-05	0
246	0	-1e-05	0	0	-4e-05	-1e-05	-1e-05	-1e-05	0
247	0	-1e-05	0	0	-4e-05	-1e-05	-1e-05	-1e-05	0
248	0	-1e-05	0	0	-4e-05	-1e-05	-1e-05	-1e-05	0
249	0	-1e-05	0	0	-4e-05	-1e-05	-1e-05	-1e-05	0
250	0	-1e-05	0	0	-4e-05	-1e-05	-1e-05	-1e-05	0
251	0	-1e-05	0	0	-4e-05	-1e-05	-1e-05	-1e-05	0
252	0	-1e-05	0	0	-4e-05	-1e-05	-1e-05	-1e-05	0
253	0	-1e-05	0	0	-4e-05	-1e-05	-1e-05	-1e-05	0
254	0	-1e-05	0	0	-4e-05	-1e-05	-1e-05	-1e-05	0
255	0	-1e-05	0	0	-4e-05	-1e-05	-1e-05	-1e-05	0
256	0	-1e-05	0	0	-4e-05	-1e-05	-1e-05	-1e-05	0
257	0	-1e-05	0	0	-4e-05	-1e-05	-1e-05	-1e-05	0
258	-1e-05	-2e-05	2e-05	-3e-05	0	-1e-05	0	1e-05	0
259	-1e-05	-2e-05	2e-05	-3e-05	0	-1e-05	0	1e-05	0
260	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
261	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
262	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
263	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
264	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
265	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
266	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
267	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
268	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
269	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
270	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
271	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
272	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
273	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
274	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
275	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
276	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
277	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
278	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
279	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
280	0	1e-05	-3e-05	-2e-05	0	0	-2e-05	-3e-05	0
281	-2e-05	3e-05	2e-05	1e-05	-4e-05	-2e-05	0	-1e-05	0
282	0	0	6e-05	-3e-05	0	0	0	-1e-05	0
283	0	0	6e-05	-3e-05	0	0	0	-1e-05	0
284	0	0	6e-05	-3e-05	0	0	0	-1e-05	0
285	0	0	6e-05	-3e-05	0	0	0	-1e-05	0
286	0	0	6e-05	-3e-05	0	0	0	-1e-05	0
288	0	0	6e-05	-3e-05	0	0	0	-1e-05	0
290	0	0	6e-05	-3e-05	0	0	0	-1e-05	0
291	0	0	6e-05	-3e-05	0	0	0	-1e-05	0
292	0	0	6e-05	-3e-05	0	0	0	-1e-05	0
293	0	0	6e-05	-3e-05	0	0	0	-1e-05	0
294	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	1e-05	-1e-05	-1e-05	0
296	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	1e-05	-1e-05	-1e-05	0
297	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	1e-05	-1e-05	-1e-05	0
298	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	1e-05	-1e-05	-1e-05	0
299	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	1e-05	-1e-05	-1e-05	0
300	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	1e-05	-1e-05	-1e-05	0
301	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	1e-05	-1e-05	-1e-05	0
302	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	1e-05	-1e-05	-1e-05	0
303	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
304	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
305	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
306	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
307	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
308	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
309	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
310	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
311	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
312	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
313	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
314	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
315	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
316	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
317	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
318	-1e-05	3e-05	-1e-05	5e-05	7e-05	0	-1e-05	-1e-05	0
319	1e-05	1e-05	0	0	1e-05	0	0	0	0
320	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
321	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
322	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
323	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
324	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
325	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
326	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
327	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
328	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
329	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
330	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
331	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
332	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
333	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
334	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
335	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
336	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
338	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
339	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
340	-2e-05	-4e-05	-6e-05	-4e-05	-2e-05	-1e-05	-3e-05	0	0
