time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
67	0	-1e-05	-4e-05	2e-05	-1e-05	0	-1e-05	1e-05	0
68	0	-1e-05	-4e-05	2e-05	-1e-05	0	-1e-05	1e-05	0
69	0	-1e-05	-4e-05	2e-05	-1e-05	0	-1e-05	1e-05	0
70	0	-1e-05	-4e-05	2e-05	-1e-05	0	-1e-05	1e-05	0
71	0	-1e-05	-4e-05	2e-05	-1e-05	0	-1e-05	1e-05	0
72	0	-1e-05	-4e-05	2e-05	-1e-05	0	-1e-05	1e-05	0
73	0	-1e-05	-4e-05	2e-05	-1e-05	0	-1e-05	1e-05	0
74	0	-1e-05	-4e-05	2e-05	-1e-05	0	-1e-05	1e-05	0
75	0	-1e-05	-4e-05	2e-05	-1e-05	0	-1e-05	1e-05	0
76	2e-05	-2e-05	0	0	-1e-05	-2e-05	0	-2e-05	0
77	2e-05	-2e-05	0	0	-1e-05	-2e-05	0	-2e-05	0
78	2e-05	-2e-05	0	0	-1e-05	-2e-05	0	-2e-05	0
79	2e-05	-2e-05	0	0	-1e-05	-2e-05	0	-2e-05	0
80	2e-05	-2e-05	0	0	-1e-05	-2e-05	0	-2e-05	0
81	2e-05	-2e-05	0	0	-1e-05	-2e-05	0	-2e-05	0
82	2e-05	-2e-05	0	0	-1e-05	-2e-05	0	-2e-05	0
83	2e-05	-2e-05	0	0	-1e-05	-2e-05	0	-2e-05	0
84	2e-05	-2e-05	0	0	-1e-05	-2e-05	0	-2e-05	0
85	2e-05	-2e-05	0	0	-1e-05	-2e-05	0	-2e-05	0
86	2e-05	-2e-05	0	0	-1e-05	-2e-05	0	-2e-05	0
88	2e-05	-2e-05	0	0	-1e-05	-2e-05	0	-2e-05	0
89	2e-05	-2e-05	0	0	-1e-05	-2e-05	0	-2e-05	0
90	2e-05	-2e-05	0	0	-1e-05	-2e-05	0	-2e-05	0
91	0	2e-05	2e-05	1e-05	-1e-05	-2e-05	-3e-05	1e-05	0
92	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
93	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
94	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
95	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
96	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
97	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
98	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
99	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
100	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
101	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
102	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
103	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
104	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
105	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
106	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
107	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
108	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
109	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
110	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
111	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
112	-3e-05	-5e-05	-7e-05	-4e-05	-3e-05	-5e-05	-1e-05	0	0
113	1e-05	0	1e-05	-2e-05	-1e-05	-2e-05	0	-1e-05	0
114	1e-05	0	1e-05	-2e-05	-1e-05	-2e-05	0	-1e-05	0
115	-1e-05	-2e-05	0	1e-05	0	-1e-05	0	-1e-05	0
116	-1e-05	-2e-05	0	1e-05	0	-1e-05	0	-1e-05	0
117	-1e-05	-2e-05	0	1e-05	0	-1e-05	0	-1e-05	0
118	-1e-05	-2e-05	0	1e-05	0	-1e-05	0	-1e-05	0
119	-1e-05	-2e-05	0	1e-05	0	-1e-05	0	-1e-05	0
120	-1e-05	-2e-05	0	1e-05	0	-1e-05	0	-1e-05	0
121	-1e-05	-2e-05	0	1e-05	0	-1e-05	0	-1e-05	0
122	-1e-05	-2e-05	0	1e-05	0	-1e-05	0	-1e-05	0
123	-1e-05	-2e-05	0	1e-05	0	-1e-05	0	-1e-05	0
124	-1e-05	-2e-05	0	1e-05	0	-1e-05	0	-1e-05	0
125	-1e-05	-2e-05	0	1e-05	0	-1e-05	0	-1e-05	0
126	-1e-05	-2e-05	0	1e-05	0	-1e-05	0	-1e-05	0
127	-4e-05	-0.0001	-7e-05	-2e-05	-2e-05	-4e-05	-1e-05	0	0
128	-4e-05	-0.0001	-7e-05	-2e-05	-2e-05	-4e-05	-1e-05	0	0
129	-4e-05	-0.0001	-7e-05	-2e-05	-2e-05	-4e-05	-1e-05	0	0
130	-4e-05	-0.0001	-7e-05	-2e-05	-2e-05	-4e-05	-1e-05	0	0
131	-4e-05	-0.0001	-7e-05	-2e-05	-2e-05	-4e-05	-1e-05	0	0
132	-4e-05	-0.0001	-7e-05	-2e-05	-2e-05	-4e-05	-1e-05	0	0
133	-4e-05	-0.0001	-7e-05	-2e-05	-2e-05	-4e-05	-1e-05	0	0
134	-4e-05	-0.0001	-7e-05	-2e-05	-2e-05	-4e-05	-1e-05	0	0
135	-4e-05	-0.0001	-7e-05	-2e-05	-2e-05	-4e-05	-1e-05	0	0
136	0	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
138	0	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
139	0	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
140	0	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
141	0	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
142	0	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
143	0	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
144	0	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
145	0	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
146	0	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
147	0	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
148	0	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
149	0	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
150	0	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
151	-2e-05	0	2e-05	0	0	1e-05	-3e-05	-1e-05	0
152	-2e-05	-4e-05	-7e-05	-1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0
153	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
154	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
155	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
156	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
157	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
158	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
159	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
160	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
161	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
162	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
163	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
164	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
165	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
166	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
167	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
168	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
169	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
170	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
171	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
172	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
173	0	0	1e-05	1e-05	-3e-05	-3e-05	-2e-05	-3e-05	0
174	1e-05	2e-05	0	0	-2e-05	-1e-05	0	-1e-05	0
175	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
176	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
177	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
178	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
179	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
180	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
181	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
182	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
183	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
184	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
185	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
186	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
188	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
189	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
190	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
191	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
192	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
193	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
194	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
195	-1e-05	5e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0	0
196	-2e-05	-4e-05	1e-05	-4e-05	-1e-05	-4e-05	-2e-05	-1e-05	0
197	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
198	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
199	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
200	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
201	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
202	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
203	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
204	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
205	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
206	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
207	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
208	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
209	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
210	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
211	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
212	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
213	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
214	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
215	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
216	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
217	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
218	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
219	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
220	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
221	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
222	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
223	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
224	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
225	0	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	1e-05	0
226	-2e-05	3e-05	1e-05	-1e-05	-2e-05	0	0	-2e-05	0
227	-2e-05	3e-05	1e-05	-1e-05	-2e-05	0	0	-2e-05	0
228	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
229	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
230	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
232	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
233	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
234	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
235	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
236	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
239	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
240	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
241	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
242	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
243	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
244	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
245	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
246	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
248	-2e-05	-3e-05	-3e-05	-4e-05	0	-1e-05	-1e-05	0	0
249	0	-3e-05	-2e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
250	-1e-05	0	0	1e-05	-1e-05	0.00015	-1e-05	0	0
251	-2e-05	0	-2e-05	1e-05	0	1e-05	-3e-05	1e-05	0
252	-2e-05	0	-2e-05	1e-05	0	1e-05	-3e-05	1e-05	0
253	-2e-05	0	-2e-05	1e-05	0	1e-05	-3e-05	1e-05	0
254	-2e-05	0	-2e-05	1e-05	0	1e-05	-3e-05	1e-05	0
256	-2e-05	0	-2e-05	1e-05	0	1e-05	-3e-05	1e-05	0
258	-2e-05	0	-2e-05	1e-05	0	1e-05	-3e-05	1e-05	0
259	0	1e-05	-1e-05	-3e-05	0	-5e-05	1e-05	-3e-05	0
260	0	1e-05	-1e-05	-3e-05	0	-5e-05	1e-05	-3e-05	0
261	0	1e-05	-1e-05	-3e-05	0	-5e-05	1e-05	-3e-05	0
262	0	1e-05	-1e-05	-3e-05	0	-5e-05	1e-05	-3e-05	0
263	0	1e-05	-1e-05	-3e-05	0	-5e-05	1e-05	-3e-05	0
264	0	1e-05	-1e-05	-3e-05	0	-5e-05	1e-05	-3e-05	0
265	0	1e-05	-1e-05	-3e-05	0	-5e-05	1e-05	-3e-05	0
266	0	1e-05	-1e-05	-3e-05	0	-5e-05	1e-05	-3e-05	0
267	0	1e-05	-1e-05	-3e-05	0	-5e-05	1e-05	-3e-05	0
268	0	1e-05	-1e-05	-3e-05	0	-5e-05	1e-05	-3e-05	0
269	0	1e-05	-1e-05	-3e-05	0	-5e-05	1e-05	-3e-05	0
271	-2e-05	-3e-05	-5e-05	-5e-05	3e-05	3e-05	-1e-05	-2e-05	0
273	-2e-05	-3e-05	-5e-05	-5e-05	3e-05	3e-05	-1e-05	-2e-05	0
274	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
275	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
276	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
277	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
278	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
279	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
280	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
281	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
282	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
283	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
284	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
285	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
286	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
288	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
289	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
290	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
291	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
292	-1e-05	-3e-05	-3e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	0
293	0	1e-05	5e-05	2e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
294	0	1e-05	5e-05	2e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
295	-1e-05	-5e-05	-5e-05	2e-05	-1e-05	-3e-05	-3e-05	0	0
296	-1e-05	-5e-05	-5e-05	2e-05	-1e-05	-3e-05	-3e-05	0	0
297	-1e-05	-5e-05	-5e-05	2e-05	-1e-05	-3e-05	-3e-05	0	0
298	-1e-05	-5e-05	-5e-05	2e-05	-1e-05	-3e-05	-3e-05	0	0
299	-1e-05	-5e-05	-5e-05	2e-05	-1e-05	-3e-05	-3e-05	0	0
300	-1e-05	-5e-05	-5e-05	2e-05	-1e-05	-3e-05	-3e-05	0	0
301	-1e-05	-5e-05	-5e-05	2e-05	-1e-05	-3e-05	-3e-05	0	0
302	-1e-05	-5e-05	-5e-05	2e-05	-1e-05	-3e-05	-3e-05	0	0
303	-1e-05	-5e-05	-5e-05	2e-05	-1e-05	-3e-05	-3e-05	0	0
304	-1e-05	-5e-05	-5e-05	2e-05	-1e-05	-3e-05	-3e-05	0	0
305	-1e-05	-5e-05	-5e-05	2e-05	-1e-05	-3e-05	-3e-05	0	0
306	-1e-05	-5e-05	-5e-05	2e-05	-1e-05	-3e-05	-3e-05	0	0
307	0	0	3e-05	2e-05	0	-4e-05	-1e-05	-2e-05	0
308	0	0	3e-05	2e-05	0	-4e-05	-1e-05	-2e-05	0
309	0	0	3e-05	2e-05	0	-4e-05	-1e-05	-2e-05	0
310	0	0	3e-05	2e-05	0	-4e-05	-1e-05	-2e-05	0
311	0	0	3e-05	2e-05	0	-4e-05	-1e-05	-2e-05	0
312	0	0	3e-05	2e-05	0	-4e-05	-1e-05	-2e-05	0
313	0	0	3e-05	2e-05	0	-4e-05	-1e-05	-2e-05	0
314	0	0	3e-05	2e-05	0	-4e-05	-1e-05	-2e-05	0
315	0	0	3e-05	2e-05	0	-4e-05	-1e-05	-2e-05	0
316	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
317	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
318	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
319	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
320	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
321	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
322	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
323	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
324	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
325	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
326	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
327	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
328	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
329	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
330	-1e-05	6e-05	0	1e-05	-4e-05	-4e-05	0	-1e-05	0
331	-1e-05	2e-05	-4e-05	1e-05	-1e-05	-1e-05	1e-05	-1e-05	0
332	-1e-05	0	1e-05	1e-05	0	-4e-05	-3e-05	1e-05	0
334	-1e-05	0	1e-05	1e-05	0	-4e-05	-3e-05	1e-05	0
335	-1e-05	0	1e-05	1e-05	0	-4e-05	-3e-05	1e-05	0
337	-1e-05	0	1e-05	1e-05	0	-4e-05	-3e-05	1e-05	0
339	-1e-05	0	1e-05	1e-05	0	-4e-05	-3e-05	1e-05	0
340	-1e-05	0	1e-05	1e-05	0	-4e-05	-3e-05	1e-05	0
341	-1e-05	0	1e-05	1e-05	0	-4e-05	-3e-05	1e-05	0
342	-1e-05	0	1e-05	1e-05	0	-4e-05	-3e-05	1e-05	0
343	-1e-05	0	1e-05	1e-05	0	-4e-05	-3e-05	1e-05	0
344	-1e-05	0	1e-05	1e-05	0	-4e-05	-3e-05	1e-05	0
345	-1e-05	0	1e-05	1e-05	0	-4e-05	-3e-05	1e-05	0
346	-1e-05	0	1e-05	1e-05	0	-4e-05	-3e-05	1e-05	0
