time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
130	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
131	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
132	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
133	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
134	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
135	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
136	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
138	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
139	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
140	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
141	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
142	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
143	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
144	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
145	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
146	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
147	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
148	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
149	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
150	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	1e-05	0
151	-1e-05	-2e-05	0	0	0	-2e-05	0	-1e-05	0
152	-1e-05	-2e-05	0	0	0	-2e-05	0	-1e-05	0
153	1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
154	1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
155	1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
156	1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
157	1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
158	1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
159	1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
160	1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
161	1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
162	1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
163	1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
164	1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
165	1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
166	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
167	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
168	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
169	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
170	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
171	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
172	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
173	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
174	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
175	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
176	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
177	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
178	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
179	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
180	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
181	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
182	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
183	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
184	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
185	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
186	-3e-05	-3e-05	-9e-05	-5e-05	-3e-05	-2e-05	0	-2e-05	0
188	-2e-05	-2e-05	0	1e-05	-2e-05	-2e-05	1e-05	-1e-05	0
190	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
191	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
192	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
193	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
194	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
195	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
196	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
197	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
198	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
199	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
200	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
201	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
202	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
203	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
204	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
205	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
206	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
207	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
208	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
209	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
210	-1e-05	1e-05	2e-05	2e-05	1e-05	0	0	0	0
211	-2e-05	1e-05	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0
212	-2e-05	1e-05	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0
213	-1e-05	-3e-05	-1e-05	-4e-05	-1e-05	0	1e-05	-2e-05	0
214	-1e-05	-3e-05	-1e-05	-4e-05	-1e-05	0	1e-05	-2e-05	0
215	-1e-05	-3e-05	-1e-05	-4e-05	-1e-05	0	1e-05	-2e-05	0
216	-1e-05	-3e-05	-1e-05	-4e-05	-1e-05	0	1e-05	-2e-05	0
217	-1e-05	-3e-05	-1e-05	-4e-05	-1e-05	0	1e-05	-2e-05	0
218	-1e-05	-3e-05	-1e-05	-4e-05	-1e-05	0	1e-05	-2e-05	0
219	-1e-05	-3e-05	-1e-05	-4e-05	-1e-05	0	1e-05	-2e-05	0
220	-1e-05	-3e-05	-1e-05	-4e-05	-1e-05	0	1e-05	-2e-05	0
221	-1e-05	-3e-05	-1e-05	-4e-05	-1e-05	0	1e-05	-2e-05	0
222	-1e-05	-3e-05	-1e-05	-4e-05	-1e-05	0	1e-05	-2e-05	0
223	-1e-05	-3e-05	-1e-05	-4e-05	-1e-05	0	1e-05	-2e-05	0
224	-1e-05	-3e-05	-1e-05	-4e-05	-1e-05	0	1e-05	-2e-05	0
225	0	-2e-05	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
226	0	1e-05	2e-05	2e-05	1e-05	0	-1e-05	-2e-05	0
227	0	1e-05	2e-05	2e-05	1e-05	0	-1e-05	-2e-05	0
228	0	1e-05	2e-05	2e-05	1e-05	0	-1e-05	-2e-05	0
229	0	1e-05	2e-05	2e-05	1e-05	0	-1e-05	-2e-05	0
230	0	1e-05	2e-05	2e-05	1e-05	0	-1e-05	-2e-05	0
231	0	1e-05	2e-05	2e-05	1e-05	0	-1e-05	-2e-05	0
232	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
233	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
234	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
235	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
236	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
238	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
239	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
240	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
241	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
242	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
243	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
244	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
245	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
246	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
247	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
248	-3e-05	-2e-05	-7e-05	-7e-05	-3e-05	-1e-05	1e-05	0	0
249	0	1e-05	-1e-05	-3e-05	0	1e-05	-1e-05	-1e-05	0
250	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
251	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
252	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
253	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
254	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
255	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
256	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
257	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
258	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
259	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
260	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
261	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
262	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
263	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
264	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
265	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
266	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
267	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
268	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
269	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
270	-1e-05	-1e-05	4e-05	4e-05	0	1e-05	-2e-05	-1e-05	0
271	0	-1e-05	-1e-05	1e-05	1e-05	-3e-05	-2e-05	-1e-05	0
272	0	-1e-05	-1e-05	1e-05	1e-05	-3e-05	-2e-05	-1e-05	0
273	-4e-05	-2e-05	-2e-05	-6e-05	-2e-05	-2e-05	-1e-05	-3e-05	0
274	-4e-05	-2e-05	-2e-05	-6e-05	-2e-05	-2e-05	-1e-05	-3e-05	0
275	-4e-05	-2e-05	-2e-05	-6e-05	-2e-05	-2e-05	-1e-05	-3e-05	0
276	-4e-05	-2e-05	-2e-05	-6e-05	-2e-05	-2e-05	-1e-05	-3e-05	0
277	-4e-05	-2e-05	-2e-05	-6e-05	-2e-05	-2e-05	-1e-05	-3e-05	0
278	-4e-05	-2e-05	-2e-05	-6e-05	-2e-05	-2e-05	-1e-05	-3e-05	0
279	-4e-05	-2e-05	-2e-05	-6e-05	-2e-05	-2e-05	-1e-05	-3e-05	0
280	-4e-05	-2e-05	-2e-05	-6e-05	-2e-05	-2e-05	-1e-05	-3e-05	0
281	-4e-05	-2e-05	-2e-05	-6e-05	-2e-05	-2e-05	-1e-05	-3e-05	0
282	-4e-05	-2e-05	-2e-05	-6e-05	-2e-05	-2e-05	-1e-05	-3e-05	0
283	-4e-05	-2e-05	-2e-05	-6e-05	-2e-05	-2e-05	-1e-05	-3e-05	0
284	-4e-05	-2e-05	-2e-05	-6e-05	-2e-05	-2e-05	-1e-05	-3e-05	0
285	0	-3e-05	-6e-05	1e-05	-1e-05	-3e-05	-2e-05	0	0
286	-2e-05	-3e-05	-5e-05	-4e-05	0	-1e-05	-1e-05	0	0
288	-2e-05	-3e-05	-5e-05	-4e-05	0	-1e-05	-1e-05	0	0
290	-2e-05	-3e-05	-5e-05	-4e-05	0	-1e-05	-1e-05	0	0
291	-2e-05	-3e-05	-5e-05	-4e-05	0	-1e-05	-1e-05	0	0
292	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
293	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
294	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
295	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
296	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
297	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
298	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
299	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
300	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
301	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
302	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
303	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
304	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
305	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
306	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
307	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
308	0	1e-05	1e-05	3e-05	0	-1e-05	-2e-05	-1e-05	0
309	-1e-05	-2e-05	-5e-05	-6e-05	-4e-05	1e-05	1e-05	0	0
310	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
311	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
312	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
313	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
314	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
315	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
316	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
317	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
318	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
319	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
320	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
321	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
322	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
323	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
324	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
325	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
326	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
327	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
328	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
329	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
330	-1e-05	1e-05	1e-05	2e-05	0	-1e-05	-1e-05	-1e-05	0
331	-1e-05	-2e-05	1e-05	3e-05	0	-1e-05	-1e-05	-1e-05	0
332	-1e-05	-2e-05	1e-05	3e-05	0	-1e-05	-1e-05	-1e-05	0
333	0	0	-1e-05	-2e-05	-2e-05	1e-05	-2e-05	1e-05	0
334	0	0	-1e-05	-2e-05	-2e-05	1e-05	-2e-05	1e-05	0
335	0	0	-1e-05	-2e-05	-2e-05	1e-05	-2e-05	1e-05	0
336	0	0	-1e-05	-2e-05	-2e-05	1e-05	-2e-05	1e-05	0
338	0	0	-1e-05	-2e-05	-2e-05	1e-05	-2e-05	1e-05	0
