time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
34	-3e-05	-1e-05	0	1e-05	-1e-05	0	0	-2e-05	0
35	-3e-05	-1e-05	0	1e-05	-1e-05	0	0	-2e-05	0
44	0	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	-1e-05	-1e-05	0
45	0	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	-1e-05	-1e-05	0
46	0	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	-1e-05	-1e-05	0
48	0	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	-1e-05	-1e-05	0
49	0	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	-1e-05	-1e-05	0
50	0	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	-1e-05	-1e-05	0
51	0	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	-1e-05	-1e-05	0
52	0	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	-1e-05	-1e-05	0
53	-2e-05	0	1e-05	0	0	-1e-05	0	1e-05	0
54	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
55	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
56	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
57	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
58	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
59	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
60	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
61	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
62	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
63	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
64	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
65	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
66	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
67	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
68	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
69	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
70	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
71	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
72	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
73	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
74	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
75	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
76	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
77	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
78	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
79	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
80	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
81	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
82	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
83	-1e-05	0	-1e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
84	0	-1e-05	0	-1e-05	1e-05	-1e-05	0	0	0
85	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
86	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
88	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
90	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
91	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
92	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
93	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
94	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
95	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
96	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
97	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
98	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
99	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
100	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
101	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
102	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
103	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
104	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
105	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
106	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
107	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
108	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
109	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
110	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
111	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
112	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
113	1e-05	1e-05	0	1e-05	1e-05	-1e-05	-1e-05	-1e-05	0
114	0	0	-2e-05	0	-2e-05	-1e-05	-1e-05	-1e-05	0
115	-3e-05	-5e-05	-7e-05	-6e-05	-5e-05	0	-2e-05	-1e-05	0
116	-3e-05	-5e-05	-7e-05	-6e-05	-5e-05	0	-2e-05	-1e-05	0
117	-3e-05	-5e-05	-7e-05	-6e-05	-5e-05	0	-2e-05	-1e-05	0
118	-3e-05	-5e-05	-7e-05	-6e-05	-5e-05	0	-2e-05	-1e-05	0
119	-3e-05	-5e-05	-7e-05	-6e-05	-5e-05	0	-2e-05	-1e-05	0
120	-3e-05	-5e-05	-7e-05	-6e-05	-5e-05	0	-2e-05	-1e-05	0
121	-3e-05	-5e-05	-7e-05	-6e-05	-5e-05	0	-2e-05	-1e-05	0
122	-3e-05	-5e-05	-7e-05	-6e-05	-5e-05	0	-2e-05	-1e-05	0
123	-3e-05	-5e-05	-7e-05	-6e-05	-5e-05	0	-2e-05	-1e-05	0
124	-3e-05	-5e-05	-7e-05	-6e-05	-5e-05	0	-2e-05	-1e-05	0
125	-3e-05	-5e-05	-7e-05	-6e-05	-5e-05	0	-2e-05	-1e-05	0
126	-3e-05	-5e-05	-7e-05	-6e-05	-5e-05	0	-2e-05	-1e-05	0
127	-3e-05	-5e-05	-7e-05	-6e-05	-5e-05	0	-2e-05	-1e-05	0
128	-3e-05	-5e-05	-7e-05	-6e-05	-5e-05	0	-2e-05	-1e-05	0
129	-1e-05	0	2e-05	1e-05	0	1e-05	0	0	0
130	-1e-05	0	2e-05	1e-05	0	1e-05	0	0	0
131	-2e-05	-1e-05	-2e-05	-1e-05	-2e-05	0	0	0	0
132	-2e-05	-1e-05	-2e-05	-1e-05	-2e-05	0	0	0	0
133	-2e-05	-1e-05	-2e-05	-1e-05	-2e-05	0	0	0	0
134	-2e-05	-1e-05	-2e-05	-1e-05	-2e-05	0	0	0	0
135	-2e-05	-1e-05	-2e-05	-1e-05	-2e-05	0	0	0	0
136	-2e-05	-1e-05	-2e-05	-1e-05	-2e-05	0	0	0	0
139	-2e-05	-1e-05	-2e-05	-1e-05	-2e-05	0	0	0	0
140	-2e-05	-1e-05	-2e-05	-1e-05	-2e-05	0	0	0	0
141	-2e-05	-1e-05	-2e-05	-1e-05	-2e-05	0	0	0	0
142	-2e-05	-1e-05	-2e-05	-1e-05	-2e-05	0	0	0	0
143	-2e-05	-1e-05	-2e-05	-1e-05	-2e-05	0	0	0	0
144	-2e-05	-4e-05	-4e-05	-1e-05	0	0	-1e-05	-3e-05	0
145	-1e-05	0	0	0	0	-1e-05	0	0	0
146	-1e-05	0	0	0	0	-1e-05	0	0	0
147	-1e-05	0	0	0	0	-1e-05	0	0	0
148	-1e-05	0	0	0	0	-1e-05	0	0	0
149	-1e-05	0	0	0	0	-1e-05	0	0	0
150	-1e-05	0	0	0	0	-1e-05	0	0	0
151	-1e-05	0	0	0	0	-1e-05	0	0	0
152	-1e-05	0	0	0	0	-1e-05	0	0	0
153	-1e-05	0	0	0	0	-1e-05	0	0	0
154	-1e-05	0	0	0	0	-1e-05	0	0	0
155	-1e-05	0	0	0	0	-1e-05	0	0	0
156	-1e-05	0	0	0	0	-1e-05	0	0	0
157	-1e-05	0	0	0	0	-1e-05	0	0	0
158	-1e-05	0	0	0	0	-1e-05	0	0	0
159	-1e-05	0	0	0	0	-1e-05	0	0	0
160	-1e-05	0	0	0	0	-1e-05	0	0	0
161	-1e-05	0	0	0	0	-1e-05	0	0	0
162	-1e-05	0	0	0	0	-1e-05	0	0	0
163	-1e-05	0	0	0	0	-1e-05	0	0	0
164	-1e-05	0	0	0	0	-1e-05	0	0	0
165	-1e-05	0	0	0	0	-1e-05	0	0	0
166	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
167	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
168	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
169	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
170	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
171	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
172	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
173	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
174	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
175	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
176	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
177	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
178	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
179	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
180	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
181	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
182	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
183	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
184	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
185	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
186	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	-2e-05	0
190	0	0	-1e-05	0	0	0	-1e-05	0	0
191	0	0	-1e-05	0	0	0	-1e-05	0	0
192	0	0	-1e-05	0	0	0	-1e-05	0	0
193	0	0	-1e-05	0	0	0	-1e-05	0	0
194	0	0	-1e-05	0	0	0	-1e-05	0	0
195	0	0	-1e-05	0	0	0	-1e-05	0	0
196	0	0	-1e-05	0	0	0	-1e-05	0	0
197	0	0	-1e-05	0	0	0	-1e-05	0	0
198	0	0	-1e-05	0	0	0	-1e-05	0	0
200	0	0	-1e-05	0	0	0	-1e-05	0	0
201	0	0	-1e-05	0	0	0	-1e-05	0	0
202	0	0	-1e-05	0	0	0	-1e-05	0	0
203	0	-2e-05	-2e-05	-2e-05	-1e-05	1e-05	0	-3e-05	0
204	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
205	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
206	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
208	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
209	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
210	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
211	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
212	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
214	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
216	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
217	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
218	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
219	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
220	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
221	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
222	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
224	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
225	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
226	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
227	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
228	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
229	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
231	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
233	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
234	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
235	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
236	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
239	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
240	0	1e-05	-1e-05	0	0	-2e-05	-1e-05	-3e-05	0
241	-1e-05	0	0	-1e-05	-1e-05	-2e-05	0	0	0
242	-1e-05	2e-05	1e-05	1e-05	0	-1e-05	-1e-05	0	0
243	-1e-05	2e-05	1e-05	1e-05	0	-1e-05	-1e-05	0	0
244	-1e-05	2e-05	1e-05	1e-05	0	-1e-05	-1e-05	0	0
245	-1e-05	2e-05	1e-05	1e-05	0	-1e-05	-1e-05	0	0
247	-1e-05	2e-05	1e-05	1e-05	0	-1e-05	-1e-05	0	0
248	-1e-05	2e-05	1e-05	1e-05	0	-1e-05	-1e-05	0	0
249	-1e-05	2e-05	1e-05	1e-05	0	-1e-05	-1e-05	0	0
250	-1e-05	2e-05	1e-05	1e-05	0	-1e-05	-1e-05	0	0
251	-1e-05	2e-05	1e-05	1e-05	0	-1e-05	-1e-05	0	0
252	-1e-05	2e-05	1e-05	1e-05	0	-1e-05	-1e-05	0	0
253	-1e-05	2e-05	1e-05	1e-05	0	-1e-05	-1e-05	0	0
254	-1e-05	2e-05	1e-05	1e-05	0	-1e-05	-1e-05	0	0
255	-1e-05	2e-05	1e-05	1e-05	0	-1e-05	-1e-05	0	0
256	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
257	1e-05	0	0	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
258	1e-05	0	0	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
259	1e-05	0	0	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
260	1e-05	0	0	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
261	1e-05	0	0	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
262	1e-05	0	0	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
263	1e-05	0	0	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0
264	-2e-05	0	0	-1e-05	-1e-05	-1e-05	-1e-05	0	0
265	-2e-05	0	0	-1e-05	-1e-05	-1e-05	-1e-05	0	0
266	-2e-05	0	0	-1e-05	-1e-05	-1e-05	-1e-05	0	0
267	-2e-05	0	0	-1e-05	-1e-05	-1e-05	-1e-05	0	0
268	-2e-05	0	0	-1e-05	-1e-05	-1e-05	-1e-05	0	0
269	-2e-05	0	0	-1e-05	-1e-05	-1e-05	-1e-05	0	0
270	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
271	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
272	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
273	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
274	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
275	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
276	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
277	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
278	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
279	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
280	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
281	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
282	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
283	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
284	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
285	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
287	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
290	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
291	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
292	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
293	-3e-05	-5e-05	-6e-05	-4e-05	-1e-05	-1e-05	-1e-05	0	0
294	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
296	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
297	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
298	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
299	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
300	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
301	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
302	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
303	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
304	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
305	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
306	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
307	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
308	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
309	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
310	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
311	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
312	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
313	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
314	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
315	-1e-05	0	0	-1e-05	-2e-05	-1e-05	0	-1e-05	0
316	-1e-05	-1e-05	1e-05	0	0	-2e-05	0	-3e-05	0
317	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
318	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
319	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
320	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
321	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
322	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
323	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
324	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
325	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
326	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
327	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
328	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
329	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
330	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
331	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
332	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
333	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
334	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
335	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
336	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
339	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
340	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
341	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
342	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
343	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
344	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
345	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
346	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
347	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
348	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
349	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
350	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
351	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
352	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
353	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
354	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
355	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
356	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
357	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
358	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
359	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
360	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
361	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
362	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
363	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
364	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
365	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
366	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
367	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
368	1e-05	0	0	-1e-05	0	-2e-05	-1e-05	0	0
369	-1e-05	-4e-05	-4e-05	0	-4e-05	-2e-05	-2e-05	-2e-05	0
370	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0
371	-2e-05	-1e-05	-1e-05	1e-05	-1e-05	-1e-05	-2e-05	0	0
372	0	-3e-05	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0
373	0	-3e-05	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0
374	0	-3e-05	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0
375	0	-3e-05	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0
376	0	-3e-05	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0
377	0	-3e-05	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0
378	0	-3e-05	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0
379	0	-3e-05	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0
380	0	-3e-05	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0
381	0	-3e-05	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0
