time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
34	-1e-05	-1e-05	-1e-05	1e-05	-2e-05	-2e-05	-2e-05	-1e-05	0
35	-1e-05	-1e-05	-1e-05	1e-05	-2e-05	-2e-05	-2e-05	-1e-05	0
42	-1e-05	0	2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-2e-05	0
44	-1e-05	0	2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-2e-05	0
45	-1e-05	0	2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-2e-05	0
46	-1e-05	0	2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-2e-05	0
47	-1e-05	0	2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-2e-05	0
48	-1e-05	0	2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-2e-05	0
49	-1e-05	0	2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-2e-05	0
50	-1e-05	0	2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-2e-05	0
51	-1e-05	0	2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-2e-05	0
52	-1e-05	0	2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-2e-05	0
53	-1e-05	0	2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-2e-05	0
54	-1e-05	0	2e-05	-1e-05	-1e-05	-2e-05	-1e-05	-2e-05	0
55	-2e-05	-1e-05	-9e-05	-0.0001	1e-05	-1e-05	-2e-05	-2e-05	0
56	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
57	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
58	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
59	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
60	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
61	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
63	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
64	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
65	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
66	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
67	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
68	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
69	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
70	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
71	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
72	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
73	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
74	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
75	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
76	-1e-05	-2e-05	7e-05	4e-05	0	2e-05	-2e-05	1e-05	0
77	0	-1e-05	5e-05	3e-05	-2e-05	-3e-05	-2e-05	0	0
78	0	-1e-05	5e-05	3e-05	-2e-05	-3e-05	-2e-05	0	0
79	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
80	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
81	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
82	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
83	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
84	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
85	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
86	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
88	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
89	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
90	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
91	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
92	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
93	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
94	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
95	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
96	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
97	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
98	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
99	-1e-05	1e-05	-4e-05	-4e-05	-1e-05	-1e-05	0	-1e-05	0
100	0	-3e-05	-3e-05	-1e-05	-2e-05	0	-1e-05	-1e-05	0
101	-1e-05	-5e-05	2e-05	-6e-05	0	0	0	-1e-05	0
102	-1e-05	-5e-05	2e-05	-6e-05	0	0	0	-1e-05	0
103	-1e-05	-5e-05	2e-05	-6e-05	0	0	0	-1e-05	0
104	-1e-05	-5e-05	2e-05	-6e-05	0	0	0	-1e-05	0
105	-1e-05	-5e-05	2e-05	-6e-05	0	0	0	-1e-05	0
106	-1e-05	-5e-05	2e-05	-6e-05	0	0	0	-1e-05	0
107	-1e-05	-5e-05	2e-05	-6e-05	0	0	0	-1e-05	0
108	-1e-05	-5e-05	2e-05	-6e-05	0	0	0	-1e-05	0
109	-1e-05	-5e-05	2e-05	-6e-05	0	0	0	-1e-05	0
110	-1e-05	-5e-05	2e-05	-6e-05	0	0	0	-1e-05	0
111	-1e-05	-5e-05	2e-05	-6e-05	0	0	0	-1e-05	0
112	-1e-05	-5e-05	2e-05	-6e-05	0	0	0	-1e-05	0
113	-1e-05	-5e-05	2e-05	-6e-05	0	0	0	-1e-05	0
114	-1e-05	-5e-05	2e-05	-6e-05	0	0	0	-1e-05	0
115	-2e-05	1e-05	0	-7e-05	-3e-05	1e-05	0	-1e-05	0
116	-2e-05	1e-05	0	-7e-05	-3e-05	1e-05	0	-1e-05	0
117	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
118	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
119	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
121	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
122	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
123	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
124	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
125	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
126	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
127	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
128	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
129	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
130	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
131	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
132	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
133	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
134	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
135	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
136	-1e-05	1e-05	1e-05	0.00011	-2e-05	-1e-05	0	0	0
138	-3e-05	-2e-05	-3e-05	-2e-05	0	-1e-05	-1e-05	-1e-05	0
139	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
140	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
141	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
142	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
143	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
144	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
145	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
146	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
147	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
148	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
149	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
150	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
151	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
152	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
153	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
154	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
155	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
156	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
157	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
158	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
159	0	-1e-05	-9e-05	-6e-05	-3e-05	0	0	-3e-05	0
160	0	-1e-05	1e-05	-0.00014	-1e-05	0	0	-1e-05	0
161	-1e-05	-1e-05	-2e-05	1e-05	-4e-05	-1e-05	-2e-05	-1e-05	0
162	-2e-05	-3e-05	5e-05	1e-05	0	-2e-05	-1e-05	-2e-05	0
163	-2e-05	-3e-05	5e-05	1e-05	0	-2e-05	-1e-05	-2e-05	0
164	-2e-05	-3e-05	5e-05	1e-05	0	-2e-05	-1e-05	-2e-05	0
165	-2e-05	-3e-05	5e-05	1e-05	0	-2e-05	-1e-05	-2e-05	0
166	-2e-05	-3e-05	5e-05	1e-05	0	-2e-05	-1e-05	-2e-05	0
167	-2e-05	-3e-05	5e-05	1e-05	0	-2e-05	-1e-05	-2e-05	0
168	-2e-05	-3e-05	5e-05	1e-05	0	-2e-05	-1e-05	-2e-05	0
169	-2e-05	-3e-05	5e-05	1e-05	0	-2e-05	-1e-05	-2e-05	0
170	-2e-05	-3e-05	5e-05	1e-05	0	-2e-05	-1e-05	-2e-05	0
171	-2e-05	-3e-05	5e-05	1e-05	0	-2e-05	-1e-05	-2e-05	0
172	-2e-05	-3e-05	5e-05	1e-05	0	-2e-05	-1e-05	-2e-05	0
173	-2e-05	-3e-05	5e-05	1e-05	0	-2e-05	-1e-05	-2e-05	0
174	-2e-05	-3e-05	5e-05	1e-05	0	-2e-05	-1e-05	-2e-05	0
175	0	1e-05	-5e-05	1e-05	-3e-05	0	-2e-05	-1e-05	0
176	0	1e-05	-5e-05	1e-05	-3e-05	0	-2e-05	-1e-05	0
177	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
178	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
179	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
180	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
181	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
182	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
183	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
184	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
185	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
186	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
188	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
189	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
190	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
191	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
192	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
193	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
194	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
195	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
196	0	-1e-05	-1e-05	6e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
197	-1e-05	-1e-05	2e-05	0	-1e-05	-3e-05	-2e-05	-2e-05	0
198	-1e-05	-1e-05	2e-05	0	-1e-05	-3e-05	-2e-05	-2e-05	0
199	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
200	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
201	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
202	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
203	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
204	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
205	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
206	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
207	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
208	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
209	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
210	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
211	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
212	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
213	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
214	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
215	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
216	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
217	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
218	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
219	-1e-05	1e-05	3e-05	-8e-05	-3e-05	-1e-05	1e-05	-1e-05	0
220	1e-05	0	6e-05	2e-05	-2e-05	1e-05	-2e-05	0	0
221	1e-05	0	6e-05	2e-05	-2e-05	1e-05	-2e-05	0	0
222	0	-1e-05	3e-05	-1e-05	0	-2e-05	-2e-05	0	0
223	0	-1e-05	3e-05	-1e-05	0	-2e-05	-2e-05	0	0
224	0	-1e-05	3e-05	-1e-05	0	-2e-05	-2e-05	0	0
225	0	-1e-05	3e-05	-1e-05	0	-2e-05	-2e-05	0	0
226	0	-1e-05	3e-05	-1e-05	0	-2e-05	-2e-05	0	0
227	0	-1e-05	3e-05	-1e-05	0	-2e-05	-2e-05	0	0
228	0	-1e-05	3e-05	-1e-05	0	-2e-05	-2e-05	0	0
229	0	-1e-05	3e-05	-1e-05	0	-2e-05	-2e-05	0	0
230	0	-1e-05	3e-05	-1e-05	0	-2e-05	-2e-05	0	0
231	0	-1e-05	3e-05	-1e-05	0	-2e-05	-2e-05	0	0
232	0	-1e-05	3e-05	-1e-05	0	-2e-05	-2e-05	0	0
233	0	-1e-05	3e-05	-1e-05	0	-2e-05	-2e-05	0	0
234	0	-3e-05	-8e-05	-0.00014	-1e-05	0	1e-05	0	0
235	0	-3e-05	-8e-05	-0.00014	-1e-05	0	1e-05	0	0
236	0	-3e-05	-8e-05	-0.00014	-1e-05	0	1e-05	0	0
238	0	-3e-05	-8e-05	-0.00014	-1e-05	0	1e-05	0	0
239	0	-3e-05	-8e-05	-0.00014	-1e-05	0	1e-05	0	0
240	0	-3e-05	-8e-05	-0.00014	-1e-05	0	1e-05	0	0
241	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
242	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
243	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
244	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
245	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
246	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
247	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
248	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
249	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
250	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
251	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
252	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
253	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
254	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
255	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
256	-1e-05	-3e-05	-1e-05	1e-05	-1e-05	0	-2e-05	0	0
257	0	-1e-05	0	2e-05	0	-1e-05	0	1e-05	0
258	0	-1e-05	0	2e-05	0	-1e-05	0	1e-05	0
259	0	-1e-05	0	2e-05	0	-1e-05	0	1e-05	0
260	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
261	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
262	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
263	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
264	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
265	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
266	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
267	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
268	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
269	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
270	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
271	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
272	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
273	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
274	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
275	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
276	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
277	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
278	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
279	-1e-05	2e-05	-3e-05	3e-05	0	0	1e-05	0	0
280	-2e-05	1e-05	1e-05	3e-05	-1e-05	-2e-05	0	-1e-05	0
281	0	-3e-05	9e-05	0	0	-1e-05	-2e-05	-1e-05	0
282	-1e-05	-4e-05	-0.00017	2e-05	-1e-05	-1e-05	-1e-05	0	0
283	-1e-05	-4e-05	-0.00017	2e-05	-1e-05	-1e-05	-1e-05	0	0
284	-1e-05	-4e-05	-0.00017	2e-05	-1e-05	-1e-05	-1e-05	0	0
285	-1e-05	-4e-05	-0.00017	2e-05	-1e-05	-1e-05	-1e-05	0	0
286	-1e-05	-4e-05	-0.00017	2e-05	-1e-05	-1e-05	-1e-05	0	0
288	-1e-05	-4e-05	-0.00017	2e-05	-1e-05	-1e-05	-1e-05	0	0
289	-1e-05	-4e-05	-0.00017	2e-05	-1e-05	-1e-05	-1e-05	0	0
290	-1e-05	-4e-05	-0.00017	2e-05	-1e-05	-1e-05	-1e-05	0	0
291	-1e-05	-4e-05	-0.00017	2e-05	-1e-05	-1e-05	-1e-05	0	0
292	-1e-05	-4e-05	-0.00017	2e-05	-1e-05	-1e-05	-1e-05	0	0
293	-1e-05	-4e-05	-0.00017	2e-05	-1e-05	-1e-05	-1e-05	0	0
294	-3e-05	-2e-05	7e-05	3e-05	1e-05	0	0	-1e-05	0
295	-3e-05	-2e-05	7e-05	3e-05	1e-05	0	0	-1e-05	0
296	-3e-05	-2e-05	7e-05	3e-05	1e-05	0	0	-1e-05	0
297	-3e-05	-2e-05	7e-05	3e-05	1e-05	0	0	-1e-05	0
298	-3e-05	-2e-05	7e-05	3e-05	1e-05	0	0	-1e-05	0
299	-3e-05	-2e-05	7e-05	3e-05	1e-05	0	0	-1e-05	0
300	-3e-05	-2e-05	7e-05	3e-05	1e-05	0	0	-1e-05	0
301	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
302	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
303	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
304	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
305	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
306	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
307	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
308	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
309	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
310	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
311	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
312	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
313	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
314	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
315	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
316	0	1e-05	7e-05	-0.00019	-2e-05	-2e-05	-2e-05	-2e-05	0
317	-2e-05	2e-05	5e-05	0.0001	4e-05	-1e-05	-2e-05	-1e-05	0
318	-1e-05	-1e-05	-8e-05	2e-05	-1e-05	-1e-05	0	-1e-05	0
319	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
320	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
321	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
322	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
323	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
324	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
325	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
326	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
327	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
328	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
329	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
330	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
331	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
332	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
333	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
334	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
335	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
336	-3e-05	-1e-05	0	-3e-05	-2e-05	-1e-05	0	-1e-05	0
