time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
66	-1e-05	0	1e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	0
67	-1e-05	0	1e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	0
68	-1e-05	0	1e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	0
69	-1e-05	0	1e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	0
70	-1e-05	0	1e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	0
71	-1e-05	0	1e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	0
72	-1e-05	0	1e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	0
73	-1e-05	0	1e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	0
74	-1e-05	0	1e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	0
75	-1e-05	0	1e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	0
76	-1e-05	0	1e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	0
77	-1e-05	-2e-05	0	-1e-05	1e-05	-1e-05	-2e-05	1e-05	0
78	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
79	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
80	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
81	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
82	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
83	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
84	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
85	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
86	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
88	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
89	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
90	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
91	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
92	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
93	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
94	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
95	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
96	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
97	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
98	-2e-05	-2e-05	-5e-05	1e-05	-2e-05	-2e-05	0	-2e-05	0
99	1e-05	-1e-05	1e-05	-0.00011	-2e-05	0	-1e-05	0	0
100	1e-05	-1e-05	1e-05	-0.00011	-2e-05	0	-1e-05	0	0
101	-1e-05	-4e-05	-6e-05	-6e-05	-2e-05	0	-2e-05	1e-05	0
102	-1e-05	-4e-05	-6e-05	-6e-05	-2e-05	0	-2e-05	1e-05	0
103	-1e-05	-4e-05	-6e-05	-6e-05	-2e-05	0	-2e-05	1e-05	0
104	-1e-05	-4e-05	-6e-05	-6e-05	-2e-05	0	-2e-05	1e-05	0
105	-1e-05	-4e-05	-6e-05	-6e-05	-2e-05	0	-2e-05	1e-05	0
106	-1e-05	-4e-05	-6e-05	-6e-05	-2e-05	0	-2e-05	1e-05	0
107	-1e-05	-4e-05	-6e-05	-6e-05	-2e-05	0	-2e-05	1e-05	0
108	-1e-05	-4e-05	-6e-05	-6e-05	-2e-05	0	-2e-05	1e-05	0
109	-1e-05	-4e-05	-6e-05	-6e-05	-2e-05	0	-2e-05	1e-05	0
110	-1e-05	-4e-05	-6e-05	-6e-05	-2e-05	0	-2e-05	1e-05	0
111	-1e-05	-4e-05	-6e-05	-6e-05	-2e-05	0	-2e-05	1e-05	0
112	-1e-05	-4e-05	-6e-05	-6e-05	-2e-05	0	-2e-05	1e-05	0
113	2e-05	-1e-05	3e-05	4e-05	-1e-05	1e-05	-2e-05	-1e-05	0
114	2e-05	-1e-05	3e-05	4e-05	-1e-05	1e-05	-2e-05	-1e-05	0
115	2e-05	-1e-05	3e-05	4e-05	-1e-05	1e-05	-2e-05	-1e-05	0
116	2e-05	-1e-05	3e-05	4e-05	-1e-05	1e-05	-2e-05	-1e-05	0
117	2e-05	-1e-05	3e-05	4e-05	-1e-05	1e-05	-2e-05	-1e-05	0
118	2e-05	-1e-05	3e-05	4e-05	-1e-05	1e-05	-2e-05	-1e-05	0
119	2e-05	-1e-05	3e-05	4e-05	-1e-05	1e-05	-2e-05	-1e-05	0
120	2e-05	-1e-05	3e-05	4e-05	-1e-05	1e-05	-2e-05	-1e-05	0
121	2e-05	-1e-05	3e-05	4e-05	-1e-05	1e-05	-2e-05	-1e-05	0
122	-2e-05	1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
123	-2e-05	1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
124	-2e-05	1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
125	-2e-05	1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
126	-2e-05	1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
127	-2e-05	1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
128	-2e-05	1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
129	-2e-05	1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
130	-2e-05	1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
131	-2e-05	1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
132	-2e-05	1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
133	-2e-05	1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
134	-2e-05	1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
135	-2e-05	1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
137	-1e-05	1e-05	-1e-05	2e-05	-2e-05	-2e-05	-2e-05	-3e-05	0
139	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
140	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
141	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
142	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
143	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
144	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
145	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
146	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
147	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
148	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
149	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
150	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
151	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
152	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
153	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
154	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
155	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
156	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
157	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
158	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
159	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
160	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
161	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
162	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
163	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
164	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
165	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
166	1e-05	2e-05	4e-05	-1e-05	0	-2e-05	0	-1e-05	0
167	0	-1e-05	2e-05	2e-05	-2e-05	-2e-05	1e-05	-1e-05	0
168	-1e-05	-3e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-1e-05	0
169	-1e-05	-3e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-1e-05	0
170	-1e-05	-3e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-1e-05	0
171	-1e-05	-3e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-1e-05	0
172	-1e-05	-3e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-1e-05	0
173	-2e-05	-4e-05	-5e-05	-4e-05	-3e-05	-2e-05	2e-05	-2e-05	0
174	-2e-05	-4e-05	-5e-05	-4e-05	-3e-05	-2e-05	2e-05	-2e-05	0
175	-2e-05	-4e-05	-5e-05	-4e-05	-3e-05	-2e-05	2e-05	-2e-05	0
176	-2e-05	-4e-05	-5e-05	-4e-05	-3e-05	-2e-05	2e-05	-2e-05	0
177	-2e-05	-4e-05	-5e-05	-4e-05	-3e-05	-2e-05	2e-05	-2e-05	0
178	-2e-05	-4e-05	-5e-05	-4e-05	-3e-05	-2e-05	2e-05	-2e-05	0
179	-2e-05	-4e-05	-5e-05	-4e-05	-3e-05	-2e-05	2e-05	-2e-05	0
180	-2e-05	-4e-05	-5e-05	-4e-05	-3e-05	-2e-05	2e-05	-2e-05	0
181	-2e-05	-4e-05	-5e-05	-4e-05	-3e-05	-2e-05	2e-05	-2e-05	0
182	-1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	-1e-05	0
183	-1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	-1e-05	0
184	-1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	-1e-05	0
185	-1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	-1e-05	0
187	-1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	-1e-05	0
189	-1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	-1e-05	0
190	-1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	-1e-05	0
191	-1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	-1e-05	0
192	-1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	-1e-05	0
193	-1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	-1e-05	0
194	-1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	-1e-05	0
195	-1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	-1e-05	0
196	-1e-05	0	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	-1e-05	0
197	0	-1e-05	-6e-05	-6e-05	1e-05	-1e-05	-2e-05	0	0
198	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
199	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
200	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
201	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
202	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
203	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
204	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
205	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
206	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
207	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
208	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
209	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
210	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
211	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
212	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
213	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
214	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
215	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
216	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
217	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
218	-2e-05	-2e-05	-4e-05	-4e-05	-1e-05	1e-05	-1e-05	-2e-05	0
219	-2e-05	2e-05	6e-05	2e-05	1e-05	-1e-05	-1e-05	0	0
220	-2e-05	2e-05	6e-05	2e-05	1e-05	-1e-05	-1e-05	0	0
221	-2e-05	2e-05	6e-05	2e-05	1e-05	-1e-05	-1e-05	0	0
222	-2e-05	2e-05	6e-05	2e-05	1e-05	-1e-05	-1e-05	0	0
223	-2e-05	2e-05	6e-05	2e-05	1e-05	-1e-05	-1e-05	0	0
224	-2e-05	2e-05	6e-05	2e-05	1e-05	-1e-05	-1e-05	0	0
225	-2e-05	2e-05	6e-05	2e-05	1e-05	-1e-05	-1e-05	0	0
226	0	-2e-05	-4e-05	0	1e-05	-1e-05	1e-05	-1e-05	0
227	0	-2e-05	-1e-05	-3e-05	-1e-05	0	-1e-05	-1e-05	0
228	0	-2e-05	-1e-05	-3e-05	-1e-05	0	-1e-05	-1e-05	0
229	0	-2e-05	-1e-05	-3e-05	-1e-05	0	-1e-05	-1e-05	0
230	0	-2e-05	-1e-05	-3e-05	-1e-05	0	-1e-05	-1e-05	0
231	0	-2e-05	-1e-05	-3e-05	-1e-05	0	-1e-05	-1e-05	0
232	0	-2e-05	-1e-05	-3e-05	-1e-05	0	-1e-05	-1e-05	0
233	-1e-05	-1e-05	-4e-05	0	-2e-05	-2e-05	0	-1e-05	0
234	-1e-05	-1e-05	-4e-05	0	-2e-05	-2e-05	0	-1e-05	0
235	-1e-05	-1e-05	-4e-05	0	-2e-05	-2e-05	0	-1e-05	0
236	-1e-05	-1e-05	-4e-05	0	-2e-05	-2e-05	0	-1e-05	0
239	-1e-05	-1e-05	-4e-05	0	-2e-05	-2e-05	0	-1e-05	0
240	-1e-05	-1e-05	-4e-05	0	-2e-05	-2e-05	0	-1e-05	0
241	-1e-05	-1e-05	-4e-05	0	-2e-05	-2e-05	0	-1e-05	0
242	0	1e-05	2e-05	3e-05	-2e-05	-1e-05	-1e-05	-3e-05	0
243	0	1e-05	2e-05	3e-05	-2e-05	-1e-05	-1e-05	-3e-05	0
244	0	1e-05	2e-05	3e-05	-2e-05	-1e-05	-1e-05	-3e-05	0
245	0	1e-05	2e-05	3e-05	-2e-05	-1e-05	-1e-05	-3e-05	0
246	0	1e-05	2e-05	3e-05	-2e-05	-1e-05	-1e-05	-3e-05	0
248	0	1e-05	2e-05	3e-05	-2e-05	-1e-05	-1e-05	-3e-05	0
249	0	1e-05	2e-05	3e-05	-2e-05	-1e-05	-1e-05	-3e-05	0
250	0	1e-05	2e-05	3e-05	-2e-05	-1e-05	-1e-05	-3e-05	0
251	0	1e-05	2e-05	3e-05	-2e-05	-1e-05	-1e-05	-3e-05	0
252	0	1e-05	2e-05	3e-05	-2e-05	-1e-05	-1e-05	-3e-05	0
253	0	1e-05	2e-05	3e-05	-2e-05	-1e-05	-1e-05	-3e-05	0
254	0	1e-05	2e-05	3e-05	-2e-05	-1e-05	-1e-05	-3e-05	0
256	-1e-05	-1e-05	1e-05	-2e-05	0	-1e-05	1e-05	-2e-05	0
258	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
259	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
260	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
261	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
262	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
264	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
265	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
266	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
267	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
268	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
269	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
270	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
272	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
273	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
274	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
275	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
276	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
277	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
278	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
279	-1e-05	0	-1e-05	4e-05	0	-1e-05	-1e-05	-2e-05	0
280	-3e-05	-2e-05	-4e-05	-2e-05	-3e-05	-1e-05	0	0	0
281	-1e-05	-4e-05	-1e-05	6e-05	-1e-05	-1e-05	1e-05	-2e-05	0
282	-1e-05	-4e-05	-1e-05	6e-05	-1e-05	-1e-05	1e-05	-2e-05	0
283	-1e-05	-4e-05	-1e-05	6e-05	-1e-05	-1e-05	1e-05	-2e-05	0
284	-1e-05	-4e-05	-1e-05	6e-05	-1e-05	-1e-05	1e-05	-2e-05	0
285	-1e-05	-4e-05	-1e-05	6e-05	-1e-05	-1e-05	1e-05	-2e-05	0
286	-1e-05	-4e-05	-1e-05	6e-05	-1e-05	-1e-05	1e-05	-2e-05	0
289	-1e-05	-4e-05	-1e-05	6e-05	-1e-05	-1e-05	1e-05	-2e-05	0
290	-1e-05	-4e-05	-1e-05	6e-05	-1e-05	-1e-05	1e-05	-2e-05	0
291	-1e-05	-4e-05	-1e-05	6e-05	-1e-05	-1e-05	1e-05	-2e-05	0
292	-1e-05	-4e-05	-1e-05	6e-05	-1e-05	-1e-05	1e-05	-2e-05	0
293	-1e-05	-3e-05	-2e-05	-3e-05	-3e-05	-1e-05	-3e-05	-1e-05	0
294	-1e-05	-3e-05	-2e-05	-3e-05	-3e-05	-1e-05	-3e-05	-1e-05	0
305	-1e-05	-3e-05	-2e-05	-3e-05	-3e-05	-1e-05	-3e-05	-1e-05	0
306	-1e-05	-3e-05	-2e-05	-3e-05	-3e-05	-1e-05	-3e-05	-1e-05	0
307	-1e-05	-3e-05	-2e-05	-3e-05	-3e-05	-1e-05	-3e-05	-1e-05	0
308	-1e-05	-3e-05	-2e-05	-3e-05	-3e-05	-1e-05	-3e-05	-1e-05	0
309	1e-05	0	0	-5e-05	-2e-05	-1e-05	0	0	0
310	1e-05	0	0	-5e-05	-2e-05	-1e-05	0	0	0
311	1e-05	0	0	-5e-05	-2e-05	-1e-05	0	0	0
312	1e-05	0	0	-5e-05	-2e-05	-1e-05	0	0	0
313	1e-05	0	0	-5e-05	-2e-05	-1e-05	0	0	0
314	1e-05	0	0	-5e-05	-2e-05	-1e-05	0	0	0
315	1e-05	0	0	-5e-05	-2e-05	-1e-05	0	0	0
316	1e-05	0	0	-5e-05	-2e-05	-1e-05	0	0	0
317	-3e-05	-6e-05	-0.00013	-3e-05	1e-05	1e-05	1e-05	-1e-05	0
318	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
319	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
320	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
321	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
322	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
323	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
324	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
325	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
326	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
327	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
328	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
329	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
330	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
331	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
332	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
333	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
334	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
335	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
336	-1e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	-3e-05	0
339	0	-1e-05	4e-05	-3e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
340	0	-1e-05	4e-05	-3e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
341	-3e-05	-4e-05	2e-05	-4e-05	0	0	-2e-05	-1e-05	0
342	-3e-05	-4e-05	2e-05	-4e-05	0	0	-2e-05	-1e-05	0
343	-3e-05	-4e-05	2e-05	-4e-05	0	0	-2e-05	-1e-05	0
344	-3e-05	-4e-05	2e-05	-4e-05	0	0	-2e-05	-1e-05	0
345	-3e-05	-4e-05	2e-05	-4e-05	0	0	-2e-05	-1e-05	0
346	-3e-05	-4e-05	2e-05	-4e-05	0	0	-2e-05	-1e-05	0
