time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
34	0	-3e-05	-2e-05	-3e-05	0	-3e-05	-3e-05	-2e-05	0
35	0	-3e-05	-2e-05	-3e-05	0	-3e-05	-3e-05	-2e-05	0
45	0	-1e-05	2e-05	1e-05	-1e-05	0	-1e-05	0	0
46	0	-1e-05	2e-05	1e-05	-1e-05	0	-1e-05	0	0
47	0	-1e-05	2e-05	1e-05	-1e-05	0	-1e-05	0	0
48	0	-1e-05	2e-05	1e-05	-1e-05	0	-1e-05	0	0
49	0	-1e-05	2e-05	1e-05	-1e-05	0	-1e-05	0	0
50	0	-1e-05	2e-05	1e-05	-1e-05	0	-1e-05	0	0
51	0	-1e-05	2e-05	1e-05	-1e-05	0	-1e-05	0	0
52	0	-1e-05	2e-05	1e-05	-1e-05	0	-1e-05	0	0
53	0	-1e-05	2e-05	1e-05	-1e-05	0	-1e-05	0	0
54	0	0	-4e-05	-3e-05	-1e-05	-1e-05	0	-2e-05	0
55	0	0	-4e-05	-3e-05	-1e-05	-1e-05	0	-2e-05	0
56	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
57	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
58	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
59	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
60	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
61	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
62	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
63	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
64	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
65	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
66	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
67	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
68	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
69	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
70	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
71	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
72	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
73	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
74	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
75	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
76	1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0	1e-05	0	0
77	-3e-05	-3e-05	-2e-05	1e-05	3e-05	-2e-05	-2e-05	-1e-05	0
78	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	3e-05	-1e-05	0
79	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	3e-05	-1e-05	0
80	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	3e-05	-1e-05	0
81	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	3e-05	-1e-05	0
82	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	3e-05	-1e-05	0
83	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	3e-05	-1e-05	0
84	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	3e-05	-1e-05	0
85	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	3e-05	-1e-05	0
87	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	3e-05	-1e-05	0
89	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	3e-05	-1e-05	0
90	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	1e-05	3e-05	-1e-05	0
91	-1e-05	1e-05	2e-05	0	1e-05	1e-05	-2e-05	-2e-05	0
92	-1e-05	1e-05	2e-05	0	1e-05	1e-05	-2e-05	-2e-05	0
93	-1e-05	1e-05	2e-05	0	1e-05	1e-05	-2e-05	-2e-05	0
94	-1e-05	1e-05	2e-05	0	1e-05	1e-05	-2e-05	-2e-05	0
95	-1e-05	1e-05	2e-05	0	1e-05	1e-05	-2e-05	-2e-05	0
96	-1e-05	1e-05	2e-05	0	1e-05	1e-05	-2e-05	-2e-05	0
97	-1e-05	1e-05	2e-05	0	1e-05	1e-05	-2e-05	-2e-05	0
98	-1e-05	1e-05	2e-05	0	1e-05	1e-05	-2e-05	-2e-05	0
99	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
100	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
101	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
102	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
103	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
104	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
105	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
106	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
107	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
108	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
109	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
110	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
111	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
112	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
113	-2e-05	-1e-05	-2e-05	-3e-05	2e-05	-2e-05	-2e-05	-1e-05	0
114	-1e-05	1e-05	0	2e-05	0	-1e-05	-3e-05	0	0
115	-1e-05	1e-05	0	2e-05	0	-1e-05	-3e-05	0	0
116	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
117	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
118	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
120	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
121	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
122	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
123	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
124	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
125	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
126	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
128	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
129	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
130	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
131	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
132	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
133	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
134	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
136	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
137	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
138	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
139	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
140	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
141	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
142	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
143	0	0	-1e-05	-2e-05	-2e-05	-1e-05	0	-3e-05	0
144	0	-1e-05	-2e-05	-3e-05	1e-05	-3e-05	-1e-05	0	0
145	0	-1e-05	-2e-05	-3e-05	1e-05	-3e-05	-1e-05	0	0
146	-2e-05	-3e-05	-3e-05	-3e-05	-1e-05	-4e-05	-2e-05	-2e-05	0
147	-2e-05	-3e-05	-3e-05	-3e-05	-1e-05	-4e-05	-2e-05	-2e-05	0
148	-2e-05	-3e-05	-3e-05	-3e-05	-1e-05	-4e-05	-2e-05	-2e-05	0
149	-2e-05	-3e-05	-3e-05	-3e-05	-1e-05	-4e-05	-2e-05	-2e-05	0
150	-2e-05	-1e-05	-1e-05	-5e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
151	-2e-05	-1e-05	-1e-05	-5e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
153	-2e-05	-1e-05	-1e-05	-5e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
154	-2e-05	-1e-05	-1e-05	-5e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
155	-2e-05	-1e-05	-1e-05	-5e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
156	-2e-05	-1e-05	-1e-05	-5e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
157	-2e-05	-1e-05	-1e-05	-5e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
158	-2e-05	-1e-05	-1e-05	-5e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
160	-1e-05	-1e-05	-3e-05	-2e-05	0	0	0	-1e-05	0
161	-1e-05	-1e-05	-3e-05	-2e-05	0	0	0	-1e-05	0
162	-1e-05	-1e-05	-3e-05	-2e-05	0	0	0	-1e-05	0
163	-1e-05	-1e-05	-3e-05	-2e-05	0	0	0	-1e-05	0
164	-1e-05	-1e-05	-3e-05	-2e-05	0	0	0	-1e-05	0
165	-1e-05	-1e-05	-3e-05	-2e-05	0	0	0	-1e-05	0
166	-1e-05	-1e-05	-3e-05	-2e-05	0	0	0	-1e-05	0
167	-1e-05	-1e-05	-3e-05	-2e-05	0	0	0	-1e-05	0
168	-1e-05	-1e-05	-3e-05	-2e-05	0	0	0	-1e-05	0
169	-1e-05	-1e-05	-3e-05	-2e-05	0	0	0	-1e-05	0
170	-1e-05	-1e-05	-3e-05	-2e-05	0	0	0	-1e-05	0
171	-1e-05	-1e-05	-3e-05	-2e-05	0	0	0	-1e-05	0
172	-1e-05	-1e-05	-3e-05	-2e-05	0	0	0	-1e-05	0
173	-1e-05	-1e-05	-3e-05	-2e-05	0	0	0	-1e-05	0
174	-1e-05	-2e-05	0	-2e-05	-2e-05	-3e-05	-2e-05	0	0
176	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
177	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
178	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
179	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
180	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
181	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
182	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
183	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
184	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
185	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
186	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
188	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
189	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
190	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
192	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
193	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
194	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
195	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
196	-1e-05	-2e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	-3e-05	0
197	-1e-05	-1e-05	-2e-05	1e-05	-2e-05	1e-05	0	-1e-05	0
198	-2e-05	-1e-05	-2e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
200	-2e-05	-1e-05	-2e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
201	-2e-05	-1e-05	-2e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
202	-2e-05	-1e-05	-2e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
203	-2e-05	-1e-05	-2e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
204	-2e-05	-1e-05	-2e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
205	-2e-05	-1e-05	-2e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
206	-2e-05	-1e-05	-2e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
207	-2e-05	-1e-05	-2e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
208	-2e-05	-1e-05	-2e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
209	-2e-05	-1e-05	-2e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0
210	-2e-05	-1e-05	0	0	-1e-05	-1e-05	-2e-05	-1e-05	0
211	-2e-05	-1e-05	0	0	-1e-05	-1e-05	-2e-05	-1e-05	0
212	-2e-05	-1e-05	0	0	-1e-05	-1e-05	-2e-05	-1e-05	0
213	-2e-05	-1e-05	0	0	-1e-05	-1e-05	-2e-05	-1e-05	0
214	-2e-05	-1e-05	0	0	-1e-05	-1e-05	-2e-05	-1e-05	0
215	-2e-05	-1e-05	0	0	-1e-05	-1e-05	-2e-05	-1e-05	0
216	-2e-05	-1e-05	0	0	-1e-05	-1e-05	-2e-05	-1e-05	0
217	-2e-05	-1e-05	0	0	-1e-05	-1e-05	-2e-05	-1e-05	0
218	-2e-05	-1e-05	0	0	-1e-05	-1e-05	-2e-05	-1e-05	0
219	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
220	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
221	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
222	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
223	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
224	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
225	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
226	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
227	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
228	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
229	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
230	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
231	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
232	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
233	-1e-05	-1e-05	0	-2e-05	2e-05	0	-2e-05	1e-05	0
234	1e-05	-2e-05	-4e-05	-7e-05	-2e-05	-2e-05	-2e-05	0	0
235	1e-05	-2e-05	-4e-05	-7e-05	-2e-05	-2e-05	-2e-05	0	0
236	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
239	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
240	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
241	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
242	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
243	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
244	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
245	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
246	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
247	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
248	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
249	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
250	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
251	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
252	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
253	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
254	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
255	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
256	0	0	0	-5e-05	-3e-05	0	1e-05	-1e-05	0
257	-1e-05	-1e-05	0	0	-1e-05	-1e-05	-1e-05	1e-05	0
258	-1e-05	0	0	2e-05	0	-1e-05	0	0	0
259	-1e-05	0	0	2e-05	0	-1e-05	0	0	0
260	-1e-05	0	0	2e-05	0	-1e-05	0	0	0
261	-1e-05	0	0	2e-05	0	-1e-05	0	0	0
262	-1e-05	0	0	2e-05	0	-1e-05	0	0	0
263	-1e-05	0	0	2e-05	0	-1e-05	0	0	0
264	-1e-05	0	0	2e-05	0	-1e-05	0	0	0
265	-1e-05	0	0	2e-05	0	-1e-05	0	0	0
266	-1e-05	0	0	2e-05	0	-1e-05	0	0	0
267	-1e-05	0	0	2e-05	0	-1e-05	0	0	0
268	-1e-05	0	0	2e-05	0	-1e-05	0	0	0
269	-1e-05	0	0	2e-05	0	-1e-05	0	0	0
270	-3e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
271	-3e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
272	-3e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
273	-3e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
274	-3e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
275	-3e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
276	-3e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
277	-3e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
278	-3e-05	-1e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
279	-1e-05	0	2e-05	3e-05	-2e-05	0	0	1e-05	0
280	-1e-05	0	2e-05	3e-05	-2e-05	0	0	1e-05	0
281	-1e-05	0	2e-05	3e-05	-2e-05	0	0	1e-05	0
282	-1e-05	0	2e-05	3e-05	-2e-05	0	0	1e-05	0
283	-1e-05	0	2e-05	3e-05	-2e-05	0	0	1e-05	0
284	-1e-05	0	2e-05	3e-05	-2e-05	0	0	1e-05	0
285	-1e-05	0	2e-05	3e-05	-2e-05	0	0	1e-05	0
286	-1e-05	0	2e-05	3e-05	-2e-05	0	0	1e-05	0
288	-1e-05	0	2e-05	3e-05	-2e-05	0	0	1e-05	0
290	-1e-05	0	2e-05	3e-05	-2e-05	0	0	1e-05	0
291	-1e-05	0	2e-05	3e-05	-2e-05	0	0	1e-05	0
292	-1e-05	0	2e-05	3e-05	-2e-05	0	0	1e-05	0
293	-1e-05	0	2e-05	3e-05	-2e-05	0	0	1e-05	0
294	1e-05	2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	0
295	1e-05	2e-05	1e-05	0	1e-05	-2e-05	-1e-05	-1e-05	0
296	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
297	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
298	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
299	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
300	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
301	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
302	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
303	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
304	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
305	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
306	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
307	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
308	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
309	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
310	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
311	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
312	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
313	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
314	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
315	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
316	1e-05	0	2e-05	-1e-05	1e-05	-1e-05	-3e-05	-1e-05	0
317	-2e-05	-3e-05	-4e-05	-7e-05	0	0	-1e-05	-2e-05	0
318	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
319	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
320	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
321	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
322	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
323	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
324	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
325	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
326	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
327	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
328	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
329	-1e-05	-1e-05	1e-05	-2e-05	-1e-05	0	-1e-05	-1e-05	0
330	0	0	1e-05	4e-05	-1e-05	-1e-05	-2e-05	1e-05	0
331	0	0	1e-05	4e-05	-1e-05	-1e-05	-2e-05	1e-05	0
332	0	0	1e-05	4e-05	-1e-05	-1e-05	-2e-05	1e-05	0
333	0	0	1e-05	4e-05	-1e-05	-1e-05	-2e-05	1e-05	0
334	0	0	1e-05	4e-05	-1e-05	-1e-05	-2e-05	1e-05	0
335	0	0	1e-05	4e-05	-1e-05	-1e-05	-2e-05	1e-05	0
336	0	0	1e-05	4e-05	-1e-05	-1e-05	-2e-05	1e-05	0
339	-2e-05	-3e-05	-7e-05	-5e-05	-6e-05	-1e-05	-1e-05	1e-05	0
340	-2e-05	-3e-05	-7e-05	-5e-05	-6e-05	-1e-05	-1e-05	1e-05	0
341	-2e-05	-3e-05	-7e-05	-5e-05	-6e-05	-1e-05	-1e-05	1e-05	0
342	-2e-05	-3e-05	-7e-05	-5e-05	-6e-05	-1e-05	-1e-05	1e-05	0
343	-2e-05	-3e-05	-7e-05	-5e-05	-6e-05	-1e-05	-1e-05	1e-05	0
344	-2e-05	-3e-05	-7e-05	-5e-05	-6e-05	-1e-05	-1e-05	1e-05	0
345	-2e-05	-3e-05	-7e-05	-5e-05	-6e-05	-1e-05	-1e-05	1e-05	0
346	-2e-05	-3e-05	-7e-05	-5e-05	-6e-05	-1e-05	-1e-05	1e-05	0
347	-2e-05	-3e-05	-7e-05	-5e-05	-6e-05	-1e-05	-1e-05	1e-05	0
