time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
86	-1e-05	0	1e-05	-3e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
89	-1e-05	0	1e-05	-3e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
90	-1e-05	0	1e-05	-3e-05	-2e-05	-1e-05	-1e-05	-2e-05	0
91	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
92	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
93	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
94	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
95	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
96	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
97	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
98	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
99	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
100	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
101	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
102	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
103	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
104	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
105	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
106	1e-05	-1e-05	-3e-05	-3e-05	-2e-05	0	1e-05	0	0
107	-1e-05	-2e-05	0	0	-2e-05	-2e-05	-3e-05	-1e-05	0
108	-1e-05	-2e-05	0	0	-2e-05	-2e-05	-3e-05	-1e-05	0
109	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
110	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
111	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
112	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
113	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
114	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
115	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
116	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
117	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
118	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
119	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
120	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
121	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
122	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
123	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
124	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
125	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
126	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
127	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
128	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
129	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
130	-2e-05	-1e-05	-1e-05	2e-05	-1e-05	0	-3e-05	-3e-05	0
131	-1e-05	-2e-05	0	-2e-05	1e-05	-2e-05	0	-1e-05	0
132	0	-1e-05	-1e-05	2e-05	-1e-05	1e-05	0	1e-05	0
133	0	-1e-05	-1e-05	2e-05	-1e-05	1e-05	0	1e-05	0
136	0	-1e-05	-1e-05	2e-05	-1e-05	1e-05	0	1e-05	0
138	0	-1e-05	-1e-05	2e-05	-1e-05	1e-05	0	1e-05	0
139	0	-1e-05	-1e-05	2e-05	-1e-05	1e-05	0	1e-05	0
140	0	-1e-05	-1e-05	2e-05	-1e-05	1e-05	0	1e-05	0
141	0	-1e-05	-1e-05	2e-05	-1e-05	1e-05	0	1e-05	0
142	0	-1e-05	-1e-05	2e-05	-1e-05	1e-05	0	1e-05	0
144	0	-1e-05	-1e-05	-1e-05	0	-2e-05	-1e-05	0	0
145	-1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
146	-1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
147	-1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
148	-1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
149	-1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
150	-1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	-1e-05	-2e-05	0
152	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
153	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
154	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
155	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
156	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
157	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
158	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
159	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
160	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
161	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
162	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
163	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
164	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
165	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
166	-1e-05	-2e-05	-2e-05	1e-05	-1e-05	-2e-05	-1e-05	0	0
168	-2e-05	-1e-05	-1e-05	0	2e-05	0	0	0	0
169	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
170	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
171	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
172	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
173	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
174	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
175	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
176	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
177	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
178	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
179	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
180	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
181	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
182	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
183	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
184	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
185	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
186	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
189	0	0	-2e-05	0	-3e-05	-2e-05	0	0	0
190	-2e-05	-1e-05	-1e-05	-5e-05	-3e-05	-2e-05	-2e-05	0	0
191	-2e-05	-1e-05	-1e-05	-5e-05	-3e-05	-2e-05	-2e-05	0	0
192	-1e-05	-2e-05	-1e-05	0	-2e-05	0	-1e-05	-1e-05	0
193	-1e-05	-2e-05	-1e-05	0	-2e-05	0	-1e-05	-1e-05	0
194	-1e-05	-2e-05	-1e-05	0	-2e-05	0	-1e-05	-1e-05	0
195	-1e-05	-2e-05	-1e-05	0	-2e-05	0	-1e-05	-1e-05	0
196	-1e-05	-2e-05	-1e-05	0	-2e-05	0	-1e-05	-1e-05	0
197	-1e-05	-2e-05	-1e-05	0	-2e-05	0	-1e-05	-1e-05	0
198	-1e-05	-2e-05	-1e-05	0	-2e-05	0	-1e-05	-1e-05	0
199	-1e-05	-2e-05	-1e-05	0	-2e-05	0	-1e-05	-1e-05	0
200	-1e-05	-2e-05	-1e-05	0	-2e-05	0	-1e-05	-1e-05	0
201	-1e-05	-2e-05	-1e-05	0	-2e-05	0	-1e-05	-1e-05	0
202	-1e-05	-2e-05	-1e-05	0	-2e-05	0	-1e-05	-1e-05	0
203	-1e-05	-2e-05	-1e-05	0	-2e-05	0	-1e-05	-1e-05	0
204	-1e-05	0	-1e-05	-6e-05	-2e-05	0	0	-1e-05	0
205	-1e-05	0	-1e-05	-6e-05	-2e-05	0	0	-1e-05	0
206	-1e-05	0	-1e-05	-6e-05	-2e-05	0	0	-1e-05	0
207	-1e-05	0	-1e-05	-6e-05	-2e-05	0	0	-1e-05	0
208	-1e-05	0	-1e-05	-6e-05	-2e-05	0	0	-1e-05	0
209	-1e-05	0	-1e-05	-6e-05	-2e-05	0	0	-1e-05	0
210	-1e-05	0	-1e-05	-6e-05	-2e-05	0	0	-1e-05	0
211	-1e-05	0	-1e-05	-6e-05	-2e-05	0	0	-1e-05	0
212	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
213	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
214	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
215	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
216	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
217	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
218	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
219	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
220	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
221	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
222	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
223	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
224	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
225	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
226	-3e-05	-2e-05	-1e-05	0	0	-2e-05	0	-1e-05	0
227	0	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	0	0
229	0	1e-05	1e-05	2e-05	-1e-05	-1e-05	0	0	0
230	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
231	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
232	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
233	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
234	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
235	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
236	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
239	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
240	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
241	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
242	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
243	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
244	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
245	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
246	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
247	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
248	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
249	2e-05	0	0	0	0	1e-05	-1e-05	-1e-05	0
250	-2e-05	0	-1e-05	2e-05	0	-2e-05	0	-1e-05	0
251	-3e-05	-3e-05	-5e-05	-4e-05	-3e-05	-2e-05	0	-2e-05	0
252	-3e-05	-3e-05	-5e-05	-4e-05	-3e-05	-2e-05	0	-2e-05	0
253	-3e-05	-3e-05	-5e-05	-4e-05	-3e-05	-2e-05	0	-2e-05	0
254	-3e-05	-3e-05	-5e-05	-4e-05	-3e-05	-2e-05	0	-2e-05	0
255	-3e-05	-3e-05	-5e-05	-4e-05	-3e-05	-2e-05	0	-2e-05	0
256	-3e-05	-3e-05	-5e-05	-4e-05	-3e-05	-2e-05	0	-2e-05	0
257	-3e-05	-3e-05	-5e-05	-4e-05	-3e-05	-2e-05	0	-2e-05	0
258	-3e-05	-3e-05	-5e-05	-4e-05	-3e-05	-2e-05	0	-2e-05	0
259	-3e-05	-3e-05	-5e-05	-4e-05	-3e-05	-2e-05	0	-2e-05	0
260	-3e-05	-3e-05	-5e-05	-4e-05	-3e-05	-2e-05	0	-2e-05	0
261	-3e-05	-3e-05	-5e-05	-4e-05	-3e-05	-2e-05	0	-2e-05	0
262	-3e-05	-3e-05	-5e-05	-4e-05	-3e-05	-2e-05	0	-2e-05	0
263	-3e-05	-3e-05	-5e-05	-4e-05	-3e-05	-2e-05	0	-2e-05	0
264	-1e-05	-2e-05	-2e-05	1e-05	0	1e-05	-1e-05	0	0
265	-1e-05	-2e-05	-2e-05	1e-05	0	1e-05	-1e-05	0	0
266	-1e-05	-2e-05	-2e-05	1e-05	0	1e-05	-1e-05	0	0
267	-1e-05	-2e-05	-2e-05	1e-05	0	1e-05	-1e-05	0	0
268	-1e-05	-2e-05	-2e-05	1e-05	0	1e-05	-1e-05	0	0
269	-1e-05	-2e-05	-2e-05	1e-05	0	1e-05	-1e-05	0	0
270	-1e-05	-2e-05	-2e-05	1e-05	0	1e-05	-1e-05	0	0
271	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
272	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
273	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
274	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
275	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
276	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
277	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
278	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
279	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
280	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
281	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
282	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
283	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
284	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
285	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
286	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	0	0
289	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
290	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
291	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
292	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
293	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
294	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
295	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
296	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
297	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
298	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
299	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
300	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
301	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
302	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
303	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
304	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
305	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
306	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
307	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
308	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
309	-3e-05	0	0	0	-1e-05	-2e-05	-1e-05	-1e-05	0
310	0	-1e-05	-2e-05	-7e-05	-4e-05	-1e-05	0	-1e-05	0
311	-1e-05	0	1e-05	-1e-05	-1e-05	-2e-05	-4e-05	-2e-05	0
312	-1e-05	0	1e-05	-1e-05	-1e-05	-2e-05	-4e-05	-2e-05	0
313	-1e-05	0	1e-05	-1e-05	-1e-05	-2e-05	-4e-05	-2e-05	0
314	-1e-05	0	1e-05	-1e-05	-1e-05	-2e-05	-4e-05	-2e-05	0
315	-1e-05	0	1e-05	-1e-05	-1e-05	-2e-05	-4e-05	-2e-05	0
316	-1e-05	0	1e-05	-1e-05	-1e-05	-2e-05	-4e-05	-2e-05	0
317	-1e-05	0	1e-05	-1e-05	-1e-05	-2e-05	-4e-05	-2e-05	0
318	-1e-05	0	1e-05	-1e-05	-1e-05	-2e-05	-4e-05	-2e-05	0
319	-1e-05	0	1e-05	-1e-05	-1e-05	-2e-05	-4e-05	-2e-05	0
320	-1e-05	0	1e-05	-1e-05	-1e-05	-2e-05	-4e-05	-2e-05	0
322	-1e-05	0	1e-05	-1e-05	-1e-05	-2e-05	-4e-05	-2e-05	0
323	-1e-05	0	1e-05	-1e-05	-1e-05	-2e-05	-4e-05	-2e-05	0
324	1e-05	0	-3e-05	-2e-05	-2e-05	-0.00016	-1e-05	0	0
325	1e-05	0	-3e-05	-2e-05	-2e-05	-0.00016	-1e-05	0	0
326	1e-05	0	-3e-05	-2e-05	-2e-05	-0.00016	-1e-05	0	0
327	1e-05	0	-3e-05	-2e-05	-2e-05	-0.00016	-1e-05	0	0
328	1e-05	0	-3e-05	-2e-05	-2e-05	-0.00016	-1e-05	0	0
329	1e-05	0	-3e-05	-2e-05	-2e-05	-0.00016	-1e-05	0	0
330	1e-05	0	-3e-05	-2e-05	-2e-05	-0.00016	-1e-05	0	0
331	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
332	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
333	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
334	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
335	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
336	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
338	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
339	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
340	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
341	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
342	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
343	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
344	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
345	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
346	0	0	0	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
347	-2e-05	0	-1e-05	2e-05	-2e-05	-4e-05	0	-1e-05	0
348	0	1e-05	-1e-05	-3e-05	-3e-05	-3e-05	0	0	0
349	-1e-05	-1e-05	1e-05	1e-05	1e-05	-1e-05	0	-1e-05	0
350	-1e-05	-1e-05	1e-05	1e-05	1e-05	-1e-05	0	-1e-05	0
351	-1e-05	-1e-05	1e-05	1e-05	1e-05	-1e-05	0	-1e-05	0
352	-1e-05	-1e-05	1e-05	1e-05	1e-05	-1e-05	0	-1e-05	0
353	-1e-05	-1e-05	1e-05	1e-05	1e-05	-1e-05	0	-1e-05	0
354	-1e-05	-1e-05	1e-05	1e-05	1e-05	-1e-05	0	-1e-05	0
355	-1e-05	-1e-05	1e-05	1e-05	1e-05	-1e-05	0	-1e-05	0
356	-1e-05	-1e-05	1e-05	1e-05	1e-05	-1e-05	0	-1e-05	0
