time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
59	-1e-05	0	-1e-05	-3e-05	-1e-05	1e-05	1e-05	0	0
60	-1e-05	0	-1e-05	-3e-05	-1e-05	1e-05	1e-05	0	0
61	-2e-05	1e-05	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	0	0
62	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
63	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
64	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
65	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
66	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
67	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
68	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
69	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
70	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
71	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
72	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
73	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
74	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
75	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
76	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
77	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
78	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
79	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
80	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
81	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
82	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
83	-2e-05	-1e-05	-5e-05	-4e-05	-1e-05	-1e-05	-1e-05	-2e-05	0
84	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
85	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
86	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
88	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
89	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
90	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
91	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
92	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
93	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
94	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
95	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
96	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
97	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
98	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
99	0	-1e-05	-5e-05	-7e-05	-3e-05	-1e-05	-1e-05	-1e-05	0
100	-2e-05	0	1e-05	1e-05	0	-1e-05	-2e-05	-2e-05	0
101	-2e-05	0	1e-05	1e-05	0	-1e-05	-2e-05	-2e-05	0
102	-2e-05	0	1e-05	1e-05	0	-1e-05	-2e-05	-2e-05	0
103	-2e-05	0	1e-05	1e-05	0	-1e-05	-2e-05	-2e-05	0
104	-2e-05	0	1e-05	1e-05	0	-1e-05	-2e-05	-2e-05	0
105	-2e-05	0	1e-05	1e-05	0	-1e-05	-2e-05	-2e-05	0
106	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
107	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
108	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
109	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
110	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
111	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
112	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
113	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
114	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
115	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
116	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
117	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
118	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
119	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
120	-1e-05	-3e-05	-3e-05	-5e-05	0	-2e-05	-1e-05	-3e-05	0
121	0	-1e-05	-1e-05	1e-05	-1e-05	-1e-05	0	-1e-05	0
122	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
123	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
124	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
125	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
126	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
127	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
128	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
129	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
130	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
131	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
132	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
133	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
134	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
135	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
136	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
138	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
139	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
140	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
141	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
142	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
143	-2e-05	0	-1e-05	-2e-05	0	0	-2e-05	0	0
144	0	-1e-05	0	-2e-05	-3e-05	1e-05	-1e-05	0	0
145	0	0	2e-05	1e-05	-2e-05	-2e-05	0	-1e-05	0
147	0	0	2e-05	1e-05	-2e-05	-2e-05	0	-1e-05	0
148	0	0	2e-05	1e-05	-2e-05	-2e-05	0	-1e-05	0
149	0	0	2e-05	1e-05	-2e-05	-2e-05	0	-1e-05	0
150	0	0	2e-05	1e-05	-2e-05	-2e-05	0	-1e-05	0
152	0	0	2e-05	1e-05	-2e-05	-2e-05	0	-1e-05	0
153	0	0	2e-05	1e-05	-2e-05	-2e-05	0	-1e-05	0
154	0	0	2e-05	1e-05	-2e-05	-2e-05	0	-1e-05	0
155	0	0	2e-05	1e-05	-2e-05	-2e-05	0	-1e-05	0
156	0	0	2e-05	1e-05	-2e-05	-2e-05	0	-1e-05	0
157	-4e-05	-6e-05	-8e-05	-3e-05	-2e-05	-3e-05	-1e-05	0	0
158	-4e-05	-6e-05	-8e-05	-3e-05	-2e-05	-3e-05	-1e-05	0	0
160	-4e-05	-6e-05	-8e-05	-3e-05	-2e-05	-3e-05	-1e-05	0	0
161	-4e-05	-6e-05	-8e-05	-3e-05	-2e-05	-3e-05	-1e-05	0	0
162	-4e-05	-6e-05	-8e-05	-3e-05	-2e-05	-3e-05	-1e-05	0	0
163	-4e-05	-6e-05	-8e-05	-3e-05	-2e-05	-3e-05	-1e-05	0	0
164	-4e-05	-6e-05	-8e-05	-3e-05	-2e-05	-3e-05	-1e-05	0	0
165	-4e-05	-6e-05	-8e-05	-3e-05	-2e-05	-3e-05	-1e-05	0	0
166	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
168	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
169	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
170	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
171	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
172	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
173	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
174	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
176	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
177	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
178	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
179	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
180	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
181	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
182	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
183	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
184	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
185	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
186	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
188	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
189	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
190	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
191	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
192	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
193	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
194	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
195	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	1e-05	-1e-05	0
196	0	-2e-05	-4e-05	-3e-05	0	-1e-05	-2e-05	-1e-05	0
197	0	-2e-05	-4e-05	-3e-05	0	-1e-05	-2e-05	-1e-05	0
198	-1e-05	1e-05	3e-05	3e-05	0	0	-2e-05	0	0
199	-1e-05	1e-05	3e-05	3e-05	0	0	-2e-05	0	0
200	-1e-05	1e-05	3e-05	3e-05	0	0	-2e-05	0	0
201	-1e-05	1e-05	3e-05	3e-05	0	0	-2e-05	0	0
202	-1e-05	1e-05	3e-05	3e-05	0	0	-2e-05	0	0
203	-1e-05	1e-05	2e-05	-1e-05	-2e-05	-1e-05	1e-05	0	0
204	-1e-05	1e-05	2e-05	-1e-05	-2e-05	-1e-05	1e-05	0	0
205	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
206	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
207	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
208	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
209	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
210	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
211	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
212	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
213	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
214	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
215	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
216	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
217	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
218	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
219	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
220	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
221	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
222	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
223	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
224	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
225	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
226	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
227	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
228	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
229	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
230	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
231	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
232	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
233	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
234	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
235	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
236	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
239	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
240	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
241	-1e-05	-4e-05	-6e-05	-6e-05	-4e-05	0	-2e-05	1e-05	0
242	0	-2e-05	-1e-05	0	-1e-05	0	-1e-05	0	0
243	0	-2e-05	-1e-05	0	-1e-05	0	-1e-05	0	0
244	0	0	0	-3e-05	-1e-05	0	0	-2e-05	0
245	1e-05	3e-05	3e-05	3e-05	-1e-05	-2e-05	-3e-05	-2e-05	0
246	1e-05	3e-05	3e-05	3e-05	-1e-05	-2e-05	-3e-05	-2e-05	0
247	1e-05	3e-05	3e-05	3e-05	-1e-05	-2e-05	-3e-05	-2e-05	0
248	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
249	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
250	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
251	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
252	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
253	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
254	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
255	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
256	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
257	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
258	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
259	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
260	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
261	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
262	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
263	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
264	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
265	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
266	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
267	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
268	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
269	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
270	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
271	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
272	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
273	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
274	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
275	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
276	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
277	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
278	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
279	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
280	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
281	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
282	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
283	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
284	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
285	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
286	-3e-05	-3e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
289	0	-3e-05	-3e-05	0	1e-05	-1e-05	-3e-05	-3e-05	0
290	-1e-05	-2e-05	-3e-05	-4e-05	-4e-05	0	0	-1e-05	0
291	-1e-05	-2e-05	-3e-05	-4e-05	-4e-05	0	0	-1e-05	0
292	-1e-05	-2e-05	-3e-05	-4e-05	-4e-05	0	0	-1e-05	0
293	-1e-05	-4e-05	-4e-05	-5e-05	-1e-05	1e-05	-1e-05	-1e-05	0
295	-1e-05	-4e-05	-4e-05	-5e-05	-1e-05	1e-05	-1e-05	-1e-05	0
296	-1e-05	-4e-05	-4e-05	-5e-05	-1e-05	1e-05	-1e-05	-1e-05	0
297	-1e-05	-4e-05	-4e-05	-5e-05	-1e-05	1e-05	-1e-05	-1e-05	0
298	-1e-05	-4e-05	-4e-05	-5e-05	-1e-05	1e-05	-1e-05	-1e-05	0
299	-1e-05	-4e-05	-4e-05	-5e-05	-1e-05	1e-05	-1e-05	-1e-05	0
300	-1e-05	-4e-05	-4e-05	-5e-05	-1e-05	1e-05	-1e-05	-1e-05	0
301	2e-05	1e-05	-1e-05	-2e-05	1e-05	-3e-05	-1e-05	-1e-05	0
302	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
304	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
305	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
306	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
307	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
308	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
309	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
310	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
311	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
312	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
313	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
314	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
315	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
316	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
317	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
318	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
319	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
320	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
321	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
322	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
323	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
324	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
325	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
326	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
327	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
328	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
329	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
330	0	-2e-05	0	-1e-05	-3e-05	-2e-05	0	1e-05	0
331	-1e-05	-1e-05	1e-05	1e-05	1e-05	0	-4e-05	0	0
332	-1e-05	-1e-05	1e-05	1e-05	1e-05	0	-4e-05	0	0
333	-2e-05	2e-05	2e-05	1e-05	0	-2e-05	-2e-05	-1e-05	0
334	-2e-05	2e-05	2e-05	1e-05	0	-2e-05	-2e-05	-1e-05	0
335	-2e-05	2e-05	2e-05	1e-05	0	-2e-05	-2e-05	-1e-05	0
