time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
29	0	0	-2e-05	0	0	-1e-05	-2e-05	0	0
30	0	1e-05	-2e-05	-1e-05	-1e-05	0	-1e-05	0	0
31	2e-05	0	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
32	2e-05	0	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
33	2e-05	0	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
34	2e-05	0	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
35	2e-05	0	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
43	0	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
44	0	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
45	0	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
46	0	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
47	0	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
48	0	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
49	0	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
50	0	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
51	0	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	-1e-05	0
52	0	-3e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
53	0	-3e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
54	0	-3e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
56	0	-3e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
57	0	-3e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
58	0	-3e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
59	0	-3e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
60	0	-3e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
61	0	-3e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
62	0	-3e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
63	0	-3e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
64	0	-3e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
65	0	-3e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
66	0	-3e-05	-1e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	0
67	1e-05	0	-2e-05	0	-2e-05	-2e-05	-2e-05	-3e-05	0
68	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
69	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
70	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
71	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
72	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
73	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
74	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
75	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
76	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
77	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
78	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
79	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
80	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
81	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
82	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
83	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
84	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
85	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
86	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
88	-3e-05	0	-1e-05	-1e-05	1e-05	0	-3e-05	-2e-05	0
89	-1e-05	0	-2e-05	-2e-05	-3e-05	-2e-05	-1e-05	-1e-05	0
90	0	-2e-05	0	0	0	-1e-05	-1e-05	0	0
91	-2e-05	0	0	-1e-05	-1e-05	0	1e-05	-1e-05	0
92	-2e-05	0	0	-1e-05	-1e-05	0	1e-05	-1e-05	0
93	-2e-05	0	0	-1e-05	-1e-05	0	1e-05	-1e-05	0
94	-2e-05	0	0	-1e-05	-1e-05	0	1e-05	-1e-05	0
95	-2e-05	0	0	-1e-05	-1e-05	0	1e-05	-1e-05	0
96	-2e-05	0	0	-1e-05	-1e-05	0	1e-05	-1e-05	0
97	-2e-05	0	0	-1e-05	-1e-05	0	1e-05	-1e-05	0
98	-2e-05	0	0	-1e-05	-1e-05	0	1e-05	-1e-05	0
99	-2e-05	0	0	-1e-05	-1e-05	0	1e-05	-1e-05	0
100	-2e-05	0	0	-1e-05	-1e-05	0	1e-05	-1e-05	0
101	-2e-05	0	0	-1e-05	-1e-05	0	1e-05	-1e-05	0
102	-2e-05	0	0	-1e-05	-1e-05	0	1e-05	-1e-05	0
103	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	0
104	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	0
105	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	0
106	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	0
107	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	0
108	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	0
109	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	0
110	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	0
111	-1e-05	-2e-05	-1e-05	0	-1e-05	-2e-05	-2e-05	-2e-05	0
112	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
113	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
114	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
115	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
116	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
117	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
118	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
120	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
121	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
122	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
123	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
124	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
125	0	1e-05	-2e-05	-1e-05	-1e-05	-2e-05	0	1e-05	0
126	-2e-05	-2e-05	0	0	-1e-05	-2e-05	-1e-05	-2e-05	0
128	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
129	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
130	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
131	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
132	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
133	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
134	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
135	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
136	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
138	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
139	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
140	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
141	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
142	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
144	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
145	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
146	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
147	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
148	-1e-05	0	-2e-05	-1e-05	-1e-05	-3e-05	-1e-05	1e-05	0
149	1e-05	-4e-05	-1e-05	1e-05	-2e-05	0	0	-1e-05	0
150	1e-05	-4e-05	-1e-05	1e-05	-2e-05	0	0	-1e-05	0
151	-2e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
152	-2e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
153	-2e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
154	-2e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
155	-2e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
156	-2e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
157	-2e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
158	-2e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
159	-2e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
160	-2e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
161	-2e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
162	-2e-05	0	-1e-05	-1e-05	-1e-05	-3e-05	0	-1e-05	0
163	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
164	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
165	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
166	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
167	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
168	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
169	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
170	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
171	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
172	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
173	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
174	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
175	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
176	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
177	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
178	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-3e-05	0	0
179	0	-1e-05	-2e-05	0	-2e-05	-1e-05	0	-1e-05	0
180	0	-1e-05	-2e-05	0	-2e-05	-1e-05	0	-1e-05	0
181	0	-1e-05	-2e-05	0	-2e-05	-1e-05	0	-1e-05	0
182	0	-1e-05	-2e-05	0	-2e-05	-1e-05	0	-1e-05	0
183	0	-1e-05	-2e-05	0	-2e-05	-1e-05	0	-1e-05	0
184	0	-1e-05	-2e-05	0	-2e-05	-1e-05	0	-1e-05	0
185	0	-1e-05	-2e-05	0	-2e-05	-1e-05	0	-1e-05	0
186	-2e-05	-2e-05	-1e-05	0	1e-05	-1e-05	2e-05	-2e-05	0
188	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
189	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
190	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
191	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
192	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
193	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
194	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
195	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
196	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
197	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
198	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
199	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
200	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
201	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
202	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
203	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
204	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
205	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
206	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
207	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
208	-1e-05	-1e-05	0	-1e-05	-1e-05	0	-3e-05	-1e-05	0
209	-2e-05	0	-1e-05	0	-1e-05	-1e-05	0	0	0
210	-2e-05	0	-1e-05	0	-1e-05	-1e-05	0	0	0
211	0	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-2e-05	0
212	0	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-2e-05	0
213	0	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-2e-05	0
214	0	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-2e-05	0
215	0	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-2e-05	0
216	0	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-2e-05	0
217	0	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-2e-05	0
218	0	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-2e-05	0
219	0	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-2e-05	0
220	0	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-2e-05	0
221	0	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-2e-05	0
222	0	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	-2e-05	0
223	0	-2e-05	-3e-05	-3e-05	1e-05	1e-05	-2e-05	-1e-05	0
224	0	-2e-05	-3e-05	-3e-05	1e-05	1e-05	-2e-05	-1e-05	0
225	0	-2e-05	-3e-05	-3e-05	1e-05	1e-05	-2e-05	-1e-05	0
226	0	-2e-05	-3e-05	-3e-05	1e-05	1e-05	-2e-05	-1e-05	0
227	0	-2e-05	-3e-05	-3e-05	1e-05	1e-05	-2e-05	-1e-05	0
228	0	-2e-05	-3e-05	-3e-05	1e-05	1e-05	-2e-05	-1e-05	0
229	0	-2e-05	-3e-05	-3e-05	1e-05	1e-05	-2e-05	-1e-05	0
230	0	-2e-05	-3e-05	-3e-05	1e-05	1e-05	-2e-05	-1e-05	0
231	0	-2e-05	-3e-05	-3e-05	1e-05	1e-05	-2e-05	-1e-05	0
232	0	-3e-05	0	-2e-05	-1e-05	1e-05	2e-05	-1e-05	0
233	0	-3e-05	0	-2e-05	-1e-05	1e-05	2e-05	-1e-05	0
234	0	-3e-05	0	-2e-05	-1e-05	1e-05	2e-05	-1e-05	0
235	0	-3e-05	0	-2e-05	-1e-05	1e-05	2e-05	-1e-05	0
236	0	-3e-05	0	-2e-05	-1e-05	1e-05	2e-05	-1e-05	0
238	0	-3e-05	0	-2e-05	-1e-05	1e-05	2e-05	-1e-05	0
239	0	-3e-05	0	-2e-05	-1e-05	1e-05	2e-05	-1e-05	0
240	0	-3e-05	0	-2e-05	-1e-05	1e-05	2e-05	-1e-05	0
241	0	-3e-05	0	-2e-05	-1e-05	1e-05	2e-05	-1e-05	0
242	0	-3e-05	0	-2e-05	-1e-05	1e-05	2e-05	-1e-05	0
243	0	-3e-05	0	-2e-05	-1e-05	1e-05	2e-05	-1e-05	0
244	0	-3e-05	0	-2e-05	-1e-05	1e-05	2e-05	-1e-05	0
245	0	-3e-05	0	-2e-05	-1e-05	1e-05	2e-05	-1e-05	0
246	0	-3e-05	0	-2e-05	-1e-05	1e-05	2e-05	-1e-05	0
247	-3e-05	2e-05	-3e-05	-2e-05	-2e-05	-1e-05	0	0	0
248	-3e-05	2e-05	-3e-05	-2e-05	-2e-05	-1e-05	0	0	0
249	-3e-05	2e-05	-3e-05	-2e-05	-2e-05	-1e-05	0	0	0
250	-3e-05	2e-05	-3e-05	-2e-05	-2e-05	-1e-05	0	0	0
251	-3e-05	2e-05	-3e-05	-2e-05	-2e-05	-1e-05	0	0	0
252	-3e-05	2e-05	-3e-05	-2e-05	-2e-05	-1e-05	0	0	0
253	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
254	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
255	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
256	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
257	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
258	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
259	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
260	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
261	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
262	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
263	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
264	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
265	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
266	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
267	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
268	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	-1e-05	-3e-05	-1e-05	0
269	0	1e-05	0	-1e-05	-3e-05	0	0	-1e-05	0
270	0	1e-05	0	-1e-05	-3e-05	0	0	-1e-05	0
271	-2e-05	-3e-05	0	-4e-05	0	-1e-05	1e-05	0	0
272	-2e-05	-3e-05	0	-4e-05	0	-1e-05	1e-05	0	0
273	-2e-05	-3e-05	0	-4e-05	0	-1e-05	1e-05	0	0
274	-2e-05	-3e-05	0	-4e-05	0	-1e-05	1e-05	0	0
275	-2e-05	-3e-05	0	-4e-05	0	-1e-05	1e-05	0	0
276	-2e-05	-3e-05	0	-4e-05	0	-1e-05	1e-05	0	0
277	-2e-05	-3e-05	0	-4e-05	0	-1e-05	1e-05	0	0
278	-2e-05	-3e-05	0	-4e-05	0	-1e-05	1e-05	0	0
279	-2e-05	-3e-05	0	-4e-05	0	-1e-05	1e-05	0	0
280	-2e-05	-3e-05	0	-4e-05	0	-1e-05	1e-05	0	0
281	-2e-05	-3e-05	0	-4e-05	0	-1e-05	1e-05	0	0
282	-2e-05	-3e-05	0	-4e-05	0	-1e-05	1e-05	0	0
283	-1e-05	-3e-05	0	0	0	-3e-05	-1e-05	-2e-05	0
284	-1e-05	-3e-05	0	0	0	-3e-05	-1e-05	-2e-05	0
285	-1e-05	-3e-05	0	0	0	-3e-05	-1e-05	-2e-05	0
286	-1e-05	-3e-05	0	0	0	-3e-05	-1e-05	-2e-05	0
288	-1e-05	-3e-05	0	0	0	-3e-05	-1e-05	-2e-05	0
289	-1e-05	-3e-05	0	0	0	-3e-05	-1e-05	-2e-05	0
290	-1e-05	-3e-05	0	0	0	-3e-05	-1e-05	-2e-05	0
291	-1e-05	-3e-05	0	0	0	-3e-05	-1e-05	-2e-05	0
292	-1e-05	-3e-05	0	0	0	-3e-05	-1e-05	-2e-05	0
293	-1e-05	-3e-05	0	0	0	-3e-05	-1e-05	-2e-05	0
294	-1e-05	-3e-05	0	0	0	-3e-05	-1e-05	-2e-05	0
295	-1e-05	-3e-05	0	0	0	-3e-05	-1e-05	-2e-05	0
296	-1e-05	-3e-05	0	0	0	-3e-05	-1e-05	-2e-05	0
297	-1e-05	-3e-05	0	0	0	-3e-05	-1e-05	-2e-05	0
298	-1e-05	0	-1e-05	0	-2e-05	-3e-05	-2e-05	-1e-05	0
299	-1e-05	0	-1e-05	0	-2e-05	-3e-05	-2e-05	-1e-05	0
300	-1e-05	0	-1e-05	0	-2e-05	-3e-05	-2e-05	-1e-05	0
301	-1e-05	0	-1e-05	0	-2e-05	-3e-05	-2e-05	-1e-05	0
302	-1e-05	0	-1e-05	0	-2e-05	-3e-05	-2e-05	-1e-05	0
303	-1e-05	0	-1e-05	0	-2e-05	-3e-05	-2e-05	-1e-05	0
304	-1e-05	0	-1e-05	0	-2e-05	-3e-05	-2e-05	-1e-05	0
305	-1e-05	0	-1e-05	0	-2e-05	-3e-05	-2e-05	-1e-05	0
306	-1e-05	0	-1e-05	0	-2e-05	-3e-05	-2e-05	-1e-05	0
307	0	1e-05	0	2e-05	-1e-05	-1e-05	0	-1e-05	0
308	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
309	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
310	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
311	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
312	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
313	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
314	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
315	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
316	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
317	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
318	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
319	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
320	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
321	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
322	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
323	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
324	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
325	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
326	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
327	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
328	-1e-05	0	-1e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
329	0	-1e-05	-1e-05	-1e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
330	0	-1e-05	-1e-05	-1e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
331	-1e-05	2e-05	-2e-05	0	0	-1e-05	-1e-05	-1e-05	0
332	-1e-05	2e-05	-2e-05	0	0	-1e-05	-1e-05	-1e-05	0
333	-1e-05	2e-05	-2e-05	0	0	-1e-05	-1e-05	-1e-05	0
334	-1e-05	2e-05	-2e-05	0	0	-1e-05	-1e-05	-1e-05	0
335	-1e-05	2e-05	-2e-05	0	0	-1e-05	-1e-05	-1e-05	0
336	-1e-05	2e-05	-2e-05	0	0	-1e-05	-1e-05	-1e-05	0
338	-1e-05	2e-05	-2e-05	0	0	-1e-05	-1e-05	-1e-05	0
