time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
128	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
129	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
130	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
131	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
132	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
133	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
134	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
135	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
136	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
139	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
140	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
142	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
144	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
145	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
146	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
147	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
148	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
149	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
150	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
152	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
153	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
154	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
155	1e-05	0	2e-05	0	-2e-05	-1e-05	-1e-05	0	0
156	-1e-05	-3e-05	-1e-05	1e-05	1e-05	-1e-05	-1e-05	-3e-05	0
157	0	0	-1e-05	0	-1e-05	-3e-05	0	-3e-05	0
159	0	0	-1e-05	0	-1e-05	-3e-05	0	-3e-05	0
161	0	0	-1e-05	0	-1e-05	-3e-05	0	-3e-05	0
162	0	0	-1e-05	0	-1e-05	-3e-05	0	-3e-05	0
163	0	0	-1e-05	0	-1e-05	-3e-05	0	-3e-05	0
164	0	0	-1e-05	0	-1e-05	-3e-05	0	-3e-05	0
165	0	0	-1e-05	0	-1e-05	-3e-05	0	-3e-05	0
166	0	0	-1e-05	0	-1e-05	-3e-05	0	-3e-05	0
168	0	0	-1e-05	0	-1e-05	-3e-05	0	-3e-05	0
169	0	0	-1e-05	0	-1e-05	-3e-05	0	-3e-05	0
170	0	0	-1e-05	0	-1e-05	-3e-05	0	-3e-05	0
171	-1e-05	0	3e-05	1e-05	-2e-05	0	-1e-05	-2e-05	0
172	-1e-05	0	3e-05	1e-05	-2e-05	0	-1e-05	-2e-05	0
173	-1e-05	0	3e-05	1e-05	-2e-05	0	-1e-05	-2e-05	0
174	-1e-05	0	3e-05	1e-05	-2e-05	0	-1e-05	-2e-05	0
176	-1e-05	0	3e-05	1e-05	-2e-05	0	-1e-05	-2e-05	0
177	-1e-05	0	3e-05	1e-05	-2e-05	0	-1e-05	-2e-05	0
178	-1e-05	0	3e-05	1e-05	-2e-05	0	-1e-05	-2e-05	0
179	-1e-05	0	3e-05	1e-05	-2e-05	0	-1e-05	-2e-05	0
180	-1e-05	0	3e-05	1e-05	-2e-05	0	-1e-05	-2e-05	0
181	-1e-05	0	3e-05	1e-05	-2e-05	0	-1e-05	-2e-05	0
182	-1e-05	0	3e-05	1e-05	-2e-05	0	-1e-05	-2e-05	0
183	-1e-05	0	3e-05	1e-05	-2e-05	0	-1e-05	-2e-05	0
184	-1e-05	0	3e-05	1e-05	-2e-05	0	-1e-05	-2e-05	0
185	-4e-05	-3e-05	-7e-05	-5e-05	-1e-05	0	-2e-05	-2e-05	0
186	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
189	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
190	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
191	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
192	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
193	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
194	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
195	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
196	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
197	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
198	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
199	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
200	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
201	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
202	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
204	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
205	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
206	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
207	0	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-1e-05	1e-05	0
208	0	-2e-05	-1e-05	-3e-05	-1e-05	-1e-05	-1e-05	-1e-05	0
209	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
210	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
211	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
212	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
213	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
214	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
215	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
216	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
217	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
218	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
219	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
220	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
221	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
222	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
223	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
224	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
225	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
226	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
227	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
228	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
229	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
230	-1e-05	0	0	-3e-05	-1e-05	-2e-05	-2e-05	-2e-05	0
232	0	-1e-05	-3e-05	-1e-05	0	-2e-05	-1e-05	-1e-05	0
233	0	-1e-05	-3e-05	-1e-05	0	-2e-05	-1e-05	-1e-05	0
234	0	-1e-05	-3e-05	-1e-05	0	-2e-05	-1e-05	-1e-05	0
235	0	-1e-05	-3e-05	-1e-05	0	-2e-05	-1e-05	-1e-05	0
236	0	-1e-05	-3e-05	-1e-05	0	-2e-05	-1e-05	-1e-05	0
240	0	-1e-05	-3e-05	-1e-05	0	-2e-05	-1e-05	-1e-05	0
241	0	-1e-05	-3e-05	-1e-05	0	-2e-05	-1e-05	-1e-05	0
242	0	-1e-05	-3e-05	-1e-05	0	-2e-05	-1e-05	-1e-05	0
243	0	-1e-05	-3e-05	-1e-05	0	-2e-05	-1e-05	-1e-05	0
244	0	-1e-05	-3e-05	-1e-05	0	-2e-05	-1e-05	-1e-05	0
245	0	0	0	-2e-05	-2e-05	0	0	1e-05	0
246	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
247	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
248	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
249	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
250	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
251	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
252	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
253	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
254	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
255	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
256	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
257	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
258	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
259	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
260	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
261	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
262	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
263	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
264	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
265	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
266	-2e-05	-6e-05	-0.0001	-7e-05	-2e-05	-1e-05	-2e-05	0	0
267	0	-2e-05	3e-05	1e-05	0	-2e-05	-1e-05	0	0
268	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
269	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
270	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
271	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
272	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
273	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
274	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
275	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
276	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
277	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
278	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
279	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
280	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
281	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
282	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
283	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
284	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
285	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
286	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
289	0	4e-05	4e-05	3e-05	-1e-05	1e-05	0	0	0
291	-1e-05	0	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	-2e-05	0
292	-1e-05	-4e-05	0	1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
293	-1e-05	-4e-05	0	1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
294	-1e-05	-4e-05	0	1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
295	-1e-05	-4e-05	0	1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
296	-1e-05	-4e-05	0	1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
297	-1e-05	-4e-05	0	1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
298	-1e-05	-4e-05	0	1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
299	-1e-05	-4e-05	0	1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
300	-1e-05	-4e-05	0	1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
301	-1e-05	-4e-05	0	1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
302	-1e-05	-4e-05	0	1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
304	-1e-05	-4e-05	0	1e-05	-1e-05	-1e-05	-3e-05	-2e-05	0
305	-2e-05	-1e-05	1e-05	4e-05	-1e-05	-1e-05	-1e-05	-1e-05	0
306	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
307	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
308	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
309	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
310	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
311	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
312	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
313	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
314	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
315	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
316	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
317	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
318	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
319	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
320	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
321	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
322	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
323	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
324	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
325	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
326	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
327	-1e-05	0	-4e-05	-6e-05	-2e-05	-1e-05	0	-3e-05	0
328	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
329	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
330	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
331	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
332	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
333	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
334	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
335	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
336	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
338	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
340	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
341	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
342	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
343	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
344	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
345	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
346	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
347	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
348	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
349	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
350	0	3e-05	-3e-05	0	2e-05	0	1e-05	2e-05	0
351	-3e-05	-4e-05	-1e-05	6e-05	1e-05	-3e-05	-2e-05	-4e-05	0
352	3e-05	3e-05	6e-05	-8e-05	0	-1e-05	-2e-05	0	0
354	3e-05	3e-05	6e-05	-8e-05	0	-1e-05	-2e-05	0	0
355	3e-05	3e-05	6e-05	-8e-05	0	-1e-05	-2e-05	0	0
356	3e-05	3e-05	6e-05	-8e-05	0	-1e-05	-2e-05	0	0
357	3e-05	3e-05	6e-05	-8e-05	0	-1e-05	-2e-05	0	0
358	3e-05	3e-05	6e-05	-8e-05	0	-1e-05	-2e-05	0	0
359	3e-05	3e-05	6e-05	-8e-05	0	-1e-05	-2e-05	0	0
360	3e-05	3e-05	6e-05	-8e-05	0	-1e-05	-2e-05	0	0
361	3e-05	3e-05	6e-05	-8e-05	0	-1e-05	-2e-05	0	0
362	3e-05	3e-05	6e-05	-8e-05	0	-1e-05	-2e-05	0	0
363	3e-05	3e-05	6e-05	-8e-05	0	-1e-05	-2e-05	0	0
364	3e-05	3e-05	6e-05	-8e-05	0	-1e-05	-2e-05	0	0
365	-1e-05	-1e-05	-6e-05	-0.00011	2e-05	3e-05	0	0	0
366	-1e-05	-1e-05	2e-05	4e-05	-5e-05	-4e-05	-2e-05	-1e-05	0
