time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
129	0	0	0	0	-1e-05	-1e-05	0	-1e-05	1
130	0	0	0	0	-1e-05	-1e-05	0	-1e-05	1
131	0	0	0	0	-1e-05	-1e-05	0	-1e-05	1
132	-2e-05	0	3e-05	1e-05	-2e-05	2e-05	0	2e-05	1
133	-2e-05	0	3e-05	1e-05	-2e-05	2e-05	0	2e-05	1
134	-1e-05	-4e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	1
135	-1e-05	-4e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	1
136	-1e-05	-4e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	1
138	-1e-05	-4e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	1
140	-1e-05	-4e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	1
141	-1e-05	-4e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	1
142	-1e-05	-4e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	1
143	-1e-05	-4e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	1
144	-1e-05	-4e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	1
145	-1e-05	-4e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	-1e-05	1
146	0	-1e-05	0	-2e-05	-2e-05	-2e-05	0	0	1
147	0	-1e-05	0	-2e-05	-2e-05	-2e-05	0	0	1
148	0	-1e-05	0	-2e-05	-2e-05	-2e-05	0	0	1
149	0	-1e-05	0	-2e-05	-2e-05	-2e-05	0	0	1
150	0	-1e-05	0	-2e-05	-2e-05	-2e-05	0	0	1
151	0	-1e-05	0	-2e-05	-2e-05	-2e-05	0	0	1
152	0	-1e-05	0	-2e-05	-2e-05	-2e-05	0	0	1
153	0	-1e-05	0	-2e-05	-2e-05	-2e-05	0	0	1
154	1e-05	-2e-05	-4e-05	-1e-05	-2e-05	0	-1e-05	-1e-05	1
155	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
156	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
157	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
158	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
159	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
160	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
161	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
162	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
163	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
164	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
165	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
166	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
167	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
168	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
169	0	0	2e-05	2e-05	0	-2e-05	-2e-05	-1e-05	1
170	-1e-05	-3e-05	0	0	-1e-05	-4e-05	-2e-05	-2e-05	1
171	-2e-05	-4e-05	-2e-05	-2e-05	-2e-05	-1e-05	-1e-05	-1e-05	1
172	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
173	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
174	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
175	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
176	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
177	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
178	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
179	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
180	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
181	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
182	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
183	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
184	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
185	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
186	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
188	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
189	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
190	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
191	0	1e-05	1e-05	0	1e-05	3e-05	0	-2e-05	1
192	-1e-05	0	0	1e-05	-3e-05	0	-1e-05	-1e-05	1
193	0	1e-05	0	2e-05	3e-05	3e-05	-1e-05	0	1
195	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
196	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
197	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
198	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
199	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
200	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
201	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
202	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
203	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
204	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
205	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
206	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
207	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
208	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
209	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
210	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
211	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
212	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
213	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
214	-1e-05	-3e-05	-3e-05	-4e-05	-5e-05	-6e-05	-3e-05	-1e-05	1
215	0	-2e-05	-4e-05	-3e-05	-2e-05	1e-05	-2e-05	-2e-05	1
216	-1e-05	0	0	-2e-05	-1e-05	0	1e-05	0	1
217	-1e-05	0	-1e-05	0	-1e-05	-1e-05	0	-2e-05	1
218	-1e-05	0	-1e-05	0	-1e-05	-1e-05	0	-2e-05	1
219	-1e-05	0	-1e-05	0	-1e-05	-1e-05	0	-2e-05	1
220	-1e-05	0	-1e-05	0	-1e-05	-1e-05	0	-2e-05	1
221	-1e-05	0	-1e-05	0	-1e-05	-1e-05	0	-2e-05	1
222	-1e-05	0	-1e-05	0	-1e-05	-1e-05	0	-2e-05	1
223	-1e-05	0	-1e-05	0	-1e-05	-1e-05	0	-2e-05	1
225	-1e-05	0	-1e-05	0	-1e-05	-1e-05	0	-2e-05	1
226	-1e-05	0	-1e-05	0	-1e-05	-1e-05	0	-2e-05	1
227	-1e-05	0	-1e-05	0	-1e-05	-1e-05	0	-2e-05	1
228	-1e-05	0	-1e-05	0	-1e-05	-1e-05	0	-2e-05	1
229	-1e-05	0	-1e-05	0	-1e-05	-1e-05	0	-2e-05	1
230	-2e-05	-2e-05	-4e-05	-1e-05	0	-1e-05	-2e-05	0	1
231	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
232	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
233	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
234	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
235	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
236	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
238	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
239	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
240	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
241	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
242	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
243	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
245	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
246	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
247	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
248	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
249	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
251	1e-05	-1e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1
252	1e-05	1e-05	1e-05	1e-05	-1e-05	2e-05	1e-05	-1e-05	1
253	1e-05	1e-05	1e-05	1e-05	-1e-05	2e-05	1e-05	-1e-05	1
254	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
255	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
256	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
257	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
259	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
260	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
261	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
262	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
263	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
264	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
265	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
267	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
268	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
269	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
270	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
271	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
272	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
273	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
275	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
276	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
277	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
278	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
279	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
280	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
281	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
283	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
284	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
285	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
286	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
289	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
290	-1e-05	-3e-05	-1e-05	-3e-05	2e-05	1e-05	-1e-05	0	1
291	1e-05	-3e-05	0	0	-3e-05	-3e-05	-2e-05	0	1
292	1e-05	-3e-05	0	0	-3e-05	-3e-05	-2e-05	0	1
293	0	-1e-05	0	0	-1e-05	0	-1e-05	0	1
294	0	2e-05	2e-05	0	-1e-05	0	-1e-05	0	1
295	0	2e-05	2e-05	0	-1e-05	0	-1e-05	0	1
296	0	2e-05	2e-05	0	-1e-05	0	-1e-05	0	1
297	0	2e-05	2e-05	0	-1e-05	0	-1e-05	0	1
298	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
299	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
300	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
301	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
302	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
303	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
304	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
305	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
306	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
307	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
308	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
309	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
310	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
311	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
312	0	-1e-05	0	1e-05	-5e-05	-6e-05	-2e-05	0	1
313	-2e-05	-4e-05	-8e-05	-4e-05	-2e-05	0	-1e-05	-1e-05	1
314	-2e-05	0	0	1e-05	2e-05	-1e-05	-1e-05	-1e-05	1
315	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
316	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
317	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
318	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
319	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
320	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
321	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
322	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
323	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
324	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
325	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
326	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
327	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
328	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
329	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
330	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
331	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
332	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
333	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
334	-1e-05	1e-05	3e-05	-1e-05	-5e-05	-3e-05	-2e-05	-1e-05	1
335	0	1e-05	2e-05	2e-05	-2e-05	-3e-05	-1e-05	-1e-05	1
336	0	1e-05	2e-05	2e-05	-2e-05	-3e-05	-1e-05	-1e-05	1
339	-3e-05	0	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	-1e-05	1
340	-3e-05	0	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	-1e-05	1
341	-3e-05	0	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	-1e-05	1
342	-3e-05	0	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	-1e-05	1
343	-3e-05	0	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	-1e-05	1
344	-3e-05	0	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	-1e-05	1
345	-3e-05	0	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	-1e-05	1
346	-3e-05	0	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	-1e-05	1
347	-3e-05	0	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	-1e-05	1
348	-3e-05	0	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	-1e-05	1
349	-3e-05	0	-2e-05	-3e-05	-1e-05	-1e-05	-1e-05	-1e-05	1
350	0	0	-2e-05	1e-05	-1e-05	-1e-05	0	-1e-05	1
351	0	-1e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-2e-05	1
352	-1e-05	-1e-05	-1e-05	1e-05	4e-05	2e-05	-1e-05	-1e-05	1
353	-1e-05	-1e-05	-1e-05	1e-05	4e-05	2e-05	-1e-05	-1e-05	1
354	-1e-05	-1e-05	-1e-05	1e-05	4e-05	2e-05	-1e-05	-1e-05	1
356	-1e-05	-1e-05	-1e-05	1e-05	4e-05	2e-05	-1e-05	-1e-05	1
357	-1e-05	-1e-05	-1e-05	1e-05	4e-05	2e-05	-1e-05	-1e-05	1
