time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
123	-2e-05	0	0	2e-05	-1e-05	1e-05	2e-05	-2e-05	0
124	-2e-05	0	0	2e-05	-1e-05	1e-05	2e-05	-2e-05	0
125	-2e-05	0	0	2e-05	-1e-05	1e-05	2e-05	-2e-05	0
126	-2e-05	0	0	2e-05	-1e-05	1e-05	2e-05	-2e-05	0
128	-2e-05	0	0	2e-05	-1e-05	1e-05	2e-05	-2e-05	0
129	-2e-05	0	0	2e-05	-1e-05	1e-05	2e-05	-2e-05	0
130	-2e-05	0	0	2e-05	-1e-05	1e-05	2e-05	-2e-05	0
131	-2e-05	0	0	2e-05	-1e-05	1e-05	2e-05	-2e-05	0
132	-2e-05	0	0	2e-05	-1e-05	1e-05	2e-05	-2e-05	0
133	-2e-05	0	0	2e-05	-1e-05	1e-05	2e-05	-2e-05	0
134	-2e-05	0	0	2e-05	-1e-05	1e-05	2e-05	-2e-05	0
136	-2e-05	0	0	2e-05	-1e-05	1e-05	2e-05	-2e-05	0
137	2e-05	0	-5e-05	-5e-05	-6e-05	3e-05	0	1e-05	0
138	0	1e-05	-3e-05	-3e-05	-1e-05	2e-05	0	0	0
139	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
140	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
141	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
142	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
143	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
144	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
145	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
146	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
147	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
148	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
149	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
150	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
151	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
152	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
153	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
154	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
155	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
156	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
157	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
158	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
159	-3e-05	2e-05	-1e-05	-1e-05	-3e-05	1e-05	2e-05	-3e-05	0
160	-1e-05	1e-05	-1e-05	0	1e-05	-2e-05	2e-05	-1e-05	0
161	0	0	0	-3e-05	0	-6e-05	-3e-05	3e-05	0
162	2e-05	-5e-05	-2e-05	-3e-05	1e-05	-4e-05	-5e-05	2e-05	0
163	2e-05	-5e-05	-2e-05	-3e-05	1e-05	-4e-05	-5e-05	2e-05	0
164	2e-05	-5e-05	-2e-05	-3e-05	1e-05	-4e-05	-5e-05	2e-05	0
165	2e-05	-5e-05	-2e-05	-3e-05	1e-05	-4e-05	-5e-05	2e-05	0
166	2e-05	-5e-05	-2e-05	-3e-05	1e-05	-4e-05	-5e-05	2e-05	0
167	2e-05	-5e-05	-2e-05	-3e-05	1e-05	-4e-05	-5e-05	2e-05	0
168	2e-05	-5e-05	-2e-05	-3e-05	1e-05	-4e-05	-5e-05	2e-05	0
169	2e-05	-5e-05	-2e-05	-3e-05	1e-05	-4e-05	-5e-05	2e-05	0
170	2e-05	-5e-05	-2e-05	-3e-05	1e-05	-4e-05	-5e-05	2e-05	0
171	2e-05	-5e-05	-2e-05	-3e-05	1e-05	-4e-05	-5e-05	2e-05	0
172	2e-05	-5e-05	-2e-05	-3e-05	1e-05	-4e-05	-5e-05	2e-05	0
173	2e-05	-5e-05	-2e-05	-3e-05	1e-05	-4e-05	-5e-05	2e-05	0
174	2e-05	-5e-05	-2e-05	-3e-05	1e-05	-4e-05	-5e-05	2e-05	0
175	-1e-05	1e-05	2e-05	1e-05	0	0	-3e-05	2e-05	0
176	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
177	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
178	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
179	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
180	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
181	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
182	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
183	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
184	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
185	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
186	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
188	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
189	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
190	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
191	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
192	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
193	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
194	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
195	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
196	-3e-05	-2e-05	-2e-05	-3e-05	0	0	1e-05	-4e-05	0
197	1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	2e-05	-4e-05	0
198	1e-05	-3e-05	2e-05	2e-05	-2e-05	-1e-05	-1e-05	1e-05	0
199	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
200	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
201	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
202	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
203	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
204	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
205	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
206	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
207	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
208	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
209	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
210	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
211	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
212	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
213	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
214	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
215	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
216	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
217	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
218	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
219	5e-05	1e-05	-3e-05	-2e-05	-4e-05	-2e-05	-1e-05	2e-05	0
220	-5e-05	0	-2e-05	-3e-05	0	2e-05	-2e-05	-3e-05	0
221	-5e-05	0	-2e-05	-3e-05	0	2e-05	-2e-05	-3e-05	0
222	-5e-05	-1e-05	1e-05	-1e-05	0	3e-05	0	-1e-05	0
223	-5e-05	-1e-05	1e-05	-1e-05	0	3e-05	0	-1e-05	0
224	-5e-05	-1e-05	1e-05	-1e-05	0	3e-05	0	-1e-05	0
225	-5e-05	-1e-05	1e-05	-1e-05	0	3e-05	0	-1e-05	0
226	-5e-05	-1e-05	1e-05	-1e-05	0	3e-05	0	-1e-05	0
227	-5e-05	-1e-05	1e-05	-1e-05	0	3e-05	0	-1e-05	0
228	-5e-05	-1e-05	1e-05	-1e-05	0	3e-05	0	-1e-05	0
229	-5e-05	-1e-05	1e-05	-1e-05	0	3e-05	0	-1e-05	0
230	-5e-05	-1e-05	1e-05	-1e-05	0	3e-05	0	-1e-05	0
231	-5e-05	-1e-05	1e-05	-1e-05	0	3e-05	0	-1e-05	0
232	-5e-05	-1e-05	1e-05	-1e-05	0	3e-05	0	-1e-05	0
233	-5e-05	-1e-05	1e-05	-1e-05	0	3e-05	0	-1e-05	0
234	-5e-05	-1e-05	1e-05	-1e-05	0	3e-05	0	-1e-05	0
235	3e-05	0	0	0	-2e-05	2e-05	-2e-05	0	0
236	3e-05	0	0	0	-2e-05	2e-05	-2e-05	0	0
238	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
239	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
240	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
241	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
242	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
243	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
244	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
245	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
246	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
247	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
248	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
249	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
250	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
251	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
252	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
253	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
254	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
255	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
256	-5e-05	-4e-05	-1e-05	2e-05	1e-05	-4e-05	-5e-05	0	0
257	-5e-05	-2e-05	-1e-05	-2e-05	-4e-05	-2e-05	0	-5e-05	0
258	-5e-05	-2e-05	-1e-05	-2e-05	-4e-05	-2e-05	0	-5e-05	0
259	1e-05	5e-05	1e-05	1e-05	-4e-05	-5e-05	1e-05	-2e-05	0
260	1e-05	5e-05	1e-05	1e-05	-4e-05	-5e-05	1e-05	-2e-05	0
261	1e-05	5e-05	1e-05	1e-05	-4e-05	-5e-05	1e-05	-2e-05	0
262	1e-05	5e-05	1e-05	1e-05	-4e-05	-5e-05	1e-05	-2e-05	0
263	1e-05	5e-05	1e-05	1e-05	-4e-05	-5e-05	1e-05	-2e-05	0
264	1e-05	5e-05	1e-05	1e-05	-4e-05	-5e-05	1e-05	-2e-05	0
265	1e-05	5e-05	1e-05	1e-05	-4e-05	-5e-05	1e-05	-2e-05	0
266	1e-05	5e-05	1e-05	1e-05	-4e-05	-5e-05	1e-05	-2e-05	0
267	1e-05	5e-05	1e-05	1e-05	-4e-05	-5e-05	1e-05	-2e-05	0
268	1e-05	5e-05	1e-05	1e-05	-4e-05	-5e-05	1e-05	-2e-05	0
269	1e-05	5e-05	1e-05	1e-05	-4e-05	-5e-05	1e-05	-2e-05	0
270	1e-05	5e-05	1e-05	1e-05	-4e-05	-5e-05	1e-05	-2e-05	0
271	1e-05	5e-05	1e-05	1e-05	-4e-05	-5e-05	1e-05	-2e-05	0
272	0	-2e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
273	0	-2e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
274	0	-2e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
275	0	-2e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
276	0	-2e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
277	0	-2e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
278	0	-2e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
279	0	-2e-05	-4e-05	-2e-05	-1e-05	-3e-05	-2e-05	-2e-05	0
280	1e-05	-4e-05	1e-05	-3e-05	3e-05	0	-3e-05	1e-05	0
281	1e-05	-4e-05	1e-05	-3e-05	3e-05	0	-3e-05	1e-05	0
282	1e-05	-4e-05	1e-05	-3e-05	3e-05	0	-3e-05	1e-05	0
283	1e-05	-4e-05	1e-05	-3e-05	3e-05	0	-3e-05	1e-05	0
284	1e-05	-4e-05	1e-05	-3e-05	3e-05	0	-3e-05	1e-05	0
285	1e-05	-4e-05	1e-05	-3e-05	3e-05	0	-3e-05	1e-05	0
286	1e-05	-4e-05	1e-05	-3e-05	3e-05	0	-3e-05	1e-05	0
288	1e-05	-4e-05	1e-05	-3e-05	3e-05	0	-3e-05	1e-05	0
289	1e-05	-4e-05	1e-05	-3e-05	3e-05	0	-3e-05	1e-05	0
290	1e-05	-4e-05	1e-05	-3e-05	3e-05	0	-3e-05	1e-05	0
291	1e-05	-4e-05	1e-05	-3e-05	3e-05	0	-3e-05	1e-05	0
292	1e-05	-4e-05	1e-05	-3e-05	3e-05	0	-3e-05	1e-05	0
293	1e-05	-4e-05	1e-05	-3e-05	3e-05	0	-3e-05	1e-05	0
294	1e-05	-4e-05	1e-05	-3e-05	3e-05	0	-3e-05	1e-05	0
295	0	-1e-05	1e-05	1e-05	1e-05	-2e-05	0	0	0
296	-4e-05	0	-1e-05	2e-05	-2e-05	5e-05	3e-05	-3e-05	0
297	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
298	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
299	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
300	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
301	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
302	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
303	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
304	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
305	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
306	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
307	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
308	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
309	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
310	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
311	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
312	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
313	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
314	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
315	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
316	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
317	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
318	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
319	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
320	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
321	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
322	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
323	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
324	1e-05	0	-3e-05	-5e-05	-5e-05	1e-05	2e-05	1e-05	0
325	1e-05	-1e-05	-1e-05	1e-05	0	-5e-05	-1e-05	-1e-05	0
326	-4e-05	-4e-05	-1e-05	-1e-05	-2e-05	1e-05	2e-05	-3e-05	0
327	-4e-05	-4e-05	-1e-05	-1e-05	-2e-05	1e-05	2e-05	-3e-05	0
328	-4e-05	-4e-05	-1e-05	-1e-05	-2e-05	1e-05	2e-05	-3e-05	0
329	-4e-05	-4e-05	-1e-05	-1e-05	-2e-05	1e-05	2e-05	-3e-05	0
330	-4e-05	-4e-05	-1e-05	-1e-05	-2e-05	1e-05	2e-05	-3e-05	0
331	0	-2e-05	-2e-05	0	2e-05	-2e-05	-3e-05	0	0
332	0	-2e-05	-2e-05	0	2e-05	-2e-05	-3e-05	0	0
333	0	-2e-05	-2e-05	0	2e-05	-2e-05	-3e-05	0	0
334	0	-2e-05	-2e-05	0	2e-05	-2e-05	-3e-05	0	0
335	0	-2e-05	-2e-05	0	2e-05	-2e-05	-3e-05	0	0
336	0	-2e-05	-2e-05	0	2e-05	-2e-05	-3e-05	0	0
338	0	-2e-05	-2e-05	0	2e-05	-2e-05	-3e-05	0	0
339	0	-2e-05	-2e-05	0	2e-05	-2e-05	-3e-05	0	0
340	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
341	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
342	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
343	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
344	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
345	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
346	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
347	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
348	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
349	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
350	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
351	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
352	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
353	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
354	1e-05	0	-2e-05	0	-1e-05	-1e-05	-4e-05	0	0
355	-1e-05	-1e-05	0	-1e-05	-4e-05	3e-05	-4e-05	-1e-05	0
356	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
357	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
358	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
359	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
360	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
361	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
362	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
363	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
364	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
365	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
366	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
367	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
368	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
369	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
370	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
371	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
372	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
373	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
374	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
375	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
376	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
377	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
378	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
379	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
380	-2e-05	-1e-05	0	0	2e-05	0	-1e-05	-1e-05	0
