time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
28	-3e-05	2e-05	0	0	0	0	-1e-05	-2e-05	0
29	0	-1e-05	0	0	-3e-05	0	-1e-05	-3e-05	0
31	0	-1e-05	0	0	-3e-05	0	-1e-05	-3e-05	0
32	0	-1e-05	0	0	-3e-05	0	-1e-05	-3e-05	0
33	0	-1e-05	0	0	-3e-05	0	-1e-05	-3e-05	0
34	0	-1e-05	0	0	-3e-05	0	-1e-05	-3e-05	0
35	0	-1e-05	0	0	-3e-05	0	-1e-05	-3e-05	0
39	0	-1e-05	0	0	-3e-05	0	-1e-05	-3e-05	0
40	-1e-05	1e-05	-1e-05	-1e-05	-3e-05	-4e-05	-3e-05	0	0
41	-1e-05	1e-05	-1e-05	-1e-05	-3e-05	-4e-05	-3e-05	0	0
42	-1e-05	1e-05	-1e-05	-1e-05	-3e-05	-4e-05	-3e-05	0	0
43	-1e-05	1e-05	-1e-05	-1e-05	-3e-05	-4e-05	-3e-05	0	0
44	-1e-05	1e-05	-1e-05	-1e-05	-3e-05	-4e-05	-3e-05	0	0
45	-1e-05	1e-05	-1e-05	-1e-05	-3e-05	-4e-05	-3e-05	0	0
46	-1e-05	1e-05	-1e-05	-1e-05	-3e-05	-4e-05	-3e-05	0	0
47	-1e-05	1e-05	-1e-05	-1e-05	-3e-05	-4e-05	-3e-05	0	0
48	-1e-05	1e-05	-1e-05	-1e-05	-3e-05	-4e-05	-3e-05	0	0
49	-1e-05	1e-05	-1e-05	-1e-05	-3e-05	-4e-05	-3e-05	0	0
50	-1e-05	1e-05	-1e-05	-1e-05	-3e-05	-4e-05	-3e-05	0	0
51	-1e-05	1e-05	-1e-05	-1e-05	-3e-05	-4e-05	-3e-05	0	0
52	-1e-05	1e-05	-1e-05	-1e-05	-3e-05	-4e-05	-3e-05	0	0
53	-1e-05	-3e-05	-2e-05	0	-1e-05	-4e-05	-1e-05	0	0
54	-1e-05	-3e-05	-2e-05	0	-1e-05	-4e-05	-1e-05	0	0
55	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
56	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
57	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
58	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
59	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
60	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
61	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
62	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
63	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
64	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
65	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
66	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
67	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
68	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
69	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
70	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
71	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
72	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
73	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
74	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
75	-2e-05	-2e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0	0
76	-1e-05	-3e-05	-3e-05	-3e-05	0	1e-05	-2e-05	0	0
77	-1e-05	-3e-05	-4e-05	-1e-05	0	1e-05	-1e-05	-2e-05	0
78	-1e-05	-3e-05	-4e-05	-1e-05	0	1e-05	-1e-05	-2e-05	0
79	-1e-05	-3e-05	-4e-05	-1e-05	0	1e-05	-1e-05	-2e-05	0
80	-1e-05	-3e-05	-4e-05	-1e-05	0	1e-05	-1e-05	-2e-05	0
81	-1e-05	-3e-05	-4e-05	-1e-05	0	1e-05	-1e-05	-2e-05	0
82	-1e-05	-3e-05	-4e-05	-1e-05	0	1e-05	-1e-05	-2e-05	0
83	-1e-05	-3e-05	-4e-05	-1e-05	0	1e-05	-1e-05	-2e-05	0
84	-1e-05	-3e-05	-4e-05	-1e-05	0	1e-05	-1e-05	-2e-05	0
85	-1e-05	-3e-05	-4e-05	-1e-05	0	1e-05	-1e-05	-2e-05	0
86	-1e-05	-3e-05	-4e-05	-1e-05	0	1e-05	-1e-05	-2e-05	0
88	-1e-05	-3e-05	-4e-05	-1e-05	0	1e-05	-1e-05	-2e-05	0
89	-1e-05	-3e-05	-4e-05	-1e-05	0	1e-05	-1e-05	-2e-05	0
90	-2e-05	2e-05	-1e-05	3e-05	-1e-05	-2e-05	0	-3e-05	0
91	-2e-05	2e-05	-1e-05	3e-05	-1e-05	-2e-05	0	-3e-05	0
92	-2e-05	2e-05	-1e-05	3e-05	-1e-05	-2e-05	0	-3e-05	0
93	-2e-05	2e-05	-1e-05	3e-05	-1e-05	-2e-05	0	-3e-05	0
94	-2e-05	2e-05	-1e-05	3e-05	-1e-05	-2e-05	0	-3e-05	0
95	-2e-05	2e-05	-1e-05	3e-05	-1e-05	-2e-05	0	-3e-05	0
96	-2e-05	2e-05	-1e-05	3e-05	-1e-05	-2e-05	0	-3e-05	0
97	-2e-05	2e-05	-1e-05	3e-05	-1e-05	-2e-05	0	-3e-05	0
98	0	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1e-05	0
101	0	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1e-05	0
102	0	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1e-05	0
103	0	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1e-05	0
104	0	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1e-05	0
105	0	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1e-05	0
106	0	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1e-05	0
107	0	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1e-05	0
108	0	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1e-05	0
109	0	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1e-05	0
110	0	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1e-05	0
111	0	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1e-05	0
112	0	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	1e-05	0
113	0	1e-05	0	-1e-05	-3e-05	-1e-05	2e-05	0	0
114	0	1e-05	0	-1e-05	-3e-05	-1e-05	2e-05	0	0
115	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
116	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
117	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
118	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
119	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
120	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
121	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
122	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
123	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
124	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
125	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
126	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
127	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
128	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
129	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
130	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
131	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
132	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
133	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
134	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
135	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
136	-1e-05	-3e-05	-4e-05	-3e-05	-4e-05	-2e-05	1e-05	-1e-05	0
137	0	-1e-05	0	0	-2e-05	0	-3e-05	-2e-05	0
139	0	-1e-05	0	0	-2e-05	0	-3e-05	-2e-05	0
140	0	-1e-05	0	0	-2e-05	0	-3e-05	-2e-05	0
141	0	-1e-05	0	0	-2e-05	0	-3e-05	-2e-05	0
142	0	-1e-05	0	0	-2e-05	0	-3e-05	-2e-05	0
143	0	-1e-05	0	0	-2e-05	0	-3e-05	-2e-05	0
144	0	-1e-05	0	0	-2e-05	0	-3e-05	-2e-05	0
145	0	-1e-05	0	0	-2e-05	0	-3e-05	-2e-05	0
146	0	-1e-05	0	0	-2e-05	0	-3e-05	-2e-05	0
147	0	-1e-05	0	0	-2e-05	0	-3e-05	-2e-05	0
148	0	-1e-05	0	0	-2e-05	0	-3e-05	-2e-05	0
149	-1e-05	0	-1e-05	-2e-05	0	-3e-05	1e-05	0	0
150	-1e-05	0	-1e-05	-2e-05	0	-3e-05	1e-05	0	0
151	-1e-05	0	-1e-05	-2e-05	0	-3e-05	1e-05	0	0
152	-1e-05	0	-1e-05	-2e-05	0	-3e-05	1e-05	0	0
153	-1e-05	0	-1e-05	-2e-05	0	-3e-05	1e-05	0	0
154	-1e-05	0	-1e-05	-2e-05	0	-3e-05	1e-05	0	0
155	-1e-05	0	-1e-05	-2e-05	0	-3e-05	1e-05	0	0
156	-1e-05	0	-1e-05	-2e-05	0	-3e-05	1e-05	0	0
157	-1e-05	0	-1e-05	-2e-05	0	-3e-05	1e-05	0	0
158	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
159	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
160	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
161	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
162	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
163	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
164	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
165	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
166	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
167	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
168	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
169	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
170	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
171	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
172	1e-05	1e-05	1e-05	0	-1e-05	3e-05	1e-05	-1e-05	0
173	-1e-05	-1e-05	0	0	-3e-05	0	-1e-05	-1e-05	0
174	-1e-05	-1e-05	0	0	-3e-05	0	-1e-05	-1e-05	0
175	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
176	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
177	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
178	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
179	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
180	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
181	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
182	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
183	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
184	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
185	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
186	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
187	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
189	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
190	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
191	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
192	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
193	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
194	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
195	-2e-05	-2e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-2e-05	0
196	0	1e-05	-2e-05	1e-05	-4e-05	1e-05	-1e-05	2e-05	0
197	-1e-05	0	-2e-05	0	1e-05	0	-1e-05	-2e-05	0
198	-1e-05	0	-2e-05	0	1e-05	0	-1e-05	-2e-05	0
199	-1e-05	0	-2e-05	0	1e-05	0	-1e-05	-2e-05	0
200	-1e-05	0	-2e-05	0	1e-05	0	-1e-05	-2e-05	0
201	-1e-05	0	-2e-05	0	1e-05	0	-1e-05	-2e-05	0
202	-1e-05	0	-2e-05	0	1e-05	0	-1e-05	-2e-05	0
203	-1e-05	0	-2e-05	0	1e-05	0	-1e-05	-2e-05	0
204	-1e-05	0	-2e-05	0	1e-05	0	-1e-05	-2e-05	0
205	-1e-05	0	-2e-05	0	1e-05	0	-1e-05	-2e-05	0
206	-1e-05	0	-2e-05	0	1e-05	0	-1e-05	-2e-05	0
207	-1e-05	0	-2e-05	0	1e-05	0	-1e-05	-2e-05	0
208	-1e-05	0	-2e-05	0	1e-05	0	-1e-05	-2e-05	0
209	-2e-05	-2e-05	1e-05	-2e-05	-1e-05	-3e-05	2e-05	-1e-05	0
210	-2e-05	-2e-05	1e-05	-2e-05	-1e-05	-3e-05	2e-05	-1e-05	0
211	-2e-05	-2e-05	1e-05	-2e-05	-1e-05	-3e-05	2e-05	-1e-05	0
212	-2e-05	-2e-05	1e-05	-2e-05	-1e-05	-3e-05	2e-05	-1e-05	0
213	-2e-05	-2e-05	1e-05	-2e-05	-1e-05	-3e-05	2e-05	-1e-05	0
214	-2e-05	-2e-05	1e-05	-2e-05	-1e-05	-3e-05	2e-05	-1e-05	0
215	-2e-05	-2e-05	1e-05	-2e-05	-1e-05	-3e-05	2e-05	-1e-05	0
216	-2e-05	-2e-05	1e-05	-2e-05	-1e-05	-3e-05	2e-05	-1e-05	0
217	-2e-05	-2e-05	1e-05	-2e-05	-1e-05	-3e-05	2e-05	-1e-05	0
218	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
219	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
220	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
221	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
222	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
223	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
224	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
225	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
226	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
227	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
228	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
229	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
230	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
231	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
232	-1e-05	-2e-05	-4e-05	-4e-05	-4e-05	-2e-05	0	1e-05	0
233	1e-05	-3e-05	-3e-05	-2e-05	0	-1e-05	-1e-05	-1e-05	0
234	1e-05	-3e-05	-3e-05	-2e-05	0	-1e-05	-1e-05	-1e-05	0
235	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
236	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
238	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
239	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
240	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
241	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
242	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
243	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
244	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
245	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
246	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
247	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
248	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
249	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
250	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
251	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
252	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
253	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
254	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
255	-1e-05	-2e-05	0	0	0	-2e-05	-2e-05	1e-05	0
256	0	-1e-05	-1e-05	2e-05	1e-05	0	1e-05	1e-05	0
257	1e-05	1e-05	-1e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	0
258	1e-05	1e-05	-1e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	0
259	1e-05	1e-05	-1e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	0
260	1e-05	1e-05	-1e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	0
261	1e-05	1e-05	-1e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	0
262	1e-05	1e-05	-1e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	0
263	1e-05	1e-05	-1e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	0
264	1e-05	1e-05	-1e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	0
265	1e-05	1e-05	-1e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	0
266	1e-05	1e-05	-1e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	0
267	1e-05	1e-05	-1e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	0
268	1e-05	1e-05	-1e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	0
269	-3e-05	-3e-05	-2e-05	-1e-05	-2e-05	-3e-05	0	-2e-05	0
270	-3e-05	-3e-05	-2e-05	-1e-05	-2e-05	-3e-05	0	-2e-05	0
271	-3e-05	-3e-05	-2e-05	-1e-05	-2e-05	-3e-05	0	-2e-05	0
272	-3e-05	-3e-05	-2e-05	-1e-05	-2e-05	-3e-05	0	-2e-05	0
273	-3e-05	-3e-05	-2e-05	-1e-05	-2e-05	-3e-05	0	-2e-05	0
274	-3e-05	-3e-05	-2e-05	-1e-05	-2e-05	-3e-05	0	-2e-05	0
275	-3e-05	-3e-05	-2e-05	-1e-05	-2e-05	-3e-05	0	-2e-05	0
276	-3e-05	-3e-05	-2e-05	-1e-05	-2e-05	-3e-05	0	-2e-05	0
277	-3e-05	-3e-05	-2e-05	-1e-05	-2e-05	-3e-05	0	-2e-05	0
278	-1e-05	-1e-05	1e-05	0	-1e-05	0	-1e-05	0	0
279	-1e-05	-1e-05	1e-05	0	-1e-05	0	-1e-05	0	0
280	-1e-05	-1e-05	1e-05	0	-1e-05	0	-1e-05	0	0
281	-1e-05	-1e-05	1e-05	0	-1e-05	0	-1e-05	0	0
282	-1e-05	-1e-05	1e-05	0	-1e-05	0	-1e-05	0	0
283	-1e-05	-1e-05	1e-05	0	-1e-05	0	-1e-05	0	0
284	-1e-05	-1e-05	1e-05	0	-1e-05	0	-1e-05	0	0
285	-1e-05	-1e-05	1e-05	0	-1e-05	0	-1e-05	0	0
286	-1e-05	-1e-05	1e-05	0	-1e-05	0	-1e-05	0	0
288	-1e-05	-1e-05	1e-05	0	-1e-05	0	-1e-05	0	0
289	-1e-05	-1e-05	1e-05	0	-1e-05	0	-1e-05	0	0
290	-1e-05	-1e-05	1e-05	0	-1e-05	0	-1e-05	0	0
291	-1e-05	-1e-05	1e-05	0	-1e-05	0	-1e-05	0	0
292	-1e-05	-1e-05	1e-05	0	-1e-05	0	-1e-05	0	0
293	0	0	0	-1e-05	0	3e-05	0	-2e-05	0
294	0	0	0	-1e-05	0	3e-05	0	-2e-05	0
295	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
296	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
297	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
298	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
299	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
300	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
301	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
302	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
303	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
304	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
305	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
306	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
307	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
308	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
309	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
310	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
311	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
312	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
313	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
314	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
315	-3e-05	-1e-05	-1e-05	2e-05	0	0	-2e-05	-1e-05	0
316	-1e-05	-2e-05	-4e-05	-4e-05	-1e-05	-2e-05	-2e-05	-3e-05	0
317	-1e-05	-3e-05	-2e-05	0	-2e-05	2e-05	-1e-05	-2e-05	0
318	-1e-05	-3e-05	-2e-05	0	-2e-05	2e-05	-1e-05	-2e-05	0
319	-1e-05	-3e-05	-2e-05	0	-2e-05	2e-05	-1e-05	-2e-05	0
320	-1e-05	-3e-05	-2e-05	0	-2e-05	2e-05	-1e-05	-2e-05	0
321	-1e-05	-3e-05	-2e-05	0	-2e-05	2e-05	-1e-05	-2e-05	0
322	-1e-05	-3e-05	-2e-05	0	-2e-05	2e-05	-1e-05	-2e-05	0
323	-1e-05	-3e-05	-2e-05	0	-2e-05	2e-05	-1e-05	-2e-05	0
324	-1e-05	-3e-05	-2e-05	0	-2e-05	2e-05	-1e-05	-2e-05	0
325	-1e-05	-3e-05	-2e-05	0	-2e-05	2e-05	-1e-05	-2e-05	0
326	-1e-05	-3e-05	-2e-05	0	-2e-05	2e-05	-1e-05	-2e-05	0
327	-1e-05	-3e-05	-2e-05	0	-2e-05	2e-05	-1e-05	-2e-05	0
328	-1e-05	-3e-05	-2e-05	0	-2e-05	2e-05	-1e-05	-2e-05	0
329	-1e-05	0	-2e-05	1e-05	-3e-05	-1e-05	-3e-05	-2e-05	0
330	-1e-05	0	-2e-05	1e-05	-3e-05	-1e-05	-3e-05	-2e-05	0
331	-1e-05	0	-2e-05	1e-05	-3e-05	-1e-05	-3e-05	-2e-05	0
