time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
84	1e-05	2e-05	1e-05	0	-2e-05	0	-1e-05	-1e-05	0
85	1e-05	2e-05	1e-05	0	-2e-05	0	-1e-05	-1e-05	0
87	1e-05	2e-05	1e-05	0	-2e-05	0	-1e-05	-1e-05	0
89	1e-05	2e-05	1e-05	0	-2e-05	0	-1e-05	-1e-05	0
90	1e-05	2e-05	1e-05	0	-2e-05	0	-1e-05	-1e-05	0
91	1e-05	2e-05	1e-05	0	-2e-05	0	-1e-05	-1e-05	0
92	1e-05	2e-05	1e-05	0	-2e-05	0	-1e-05	-1e-05	0
93	1e-05	2e-05	1e-05	0	-2e-05	0	-1e-05	-1e-05	0
95	1e-05	2e-05	1e-05	0	-2e-05	0	-1e-05	-1e-05	0
96	1e-05	2e-05	1e-05	0	-2e-05	0	-1e-05	-1e-05	0
97	1e-05	2e-05	1e-05	0	-2e-05	0	-1e-05	-1e-05	0
98	1e-05	2e-05	1e-05	0	-2e-05	0	-1e-05	-1e-05	0
99	-6e-05	-2e-05	0	-2e-05	-1e-05	0	-2e-05	-3e-05	0
100	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
101	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
102	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
103	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
104	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
105	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
106	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
107	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
108	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
109	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
110	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
111	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
112	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
113	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
114	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
115	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
116	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
117	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
118	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
119	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
120	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
121	0	-3e-05	0	0	0	0	1e-05	-2e-05	0
122	-1e-05	0	-1e-05	0	-1e-05	0	-1e-05	2e-05	0
123	-1e-05	0	-1e-05	0	-1e-05	0	-1e-05	2e-05	0
124	-1e-05	0	-1e-05	0	-1e-05	0	-1e-05	2e-05	0
125	-1e-05	0	-1e-05	0	-1e-05	0	-1e-05	2e-05	0
127	-1e-05	0	-1e-05	0	-1e-05	0	-1e-05	2e-05	0
128	-1e-05	0	-1e-05	0	-1e-05	0	-1e-05	2e-05	0
129	-1e-05	0	-1e-05	0	-1e-05	0	-1e-05	2e-05	0
130	-1e-05	0	-1e-05	0	-1e-05	0	-1e-05	2e-05	0
131	-1e-05	0	-1e-05	0	-1e-05	0	-1e-05	2e-05	0
132	-1e-05	0	-1e-05	0	-1e-05	0	-1e-05	2e-05	0
133	-1e-05	0	-1e-05	0	-1e-05	0	-1e-05	2e-05	0
135	-1e-05	0	-1e-05	0	-1e-05	0	-1e-05	2e-05	0
136	-1e-05	0	-1e-05	0	-1e-05	0	-1e-05	2e-05	0
138	-1e-05	0	-1e-05	0	-1e-05	0	-1e-05	2e-05	0
139	-1e-05	-5e-05	-4e-05	-2e-05	0	-1e-05	-3e-05	1e-05	0
140	-1e-05	-3e-05	-2e-05	-2e-05	0	-2e-05	0	-1e-05	0
141	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
142	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
143	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
144	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
145	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
146	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
147	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
148	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
149	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
150	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
151	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
152	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
153	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
154	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
155	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
156	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
157	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
158	-1e-05	1e-05	-1e-05	-1e-05	-1e-05	0	-3e-05	-1e-05	0
159	0	1e-05	-1e-05	0	-1e-05	0	-2e-05	1e-05	0
160	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
161	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
162	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
163	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
164	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
165	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
166	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
167	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
168	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
169	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
170	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
171	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
172	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
174	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
175	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
176	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
177	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
178	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
179	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
180	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
181	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
182	-1e-05	-3e-05	-3e-05	-2e-05	0	0	-2e-05	-2e-05	0
183	-1e-05	-1e-05	-3e-05	-2e-05	-2e-05	1e-05	0	1e-05	0
184	-1e-05	0	0	-2e-05	1e-05	-1e-05	0	-1e-05	0
185	-1e-05	0	0	-2e-05	1e-05	-1e-05	0	-1e-05	0
186	-1e-05	0	0	-2e-05	1e-05	-1e-05	0	-1e-05	0
188	-1e-05	0	0	-2e-05	1e-05	-1e-05	0	-1e-05	0
189	-1e-05	0	0	-2e-05	1e-05	-1e-05	0	-1e-05	0
190	-1e-05	0	0	-2e-05	1e-05	-1e-05	0	-1e-05	0
191	-1e-05	0	0	-2e-05	1e-05	-1e-05	0	-1e-05	0
192	-1e-05	0	0	-2e-05	1e-05	-1e-05	0	-1e-05	0
193	-1e-05	0	0	-2e-05	1e-05	-1e-05	0	-1e-05	0
194	-1e-05	0	0	-2e-05	1e-05	-1e-05	0	-1e-05	0
195	-1e-05	0	0	-2e-05	1e-05	-1e-05	0	-1e-05	0
196	-1e-05	0	0	-2e-05	1e-05	-1e-05	0	-1e-05	0
197	-1e-05	-2e-05	-1e-05	1e-05	-2e-05	-1e-05	1e-05	-2e-05	0
198	-1e-05	-2e-05	-1e-05	1e-05	-2e-05	-1e-05	1e-05	-2e-05	0
199	-1e-05	-2e-05	-1e-05	1e-05	-2e-05	-1e-05	1e-05	-2e-05	0
200	-1e-05	-2e-05	-1e-05	1e-05	-2e-05	-1e-05	1e-05	-2e-05	0
201	-1e-05	-2e-05	-1e-05	1e-05	-2e-05	-1e-05	1e-05	-2e-05	0
202	-1e-05	-2e-05	-1e-05	1e-05	-2e-05	-1e-05	1e-05	-2e-05	0
203	-1e-05	-2e-05	-1e-05	1e-05	-2e-05	-1e-05	1e-05	-2e-05	0
204	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
205	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
206	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
207	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
208	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
209	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
210	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
211	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
212	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
213	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
214	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
215	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
216	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
217	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
218	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
219	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
220	-3e-05	-3e-05	-1e-05	1e-05	-1e-05	-1e-05	-6e-05	-1e-05	0
222	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
223	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
224	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
225	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
226	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
227	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
228	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
229	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
230	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
231	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
232	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
233	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
234	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
235	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
236	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
238	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
239	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
240	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
241	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0
242	1e-05	-1e-05	0	0	0	0	-3e-05	2e-05	0
243	0	2e-05	-2e-05	-2e-05	-3e-05	-4e-05	-5e-05	-2e-05	0
244	0	2e-05	-2e-05	-2e-05	-3e-05	-4e-05	-5e-05	-2e-05	0
245	0	2e-05	-2e-05	-2e-05	-3e-05	-4e-05	-5e-05	-2e-05	0
246	0	2e-05	-2e-05	-2e-05	-3e-05	-4e-05	-5e-05	-2e-05	0
247	0	2e-05	-2e-05	-2e-05	-3e-05	-4e-05	-5e-05	-2e-05	0
248	0	2e-05	-2e-05	-2e-05	-3e-05	-4e-05	-5e-05	-2e-05	0
249	0	2e-05	-2e-05	-2e-05	-3e-05	-4e-05	-5e-05	-2e-05	0
250	0	2e-05	-2e-05	-2e-05	-3e-05	-4e-05	-5e-05	-2e-05	0
251	0	2e-05	-2e-05	-2e-05	-3e-05	-4e-05	-5e-05	-2e-05	0
252	0	2e-05	-2e-05	-2e-05	-3e-05	-4e-05	-5e-05	-2e-05	0
253	0	2e-05	-2e-05	-2e-05	-3e-05	-4e-05	-5e-05	-2e-05	0
254	0	2e-05	-2e-05	-2e-05	-3e-05	-4e-05	-5e-05	-2e-05	0
255	0	2e-05	-2e-05	-2e-05	-3e-05	-4e-05	-5e-05	-2e-05	0
256	0	2e-05	-2e-05	-2e-05	-3e-05	-4e-05	-5e-05	-2e-05	0
257	0	-3e-05	-4e-05	0	0	-1e-05	-1e-05	-1e-05	0
258	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
259	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
260	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
261	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
262	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
263	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
264	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
265	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
266	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
267	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
268	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
269	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
270	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
271	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
272	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
273	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
274	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
275	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
276	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
277	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
278	1e-05	2e-05	5e-05	1e-05	0	2e-05	1e-05	2e-05	0
279	-1e-05	1e-05	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
280	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
281	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
282	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
283	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
284	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
285	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
287	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
290	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
291	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
292	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
293	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
294	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
295	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
296	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
297	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
298	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
299	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
300	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
301	0	-1e-05	0	0	0	2e-05	4e-05	-3e-05	0
302	0	0	-2e-05	-2e-05	-1e-05	-3e-05	-2e-05	-4e-05	0
303	0	-3e-05	-2e-05	-1e-05	0	1e-05	2e-05	2e-05	0
304	0	-3e-05	-2e-05	-1e-05	0	1e-05	2e-05	2e-05	0
305	0	-3e-05	-2e-05	-1e-05	0	1e-05	2e-05	2e-05	0
306	0	-3e-05	-2e-05	-1e-05	0	1e-05	2e-05	2e-05	0
307	0	-3e-05	-2e-05	-1e-05	0	1e-05	2e-05	2e-05	0
308	0	-3e-05	-2e-05	-1e-05	0	1e-05	2e-05	2e-05	0
309	0	-3e-05	-2e-05	-1e-05	0	1e-05	2e-05	2e-05	0
310	0	-3e-05	-2e-05	-1e-05	0	1e-05	2e-05	2e-05	0
311	0	-3e-05	-2e-05	-1e-05	0	1e-05	2e-05	2e-05	0
312	0	-3e-05	-2e-05	-1e-05	0	1e-05	2e-05	2e-05	0
313	0	-3e-05	-2e-05	-1e-05	0	1e-05	2e-05	2e-05	0
314	0	-3e-05	-2e-05	-1e-05	0	1e-05	2e-05	2e-05	0
315	0	-3e-05	-2e-05	-1e-05	0	1e-05	2e-05	2e-05	0
316	0	-3e-05	-2e-05	-1e-05	0	1e-05	2e-05	2e-05	0
317	-2e-05	0	-1e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
318	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
319	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
320	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
321	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
322	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
323	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
324	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
325	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
326	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
327	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
328	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
329	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
330	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
331	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
332	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
333	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
334	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
335	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
336	-4e-05	-3e-05	-5e-05	-2e-05	-1e-05	-1e-05	0	-3e-05	0
339	0	1e-05	2e-05	0	0	-1e-05	1e-05	0	0
340	-1e-05	-3e-05	-6e-05	0	-2e-05	-2e-05	3e-05	-2e-05	0
341	-1e-05	-3e-05	-6e-05	0	-2e-05	-2e-05	3e-05	-2e-05	0
342	-1e-05	-3e-05	-6e-05	0	-2e-05	-2e-05	3e-05	-2e-05	0
343	-1e-05	-3e-05	-6e-05	0	-2e-05	-2e-05	3e-05	-2e-05	0
344	-1e-05	-3e-05	-6e-05	0	-2e-05	-2e-05	3e-05	-2e-05	0
