time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
48	1e-05	-3e-05	0	-3e-05	1e-05	1e-05	-1e-05	-1e-05	0
49	1e-05	-3e-05	0	-3e-05	1e-05	1e-05	-1e-05	-1e-05	0
50	1e-05	-3e-05	0	-3e-05	1e-05	1e-05	-1e-05	-1e-05	0
52	1e-05	-3e-05	0	-3e-05	1e-05	1e-05	-1e-05	-1e-05	0
53	1e-05	-3e-05	0	-3e-05	1e-05	1e-05	-1e-05	-1e-05	0
54	1e-05	-3e-05	0	-3e-05	1e-05	1e-05	-1e-05	-1e-05	0
55	-1e-05	-1e-05	0	-1e-05	1e-05	0	0	-3e-05	0
56	-1e-05	-1e-05	0	-1e-05	1e-05	0	0	-3e-05	0
57	-1e-05	-1e-05	0	-1e-05	1e-05	0	0	-3e-05	0
58	-1e-05	-1e-05	0	-1e-05	1e-05	0	0	-3e-05	0
59	-1e-05	-1e-05	0	-1e-05	1e-05	0	0	-3e-05	0
60	-1e-05	-1e-05	0	-1e-05	1e-05	0	0	-3e-05	0
61	-1e-05	-1e-05	0	-1e-05	1e-05	0	0	-3e-05	0
62	-1e-05	-1e-05	0	-1e-05	1e-05	0	0	-3e-05	0
63	-1e-05	-1e-05	0	-1e-05	1e-05	0	0	-3e-05	0
64	-1e-05	-1e-05	0	-1e-05	1e-05	0	0	-3e-05	0
65	-1e-05	-1e-05	0	-1e-05	1e-05	0	0	-3e-05	0
66	-1e-05	-1e-05	0	-1e-05	1e-05	0	0	-3e-05	0
67	-1e-05	-1e-05	0	-1e-05	1e-05	0	0	-3e-05	0
68	0	-2e-05	-2e-05	-2e-05	-3e-05	-3e-05	0	-1e-05	0
69	0	-2e-05	-2e-05	-2e-05	-3e-05	-3e-05	0	-1e-05	0
70	0	-2e-05	-2e-05	-2e-05	-3e-05	-3e-05	0	-1e-05	0
71	0	-2e-05	-2e-05	-2e-05	-3e-05	-3e-05	0	-1e-05	0
72	0	-2e-05	-2e-05	-2e-05	-3e-05	-3e-05	0	-1e-05	0
73	0	-2e-05	-2e-05	-2e-05	-3e-05	-3e-05	0	-1e-05	0
74	0	-2e-05	-2e-05	-2e-05	-3e-05	-3e-05	0	-1e-05	0
75	0	-2e-05	-2e-05	-2e-05	-3e-05	-3e-05	0	-1e-05	0
76	-3e-05	1e-05	-1e-05	0	-2e-05	0	-1e-05	0	0
77	-3e-05	1e-05	-1e-05	0	-2e-05	0	-1e-05	0	0
78	-3e-05	1e-05	-1e-05	0	-2e-05	0	-1e-05	0	0
79	-3e-05	1e-05	-1e-05	0	-2e-05	0	-1e-05	0	0
80	-3e-05	1e-05	-1e-05	0	-2e-05	0	-1e-05	0	0
81	-3e-05	1e-05	-1e-05	0	-2e-05	0	-1e-05	0	0
82	-3e-05	1e-05	-1e-05	0	-2e-05	0	-1e-05	0	0
83	-3e-05	1e-05	-1e-05	0	-2e-05	0	-1e-05	0	0
84	-3e-05	1e-05	-1e-05	0	-2e-05	0	-1e-05	0	0
85	-3e-05	1e-05	-1e-05	0	-2e-05	0	-1e-05	0	0
86	-3e-05	1e-05	-1e-05	0	-2e-05	0	-1e-05	0	0
88	-3e-05	1e-05	-1e-05	0	-2e-05	0	-1e-05	0	0
89	-3e-05	1e-05	-1e-05	0	-2e-05	0	-1e-05	0	0
90	-3e-05	1e-05	-1e-05	0	-2e-05	0	-1e-05	0	0
91	-2e-05	0	-1e-05	0	1e-05	-2e-05	-1e-05	1e-05	0
92	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
93	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
94	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
95	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
96	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
97	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
98	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
99	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
100	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
101	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
102	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
103	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
104	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
105	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
106	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
107	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
108	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
109	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
110	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
111	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
112	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
113	-2e-05	-3e-05	0	-1e-05	-3e-05	1e-05	0	-1e-05	0
114	0	1e-05	-1e-05	0	-2e-05	-1e-05	1e-05	-1e-05	0
115	-1e-05	-2e-05	-4e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
116	-1e-05	-2e-05	-4e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
117	-1e-05	-2e-05	-4e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
118	-1e-05	-2e-05	-4e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
120	-1e-05	-2e-05	-4e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
121	-1e-05	-2e-05	-4e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
122	-1e-05	-2e-05	-4e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
123	-1e-05	-2e-05	-4e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
124	-1e-05	-2e-05	-4e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
125	-1e-05	-2e-05	-4e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
126	-1e-05	-2e-05	-4e-05	-1e-05	-2e-05	-1e-05	-1e-05	0	0
128	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	1e-05	-2e-05	-2e-05	0
129	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	1e-05	-2e-05	-2e-05	0
130	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	1e-05	-2e-05	-2e-05	0
131	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	1e-05	-2e-05	-2e-05	0
132	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	1e-05	-2e-05	-2e-05	0
133	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	1e-05	-2e-05	-2e-05	0
134	-2e-05	-2e-05	-1e-05	-2e-05	1e-05	1e-05	-2e-05	-2e-05	0
136	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	0	-1e-05	1e-05	0
138	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	0	-1e-05	1e-05	0
139	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	0	-1e-05	1e-05	0
140	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	0	-1e-05	1e-05	0
141	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	0	-1e-05	1e-05	0
142	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	0	-1e-05	1e-05	0
143	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	0	-1e-05	1e-05	0
144	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	0	-1e-05	1e-05	0
145	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	0	-1e-05	1e-05	0
146	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	0	-1e-05	1e-05	0
147	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	0	-1e-05	1e-05	0
148	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	0	-1e-05	1e-05	0
149	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	0	-1e-05	1e-05	0
150	-1e-05	-2e-05	-3e-05	-1e-05	-1e-05	0	-1e-05	1e-05	0
152	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
153	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
154	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
155	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
156	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
157	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
158	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
159	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
160	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
161	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
162	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
163	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
164	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
165	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
166	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
167	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
168	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
169	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
170	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
171	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
172	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
173	2e-05	0	4e-05	-2e-05	1e-05	0	0	0	0
174	-1e-05	-1e-05	-3e-05	-1e-05	-1e-05	-1e-05	-2e-05	-4e-05	0
175	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
176	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
177	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
178	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
179	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
180	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
181	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
182	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
183	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
184	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
185	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
186	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
188	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
189	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
190	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
191	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
192	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
193	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
194	-3e-05	0	-1e-05	0	1e-05	0	-2e-05	-4e-05	0
195	1e-05	-1e-05	0	-1e-05	1e-05	2e-05	0	3e-05	0
196	1e-05	1e-05	2e-05	-2e-05	2e-05	4e-05	1e-05	-2e-05	0
197	1e-05	1e-05	2e-05	-2e-05	2e-05	4e-05	1e-05	-2e-05	0
198	1e-05	1e-05	2e-05	-2e-05	2e-05	4e-05	1e-05	-2e-05	0
199	1e-05	1e-05	2e-05	-2e-05	2e-05	4e-05	1e-05	-2e-05	0
200	1e-05	1e-05	2e-05	-2e-05	2e-05	4e-05	1e-05	-2e-05	0
201	1e-05	1e-05	2e-05	-2e-05	2e-05	4e-05	1e-05	-2e-05	0
202	1e-05	1e-05	2e-05	-2e-05	2e-05	4e-05	1e-05	-2e-05	0
203	-2e-05	-1e-05	-4e-05	-2e-05	0	-1e-05	0	-1e-05	0
204	-2e-05	-1e-05	-4e-05	-2e-05	0	-1e-05	0	-1e-05	0
205	-2e-05	-1e-05	-4e-05	-2e-05	0	-1e-05	0	-1e-05	0
206	-2e-05	-1e-05	-4e-05	-2e-05	0	-1e-05	0	-1e-05	0
207	-2e-05	-1e-05	-4e-05	-2e-05	0	-1e-05	0	-1e-05	0
208	-2e-05	-1e-05	-4e-05	-2e-05	0	-1e-05	0	-1e-05	0
209	-2e-05	-1e-05	-4e-05	-2e-05	0	-1e-05	0	-1e-05	0
210	-2e-05	-1e-05	-4e-05	-2e-05	0	-1e-05	0	-1e-05	0
211	2e-05	-2e-05	-2e-05	-1e-05	1e-05	0	1e-05	0	0
212	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
213	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
214	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
215	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
216	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
217	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
218	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
219	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
220	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
221	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
222	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
223	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
224	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
225	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
226	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
227	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
228	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
229	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
230	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
231	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
232	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
233	0	-1e-05	1e-05	-1e-05	-2e-05	-1e-05	-3e-05	0	0
234	0	-2e-05	-1e-05	-2e-05	0	-2e-05	1e-05	-1e-05	0
235	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
236	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
238	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
239	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
240	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
241	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
242	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
243	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
244	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
245	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
246	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
247	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
248	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
249	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
250	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
251	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
252	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
253	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
254	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
255	1e-05	-2e-05	-1e-05	-2e-05	-2e-05	-2e-05	0	-1e-05	0
256	-2e-05	-4e-05	-6e-05	-1e-05	1e-05	-1e-05	-2e-05	-3e-05	0
257	-1e-05	2e-05	1e-05	1e-05	-2e-05	0	-1e-05	-1e-05	0
258	-1e-05	2e-05	1e-05	1e-05	-2e-05	0	-1e-05	-1e-05	0
259	-1e-05	2e-05	1e-05	1e-05	-2e-05	0	-1e-05	-1e-05	0
260	-1e-05	2e-05	1e-05	1e-05	-2e-05	0	-1e-05	-1e-05	0
261	-1e-05	2e-05	1e-05	1e-05	-2e-05	0	-1e-05	-1e-05	0
262	-1e-05	2e-05	1e-05	1e-05	-2e-05	0	-1e-05	-1e-05	0
263	-1e-05	2e-05	1e-05	1e-05	-2e-05	0	-1e-05	-1e-05	0
264	-1e-05	2e-05	1e-05	1e-05	-2e-05	0	-1e-05	-1e-05	0
265	-1e-05	2e-05	1e-05	1e-05	-2e-05	0	-1e-05	-1e-05	0
266	-1e-05	2e-05	1e-05	1e-05	-2e-05	0	-1e-05	-1e-05	0
267	-1e-05	2e-05	1e-05	1e-05	-2e-05	0	-1e-05	-1e-05	0
268	-1e-05	2e-05	1e-05	1e-05	-2e-05	0	-1e-05	-1e-05	0
269	-1e-05	2e-05	1e-05	1e-05	-2e-05	0	-1e-05	-1e-05	0
270	-1e-05	2e-05	1e-05	1e-05	-2e-05	0	-1e-05	-1e-05	0
271	-1e-05	-2e-05	-5e-05	-2e-05	-1e-05	-2e-05	1e-05	0	0
272	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
273	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
274	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
275	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
276	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
277	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
278	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
279	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
280	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
281	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
282	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
283	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
284	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
285	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
286	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
288	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
289	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
290	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
291	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
292	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
293	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
294	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
295	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
296	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
297	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
298	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
299	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
300	1e-05	-1e-05	-2e-05	-3e-05	-1e-05	0	1e-05	-1e-05	0
301	-1e-05	1e-05	-1e-05	-1e-05	0	2e-05	-1e-05	-2e-05	0
302	0	-1e-05	-3e-05	0	-3e-05	-2e-05	0	-1e-05	0
311	0	-1e-05	-3e-05	0	-3e-05	-2e-05	0	-1e-05	0
312	0	-1e-05	-3e-05	0	-3e-05	-2e-05	0	-1e-05	0
313	0	-1e-05	-3e-05	0	-3e-05	-2e-05	0	-1e-05	0
314	0	-1e-05	-3e-05	0	-3e-05	-2e-05	0	-1e-05	0
315	0	-1e-05	-3e-05	0	-3e-05	-2e-05	0	-1e-05	0
316	0	-1e-05	-3e-05	0	-3e-05	-2e-05	0	-1e-05	0
317	-1e-05	0	-4e-05	0	0	-1e-05	-3e-05	-2e-05	0
318	-1e-05	0	-4e-05	0	0	-1e-05	-3e-05	-2e-05	0
319	-1e-05	0	-4e-05	0	0	-1e-05	-3e-05	-2e-05	0
320	-1e-05	0	-4e-05	0	0	-1e-05	-3e-05	-2e-05	0
321	-1e-05	0	-4e-05	0	0	-1e-05	-3e-05	-2e-05	0
322	-1e-05	0	-4e-05	0	0	-1e-05	-3e-05	-2e-05	0
323	-1e-05	0	-4e-05	0	0	-1e-05	-3e-05	-2e-05	0
324	-1e-05	0	-4e-05	0	0	-1e-05	-3e-05	-2e-05	0
325	-1e-05	0	-4e-05	0	0	-1e-05	-3e-05	-2e-05	0
326	-1e-05	0	-4e-05	0	0	-1e-05	-3e-05	-2e-05	0
327	-1e-05	0	-4e-05	0	0	-1e-05	-3e-05	-2e-05	0
328	-1e-05	0	-4e-05	0	0	-1e-05	-3e-05	-2e-05	0
329	-1e-05	0	-4e-05	0	0	-1e-05	-3e-05	-2e-05	0
330	-1e-05	0	-4e-05	0	0	-1e-05	-3e-05	-2e-05	0
331	0	-2e-05	0	-2e-05	-3e-05	0	-2e-05	1e-05	0
332	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
333	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
334	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
335	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
336	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
338	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
339	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
340	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
341	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
342	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
343	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
344	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
345	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
346	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
347	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
348	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
349	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
350	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
351	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
352	-2e-05	0	0	1e-05	-2e-05	-2e-05	-1e-05	-2e-05	0
