time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
75	2e-05	-1e-05	0	0	-2e-05	-2e-05	-2e-05	-1e-05	0
76	2e-05	-1e-05	0	0	-2e-05	-2e-05	-2e-05	-1e-05	0
77	2e-05	-1e-05	0	0	-2e-05	-2e-05	-2e-05	-1e-05	0
78	2e-05	-1e-05	0	0	-2e-05	-2e-05	-2e-05	-1e-05	0
79	2e-05	-1e-05	0	0	-2e-05	-2e-05	-2e-05	-1e-05	0
80	2e-05	-1e-05	0	0	-2e-05	-2e-05	-2e-05	-1e-05	0
81	2e-05	-1e-05	0	0	-2e-05	-2e-05	-2e-05	-1e-05	0
82	2e-05	-1e-05	0	0	-2e-05	-2e-05	-2e-05	-1e-05	0
83	2e-05	-1e-05	0	0	-2e-05	-2e-05	-2e-05	-1e-05	0
84	2e-05	-1e-05	0	0	-2e-05	-2e-05	-2e-05	-1e-05	0
85	2e-05	-1e-05	0	0	-2e-05	-2e-05	-2e-05	-1e-05	0
86	2e-05	-1e-05	0	0	-2e-05	-2e-05	-2e-05	-1e-05	0
89	-1e-05	-1e-05	2e-05	0	-5e-05	-1e-05	-2e-05	1e-05	0
90	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
91	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
92	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
93	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
94	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
95	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
96	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
97	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
98	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
99	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
100	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
101	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
102	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
103	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
104	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
105	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
106	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
107	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
108	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
109	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
110	-2e-05	1e-05	-3e-05	-2e-05	-2e-05	-1e-05	-2e-05	0	0
111	-1e-05	-1e-05	-2e-05	-2e-05	-1e-05	1e-05	-2e-05	1e-05	0
112	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-2e-05	1e-05	-1e-05	0
113	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-2e-05	1e-05	-1e-05	0
114	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-2e-05	1e-05	-1e-05	0
115	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-2e-05	1e-05	-1e-05	0
116	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-2e-05	1e-05	-1e-05	0
117	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-2e-05	1e-05	-1e-05	0
118	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-2e-05	1e-05	-1e-05	0
119	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-2e-05	1e-05	-1e-05	0
120	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-2e-05	1e-05	-1e-05	0
121	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-2e-05	1e-05	-1e-05	0
122	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-2e-05	1e-05	-1e-05	0
123	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-2e-05	1e-05	-1e-05	0
124	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-2e-05	1e-05	-1e-05	0
125	-1e-05	-3e-05	1e-05	1e-05	-1e-05	-2e-05	1e-05	-1e-05	0
126	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
127	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
128	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
129	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
130	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
131	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
132	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
133	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
134	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
135	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
136	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
138	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
140	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
141	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
142	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
143	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
144	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
145	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
146	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
147	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
148	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
149	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
150	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
151	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
152	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
153	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
154	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
155	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
156	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
157	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
158	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
159	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
160	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
161	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
162	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
163	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
164	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
165	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
166	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
167	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
168	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
169	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
170	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
171	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
172	-1e-05	-1e-05	2e-05	-3e-05	-1e-05	0	-1e-05	0	0
173	1e-05	0	-3e-05	-1e-05	-1e-05	-1e-05	1e-05	-1e-05	0
174	1e-05	0	-3e-05	-1e-05	-1e-05	-1e-05	1e-05	-1e-05	0
175	-6e-05	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-2e-05	0
176	-6e-05	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-2e-05	0
177	-6e-05	-2e-05	0	-2e-05	-1e-05	-1e-05	-2e-05	-2e-05	0
178	-2e-05	-3e-05	0	-1e-05	1e-05	1e-05	0	-2e-05	0
179	-2e-05	-3e-05	0	-1e-05	1e-05	1e-05	0	-2e-05	0
180	-2e-05	-3e-05	0	-1e-05	1e-05	1e-05	0	-2e-05	0
181	-2e-05	-3e-05	0	-1e-05	1e-05	1e-05	0	-2e-05	0
182	-2e-05	-3e-05	0	-1e-05	1e-05	1e-05	0	-2e-05	0
183	-2e-05	-3e-05	0	-1e-05	1e-05	1e-05	0	-2e-05	0
184	-2e-05	-3e-05	0	-1e-05	1e-05	1e-05	0	-2e-05	0
185	-2e-05	-3e-05	0	-1e-05	1e-05	1e-05	0	-2e-05	0
186	0	0	-2e-05	0	1e-05	0	-3e-05	0	0
188	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
189	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
190	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
191	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
192	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
193	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
194	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
195	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
196	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
197	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
198	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
199	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
200	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
201	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
202	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
203	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
204	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
205	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
206	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
207	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
208	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
209	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
210	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
211	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
212	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
213	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
214	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
215	-1e-05	0	-3e-05	-2e-05	-2e-05	0	-1e-05	-2e-05	0
216	-1e-05	-2e-05	0	-4e-05	-1e-05	-3e-05	1e-05	-3e-05	0
217	0	0	-4e-05	0	-1e-05	-1e-05	0	-2e-05	0
218	0	0	-4e-05	0	-1e-05	-1e-05	0	-2e-05	0
219	0	0	-4e-05	0	-1e-05	-1e-05	0	-2e-05	0
220	0	0	-4e-05	0	-1e-05	-1e-05	0	-2e-05	0
221	0	0	-4e-05	0	-1e-05	-1e-05	0	-2e-05	0
222	0	0	-4e-05	0	-1e-05	-1e-05	0	-2e-05	0
223	0	0	-4e-05	0	-1e-05	-1e-05	0	-2e-05	0
224	0	0	-4e-05	0	-1e-05	-1e-05	0	-2e-05	0
225	0	0	-4e-05	0	-1e-05	-1e-05	0	-2e-05	0
226	0	0	-4e-05	0	-1e-05	-1e-05	0	-2e-05	0
227	0	0	-4e-05	0	-1e-05	-1e-05	0	-2e-05	0
228	0	0	-4e-05	0	-1e-05	-1e-05	0	-2e-05	0
229	0	0	-4e-05	0	-1e-05	-1e-05	0	-2e-05	0
230	0	0	-4e-05	0	-1e-05	-1e-05	0	-2e-05	0
231	-2e-05	0	0	0	-2e-05	-2e-05	0	1e-05	0
232	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
233	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
234	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
235	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
236	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
238	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
239	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
240	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
241	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
242	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
243	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
244	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
245	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
246	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
247	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
248	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
249	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
250	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
251	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
252	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
253	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
254	-2e-05	-3e-05	2e-05	-2e-05	1e-05	0	0	0	0
255	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0	0
256	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0	0
257	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0	0
258	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0	0
259	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0	0
260	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0	0
261	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0	0
262	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0	0
263	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0	0
264	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0	0
265	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0	0
266	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0	0
267	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0	0
268	-1e-05	-2e-05	-1e-05	-1e-05	-1e-05	-2e-05	-1e-05	0	0
269	3e-05	-3e-05	-1e-05	2e-05	-1e-05	0	-1e-05	1e-05	0
270	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
271	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
272	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
273	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
274	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
275	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
276	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
277	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
278	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
279	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
280	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
281	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
282	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
283	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
284	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
285	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
287	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
289	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
291	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
292	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
293	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
294	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
295	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
296	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
297	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
298	-3e-05	-2e-05	-1e-05	-1e-05	-1e-05	0	0	-3e-05	0
299	0	-1e-05	2e-05	-3e-05	-2e-05	1e-05	0	-2e-05	0
300	0	0	-1e-05	-3e-05	-2e-05	0	0	1e-05	0
301	0	0	-1e-05	-3e-05	-2e-05	0	0	1e-05	0
302	0	0	-1e-05	-3e-05	-2e-05	0	0	1e-05	0
304	0	0	-1e-05	-3e-05	-2e-05	0	0	1e-05	0
305	-1e-05	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-1e-05	0
306	-1e-05	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-1e-05	0
307	-1e-05	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-1e-05	0
308	-1e-05	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-1e-05	0
309	-1e-05	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-1e-05	0
310	-1e-05	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-1e-05	0
312	-1e-05	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-1e-05	0
313	-1e-05	-2e-05	-3e-05	0	0	-1e-05	-2e-05	-1e-05	0
314	1e-05	1e-05	-1e-05	2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
315	1e-05	1e-05	-1e-05	2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
316	1e-05	1e-05	-1e-05	2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
317	1e-05	1e-05	-1e-05	2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
318	1e-05	1e-05	-1e-05	2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
320	1e-05	1e-05	-1e-05	2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
321	1e-05	1e-05	-1e-05	2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
322	1e-05	1e-05	-1e-05	2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
323	1e-05	1e-05	-1e-05	2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
324	1e-05	1e-05	-1e-05	2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
325	1e-05	1e-05	-1e-05	2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
326	1e-05	1e-05	-1e-05	2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
327	1e-05	1e-05	-1e-05	2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
328	1e-05	1e-05	-1e-05	2e-05	-1e-05	-3e-05	-1e-05	-2e-05	0
329	-1e-05	0	2e-05	-1e-05	-1e-05	-1e-05	-1e-05	0	0
330	0	0	-3e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
331	0	0	-3e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
332	0	0	-3e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
333	0	0	-3e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
335	0	0	-3e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
336	0	0	-3e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
339	0	0	-3e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
340	0	0	-3e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
341	0	0	-3e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
342	0	0	-3e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
343	0	0	-3e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
344	0	0	-3e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
345	0	0	-3e-05	-2e-05	0	-2e-05	-3e-05	-1e-05	0
